target_id	length	eff_length	est_counts	tpm
rna-XR_002637586.1	4351	4248.03	664.688	261.809
rna-XR_002637892.1	7372	7269.03	3062.07	704.846
rna-XR_002637405.1	2123	2020.03	17.4472	14.4518
rna-XR_002637660.1	6483	6380.03	1158.17	303.741
rna-XR_002637661.1	6483	6380.03	1158.17	303.741
rna-XR_002637811.1	5953	5850.03	197.429	56.4688
rna-XR_002637812.1	5953	5850.03	197.429	56.4688
rna-XR_002637527.1	2044	1941.03	119.156	102.716
rna-XR_002637490.1	931	828.074	73	147.506
rna-XR_002637750.1	1665	1562.03	50	53.5595
rna-XR_002637749.1	3999	3896.03	149	63.991
rna-XR_002637751.1	1302	1199.03	66	92.1022
rna-XR_002637574.1	3821	3718.03	202.015	90.9131
rna-XR_002637575.1	1947	1844.03	950	862.008
rna-XR_002637420.1	4988	4885.03	307.953	105.48
rna-XR_002637690.1	4077	3974.03	697.415	293.64
rna-XR_002637757.1	5398	5295.03	411.982	130.186
rna-XR_002637740.1	3510	3407.03	2831.44	1390.55
rna-XR_002637821.1	852	749.074	100.218	223.86
rna-XR_002637478.1	1604	1501.03	28.6082	31.8902
rna-XR_002637477.1	489	386.347	0	0
rna-XR_002637805.1	3158	3055.03	932.173	510.547
rna-XR_002637804.1	1717	1614.03	148	153.428
rna-XR_002637803.1	4128	4025.03	240.244	99.8708
rna-XR_002637428.1	2552	2449.03	435.085	297.259
rna-XR_002637848.1	1729	1626.03	99	101.874
rna-XR_002637475.1	3337	3234.03	498.613	257.973
rna-XR_002637471.1	873	770.074	98.601	214.241
rna-XR_002637808.1	1758	1655.03	285.184	288.321
rna-XR_002637392.1	1482	1379.03	44.6829	54.2155
rna-XR_002637504.1	2535	2432.03	0	0
rna-XR_002637505.1	1120	1017.03	2	3.29043
rna-XR_002637868.1	1931	1828.03	325.152	297.618
rna-XR_002637792.1	1123	1020.03	244.137	400.477
rna-XR_002637889.1	1334	1231.03	49.3171	67.0325
rna-XR_002637446.1	2638	2535.03	1163.98	768.274
rna-XR_002637444.1	5063	4960.03	149.383	50.3933
rna-XR_002637445.1	5063	4960.03	149.383	50.3933
rna-XR_002637391.1	2459	2356.03	270.069	191.801
rna-XR_002637834.1	4849	4746.03	891.505	314.303
rna-XR_002637447.1	1258	1155.03	153	221.643
rna-XR_002637693.1	6339	6236.03	1083.28	290.662
rna-XR_002637500.1	10712	10609	2730.53	430.652
rna-XR_002637844.1	1421	1318.03	59	74.9002
rna-XR_002637732.1	15740	15637	946.604	101.29
rna-XR_002637397.1	5969	5866.03	1102.08	314.357
rna-XR_002637793.1	11134	11031	3848.67	583.78
rna-XR_002637513.1	6004	5901.03	79.7096	22.6015
rna-XR_002637514.1	6004	5901.03	79.7096	22.6015
rna-XR_002637492.1	762	659.074	63	159.941
rna-XR_002637591.1	763	660.074	38.0369	96.42
rna-XR_002637588.1	1427	1324.03	11.787	14.8957
rna-XR_002637589.1	1427	1324.03	11.787	14.8957
rna-XR_002637590.1	1037	934.026	31.2435	55.9699
rna-XR_002637592.1	3381	3278.03	877.913	448.119
rna-XR_002637379.1	3943	3840.03	191.597	83.4852
rna-XR_002637896.1	1301	1198.03	26.4476	36.9381
rna-XR_002637730.1	2740	2637.03	208.041	132.005
rna-XR_002637902.1	20165	20062	11061.8	922.582
rna-XR_002637876.1	1584	1481.03	87	98.2904
rna-XR_002637742.1	1896	1793.03	247.837	231.278
rna-XR_002637779.1	1495	1392.03	59	70.9185
rna-XR_002637399.1	1381	1278.03	44.4116	58.1448
rna-XR_002637550.1	726	623.145	81.0341	217.587
rna-XR_002637813.1	8574	8471.03	2668.7	527.131
rna-XR_002637770.1	777	674.074	40	99.2903
rna-XR_002637614.1	1283	1180.03	7.45747	10.5744
rna-XR_002637612.1	4734	4631.03	520	187.88
rna-XR_002637613.1	3532	3429.03	472.43	230.527
rna-XR_002637782.1	790	687.074	16	38.9647
rna-XR_002637781.1	3487	3384.03	12.9905	6.42313
rna-XR_002637780.1	3618	3515.03	37.3337	17.7716
rna-XR_002637850.1	3449	3346.03	52.6126	26.3097
rna-XR_002637849.1	3579	3476.03	203.393	97.9058
rna-XR_002637746.1	4066	3963.03	73.2196	30.914
rna-XR_002637745.1	4064	3961.03	140.138	59.1973
rna-XR_002637464.1	6301	6198.03	807.584	218.016
rna-XR_002637465.1	6301	6198.03	807.584	218.016
rna-XR_002637467.1	6929	6826.03	13.7479	3.36996
rna-XR_002637466.1	9234	9131.03	487.252	89.2871
rna-XR_002637457.1	5846	5743.03	427.758	124.627
rna-XR_002637463.1	5847	5744.03	415.55	121.049
rna-XR_002637459.1	6409	6306.03	3.06856	0.814204
rna-XR_002637458.1	6554	6451.03	28.9189	7.50079
rna-XR_002637460.1	6555	6452.03	40.7193	10.5599
rna-XR_002637461.1	6555	6452.03	40.7193	10.5599
rna-XR_002637462.1	6555	6452.03	40.7193	10.5599
rna-XR_002637855.1	1317	1214.03	65	89.586
rna-XR_002637698.1	1288	1185.03	57	80.4825
rna-XR_002637482.1	3297	3194.03	214.983	112.621
rna-XR_002637649.1	6270	6167.03	287	77.8683
rna-XR_002637498.1	26967	26864	0	0
rna-XR_002637499.1	26967	26864	0	0
rna-XR_002637495.1	27485	27382	0	0
rna-XR_002637497.1	27624	27521	0	0
rna-XR_002637496.1	36948	36845	3999.73	181.638
rna-XR_002637294.1	3472	3369.03	96.3874	47.8708
rna-XR_002637814.1	1140	1037.03	9.36004	15.1023
rna-XR_002637815.1	1189	1086.03	8.91972	13.7425
rna-XR_002637398.1	1231	1128.03	19	28.1831
rna-XR_002637755.1	1069	966.026	27	46.7659
rna-XR_002637657.1	346	243.538	16	109.928
rna-XR_002637656.1	1593	1490.03	79.763	89.57
rna-XR_002637406.1	1445	1342.03	19.3744	24.1558
rna-XR_002637429.1	1108	1005.03	3.34586	5.57039
rna-XR_002637456.1	1947	1844.03	133.135	120.804
rna-XR_002637893.1	2899	2796.03	63	37.7011
rna-XR_002637385.1	3427	3324.03	244.523	123.086
rna-XR_002637624.1	65604	65501	7347.51	187.692
rna-XR_002637891.1	912	809.074	35	72.3826
rna-XR_002637768.1	1859	1756.03	82	78.1336
rna-XR_002637515.1	5105	5002.03	640.087	214.115
rna-XR_002637694.1	1585	1482.03	198.56	224.177
rna-XR_002637798.1	4554	4451.03	625.265	235.049
rna-XR_002637600.1	7837	7734.03	899	194.495
rna-XR_002637486.1	1725	1622.03	33.471	34.5276
rna-XR_002637488.1	1453	1350.03	0.000443944	0.000550226
rna-XR_002637487.1	1441	1338.03	43.0424	53.8253
rna-XR_002637766.1	42929	42826	4090.97	159.835
rna-XR_002637767.1	42988	42885	2009.53	78.4049
rna-XR_002637602.1	4829	4726.03	639.921	226.561
rna-XR_002637552.1	924	821.074	37	75.4005
rna-XR_002637894.1	4305	4202.03	153	60.9239
rna-XR_002637441.1	1880	1777.03	582.148	548.144
rna-XR_002637864.1	4472	4369.03	194.217	74.38
rna-XR_002637817.1	2343	2240.03	177.201	132.363
rna-XR_002637452.1	1829	1726.03	60	58.1646
rna-XR_002637422.1	1955	1852.03	208.591	188.453
rna-XR_002637717.1	2483	2380.03	6119.63	4302.28
rna-XR_002637716.1	1957	1854.03	0	0
rna-XR_002637771.1	656	553.207	55	166.353
rna-XR_002637733.1	4243	4140.03	2.22993e-08	9.01244e-09
rna-XR_002637735.1	4158	4055.03	5.02854e-05	2.07493e-05
rna-XR_002637736.1	4152	4049.03	0.000337629	0.000139522
rna-XR_002637737.1	4152	4049.03	0.000337629	0.000139522
rna-XR_002637734.1	4119	4016.03	12.5588	5.23246
rna-XR_002637692.1	2892	2789.03	109	65.3926
rna-XR_002637691.1	2557	2454.03	129	87.9559
rna-XR_002637818.1	1685	1582.03	15.255	16.1344
rna-XR_002637819.1	3608	3505.03	59.1346	28.2296
rna-XR_002637776.1	3888	3785.03	3834.28	1695
rna-XR_002637395.1	8015	7912.03	2423.73	512.568
rna-XR_002637396.1	2243	2140.03	708.78	554.175
rna-XR_002637394.1	1962	1859.03	321.164	289.065
rna-XR_002637872.1	1095	992.026	33.5262	56.5478
rna-XR_002637598.1	1987	1884.03	271.849	241.432
rna-XR_002637718.1	1088	985.026	23.4738	39.8741
rna-XR_002637769.1	2388	2285.03	115.116	84.2946
rna-XR_002637451.1	1346	1243.03	27	36.3445
rna-XR_002637480.1	3551	3448.03	136.156	66.0725
rna-XR_002637427.1	5197	5094.03	274.485	90.1597
rna-XR_002637874.1	3816	3713.03	8.81464	3.9722
rna-XR_002637393.1	933	830.074	40	80.6302
rna-XR_002637704.1	1593	1490.03	399.388	448.493
rna-XR_002637870.1	2925	2822.03	104.114	61.731
rna-XR_002637373.1	6363	6260.03	487.432	130.284
rna-XR_002637887.1	8096	7993.03	1840.13	385.206
rna-XR_002637402.1	6319	6216.03	488.962	131.618
rna-XR_002637449.1	339	236.591	14.9928	106.033
rna-XR_002637739.1	4394	4291.03	391.116	152.51
rna-XR_002637738.1	2912	2809.03	0	0
rna-XR_002637743.1	2810	2707.03	1752.72	1083.37
rna-XR_002637744.1	2809	2706.03	1656.88	1024.5
rna-XR_002637801.1	1507	1404.03	1.917	2.28456
rna-XR_002637802.1	1507	1404.03	1.917	2.28456
rna-XR_002637377.1	5733	5630.03	0	0
rna-XR_002637376.1	5829	5726.03	0	0
rna-XR_002637375.1	6008	5905.03	59.3493	16.817
rna-XR_002637374.1	4679	4576.03	85.911	31.4134
rna-XR_002637378.1	4678	4575.03	113.792	41.6172
rna-XR_002637699.1	1507	1404.03	173.981	207.339
rna-XR_002637450.1	4834	4731.03	226	79.9296
rna-XR_002637555.1	1378	1275.03	14.1999	18.6346
rna-XR_002637479.1	3065	2962.03	219.049	123.739
rna-XR_002637723.1	829	726.074	42	96.7883
rna-XR_002637721.1	7659	7556.03	1225.38	271.352
rna-XR_002637722.1	3242	3139.03	74.1986	39.5508
rna-XR_002637720.1	3501	3398.03	306.685	151.015
rna-XR_002637654.1	4056	3953.03	160	67.7244
rna-XR_002637564.1	2526	2423.03	245.562	169.573
rna-XR_002637823.1	2493	2390.03	0	0
rna-XR_002637824.1	3517	3414.03	455.247	223.118
rna-XR_002637547.1	1660	1557.03	90	96.7167
rna-XR_002637546.1	4150	4047.03	284.099	117.459
rna-XR_002637543.1	4003	3900.03	0	0
rna-XR_002637544.1	3994	3891.03	0	0
rna-XR_002637545.1	3981	3878.03	0	0
rna-XR_002637578.1	5053	4950.03	305.481	103.26
rna-XR_002637579.1	1350	1247.03	97	130.152
rna-XR_002637841.1	1222	1119.03	790.757	1182.38
rna-XR_002637840.1	791	688.074	0	0
rna-XR_002637837.1	802	699.074	0	0
rna-XR_002637838.1	2206	2103.03	1058.24	841.967
rna-XR_002637839.1	2330	2227.03	0	0
rna-XR_002637417.1	6610	6507.03	1258.72	323.668
rna-XR_002637411.1	1006	903.026	4.87154	9.02652
rna-XR_002637701.1	16148	16045	1698.17	177.091
rna-XR_002637702.1	12493	12390	0	0
rna-XR_002637700.1	12472	12369	0	0
rna-XR_002637728.1	3202	3099.03	537.155	290.021
rna-XR_002637415.1	1441	1338.03	131	163.818
rna-XR_002637763.1	1615	1512.03	199.459	220.724
rna-XR_002637760.1	6226	6123.03	855.489	233.778
rna-XR_002637761.1	6226	6123.03	855.489	233.778
rna-XR_002637762.1	6221	6118.03	261.855	71.6149
rna-XR_002637759.1	6219	6116.03	398.718	109.082
rna-XR_002637758.1	6220	6117.03	323.114	88.3833
rna-XR_002637790.1	5446	5343.03	1020.3	319.517
rna-XR_002637625.1	4972	4869.03	216.31	74.3343
rna-XR_002637626.1	4972	4869.03	216.31	74.3343
rna-XR_002637383.1	1605	1502.03	161	179.351
rna-XR_002637852.1	3940	3837.03	753.481	328.573
rna-XR_002637653.1	9657	9554.03	3627.57	635.308
rna-XR_002637413.1	2128	2025.03	10.0968	8.3427
rna-XR_002637795.1	2025	1922.03	67.1438	58.4523
rna-XR_002637548.1	2223	2120.03	865.264	682.908
rna-XR_002637846.1	2305	2202.03	421	319.9
rna-XR_002637483.1	11964	11861	3749.85	528.988
rna-XR_002637645.1	408	305.365	0	0
rna-XR_002637644.1	2516	2413.03	628.964	436.133
rna-XR_002637859.1	5810	5707.03	115.965	33.9993
rna-XR_002637856.1	5814	5711.03	89.58	26.2453
rna-XR_002637862.1	6107	6004.03	0	0
rna-XR_002637857.1	6501	6398.03	6.10483e-08	1.59655e-08
rna-XR_002637858.1	6501	6398.03	6.10483e-08	1.59655e-08
rna-XR_002637860.1	6501	6398.03	6.10483e-08	1.59655e-08
rna-XR_002637861.1	6501	6398.03	6.10483e-08	1.59655e-08
rna-XR_002637566.1	1824	1721.03	202	196.39
rna-XR_002637773.1	9234	9131.03	1174.28	215.183
rna-XR_002637494.1	11152	11049	1944.88	294.526
rna-XR_002637724.1	2885	2782.03	57.3772	34.509
rna-XR_002637582.1	499	396.325	31	130.877
rna-XR_002637827.1	4394	4291.03	536.826	209.328
rna-XR_002637777.1	1094	991.026	74	124.94
rna-XR_002637783.1	1950	1847.03	0.971014	0.879645
rna-XR_002637784.1	1950	1847.03	0.971014	0.879645
rna-XR_002637785.1	1951	1848.03	0.484092	0.438303
rna-XR_002637809.1	1611	1508.03	45.2396	50.1955
rna-XR_002637810.1	1604	1501.03	0	0
rna-XR_002638545.1	2423	2320.03	364.539	262.909
rna-XR_002638546.1	1985	1882.03	16.264	14.4596
rna-XR_002638473.1	3501	3398.03	507.183	249.743
rna-XR_002638588.1	6190	6087.03	396.32	108.942
rna-XR_002638589.1	6190	6087.03	396.32	108.942
rna-XR_002638535.1	2373	2270.03	0	0
rna-XR_002638544.1	839	736.074	49.72	113.022
rna-XR_002638519.1	859	756.074	0	0
rna-XR_002638267.1	3097	2994.03	141.407	79.0259
rna-XR_002638312.1	867	764.074	4.69791	10.2878
rna-XR_002638002.1	1002	899.026	66	122.836
rna-XR_002638218.1	2697	2594.03	620.769	400.415
rna-XR_002638216.1	2284	2181.03	71.9538	55.201
rna-XR_002638217.1	2284	2181.03	71.9538	55.201
rna-XR_002638215.1	2127	2024.03	67.1941	55.5482
rna-XR_002638008.1	6720	6617.03	170.669	43.1564
rna-XR_002638009.1	6714	6611.03	548.033	138.705
rna-XR_002638007.1	6713	6610.03	665.723	168.518
rna-XR_002638458.1	2893	2790.03	0	0
rna-XR_002638550.1	2589	2486.03	78.1415	52.5933
rna-XR_002638598.1	2908	2805.03	644.553	384.483
rna-XR_002638212.1	795	692.074	33.2739	80.4462
rna-XR_002638564.1	9552	9449.03	224.433	39.7424
rna-XR_002638563.1	9551	9448.03	257.156	45.5418
rna-XR_002638565.1	9551	9448.03	257.156	45.5418
rna-XR_002638566.1	1390	1287.03	22.0451	28.6602
rna-XR_002637968.1	1252	1149.03	191.416	278.743
rna-XR_002638533.1	4765	4662.03	451.939	162.203
rna-XR_002638074.1	752	649.145	109	280.957
rna-XR_002638603.1	1632	1529.03	255	279.049
rna-XR_002638026.1	2168	2065.03	28.8935	23.4115
rna-XR_002638553.1	10627	10524	253.127	40.2449
rna-XR_002637975.1	2367	2264.03	138.822	102.596
rna-XR_002638135.1	7113	7010.03	837.307	199.857
rna-XR_002638385.1	4044	3941.03	234.442	99.5362
rna-XR_002638118.1	2564	2461.03	61.1281	41.5604
rna-XR_002638401.1	937	834.074	428	858.606
rna-XR_002637948.1	7613	7510.03	2930.23	652.852
rna-XR_002638355.1	11948	11845	694.116	98.0507
rna-XR_002638354.1	12014	11911	356.825	50.1257
rna-XR_002638357.1	12016	11913	287.531	40.3847
rna-XR_002638356.1	12017	11914	258.11	36.2494
rna-XR_002638107.1	1889	1786.03	61.6578	57.7637
rna-XR_002638516.1	9097	8994.03	1427.6	265.587
rna-XR_002638311.1	212	112.298	67	998.295
rna-XR_002638244.1	1101	998.026	51.3314	86.0589
rna-XR_002638296.1	645	542.325	28	86.3879
rna-XR_002638617.1	945	842.074	21.6686	43.0561
rna-XR_002638484.1	5168	5065.03	1712.9	565.854
rna-XR_002637951.1	1342	1239.03	34	45.9148
rna-XR_002637950.1	3657	3554.03	181.394	85.3996
rna-XR_002638439.1	5158	5055.03	65.5963	21.7125
rna-XR_002638440.1	3840	3737.03	30.2081	13.5255
rna-XR_002638441.1	3840	3737.03	30.2081	13.5255
rna-XR_002638059.1	6014	5911.03	1562.44	442.277
rna-XR_002637928.1	1230	1127.03	163	241.996
rna-XR_002638559.1	1556	1453.03	58.7096	67.6068
rna-XR_002637952.1	4401	4298.03	88.9722	34.637
rna-XR_002637953.1	4774	4671.03	101.954	36.5214
rna-XR_002637962.1	2587	2484.03	110.441	74.3922
rna-XR_002638397.1	3310	3207.03	416.713	217.415
rna-XR_002638399.1	2949	2846.03	36.1147	21.2324
rna-XR_002638398.1	1091	988.026	0	0
rna-XR_002638395.1	3549	3446.03	5.69494	2.76519
rna-XR_002638400.1	1027	924.026	660.832	1196.63
rna-XR_002638396.1	2561	2458.03	25.3168	17.2336
rna-XR_002638051.1	2470	2367.03	96	67.8614
rna-XR_002637966.1	1597	1494.03	352.854	395.177
rna-XR_002638143.1	3300	3197.03	996.888	521.741
rna-XR_002638330.1	17574	17471	0.00013262	1.27012e-05
rna-XR_002638332.1	17574	17471	0.00013262	1.27012e-05
rna-XR_002638333.1	17574	17471	0.00013262	1.27012e-05
rna-XR_002638336.1	17574	17471	0.00013262	1.27012e-05
rna-XR_002638337.1	17574	17471	0.00013262	1.27012e-05
rna-XR_002638334.1	17350	17247	2135.99	207.224
rna-XR_002638335.1	15839	15736	0	0
rna-XR_002638331.1	7928	7825.03	0	0
rna-XR_002638042.1	11055	10952	624.729	95.4447
rna-XR_002638579.1	2489	2386.03	118	82.7488
rna-XR_002638325.1	17386	17283	18.5044	1.79148
rna-XR_002638324.1	17389	17286	14.8026	1.43284
rna-XR_002638328.1	17389	17286	14.8026	1.43284
rna-XR_002638329.1	17390	17287	13.7414	1.33004
rna-XR_002638326.1	17391	17288	439.309	42.5186
rna-XR_002638327.1	17218	17115	1861.81	182.017
rna-XR_002638513.1	1304	1201.03	489.801	682.373
rna-XR_002638120.1	3779	3676.03	284.376	129.44
rna-XR_002638289.1	961	858.074	43.1175	84.0781
rna-XR_002638286.1	7203	7100.03	1299.9	306.34
rna-XR_002638288.1	2923	2820.03	23.7369	14.084
rna-XR_002638285.1	9388	9285.03	888.61	160.134
rna-XR_002638287.1	2730	2627.03	294.569	187.619
rna-XR_002638081.1	1851	1748.03	32.4034	31.0168
rna-XR_002638611.1	1937	1834.03	46.3	42.2406
rna-XR_002638610.1	2631	2528.03	195.659	129.501
rna-XR_002638613.1	177	80.0884	6.71398	140.27
rna-XR_002638612.1	1886	1783.03	13.7	12.8564
rna-XR_002638558.1	2404	2301.03	459.365	334.035
rna-XR_002638055.1	2852	2749.03	0	0
rna-XR_002638054.1	2893	2790.03	151	90.5573
rna-XR_002638219.1	1164	1061.03	113.377	178.795
rna-XR_002638259.1	1327	1224.03	32.1975	44.0136
rna-XR_002638260.1	1796	1693.03	220.263	217.687
rna-XR_002638539.1	2855	2752.03	230.765	140.305
rna-XR_002638220.1	2061	1958.03	105.608	90.2474
rna-XR_002637976.1	869	766.074	88	192.206
rna-XR_002638614.1	1486	1383.03	0	0
rna-XR_002638615.1	3559	3456.03	596.204	288.651
rna-XR_002637988.1	624	521.325	42	134.802
rna-XR_002638450.1	2557	2454.03	116	79.0922
rna-XR_002638451.1	638	535.325	73	228.171
rna-XR_002638315.1	3787	3684.03	1240.09	563.227
rna-XR_002638514.1	14979	14876	7784.13	875.544
rna-XR_002638405.1	1785	1682.03	177	176.074
rna-XR_002638404.1	1252	1149.03	89	129.603
rna-XR_002638099.1	4678	4575.03	0	0
rna-XR_002638101.1	4663	4560.03	0	0
rna-XR_002638100.1	4411	4308.03	118.977	46.2103
rna-XR_002638018.1	2233	2130.03	159.453	125.257
rna-XR_002638561.1	1518	1415.03	993.638	1174.95
rna-XR_002638409.1	8080	7977.03	360.558	75.6291
rna-XR_002638408.1	966	863.074	3.61014	6.99891
rna-XR_002638109.1	942	839.074	19.0369	37.9621
rna-XR_002638108.1	18803	18700	2800.37	250.57
rna-XR_002638031.1	28645	28542	4344.58	254.693
rna-XR_002638073.1	3008	2905.03	1599.03	921.001
rna-XR_002638065.1	1492	1389.03	30.0108	36.1511
rna-XR_002638023.1	3461	3358.03	85	42.3535
rna-XR_002638064.1	4169	4066.03	181.552	74.711
rna-XR_002638491.1	864	761.074	52	114.322
rna-XR_002638459.1	3004	2901.03	46.5083	26.8246
rna-XR_002638200.1	774	671.074	47.1575	117.581
rna-XR_002638017.1	1562	1459.03	390.699	448.058
rna-XR_002638015.1	3125	3022.03	39.6464	21.9513
rna-XR_002638016.1	527	424.325	19.3292	76.2201
rna-XR_002638014.1	2611	2508.03	67.0244	44.7152
rna-XR_002638291.1	3419	3316.03	234.077	118.112
rna-XR_002638434.1	1496	1393.03	29.9892	36.0214
rna-XR_002637945.1	1491	1388.03	130.127	156.865
rna-XR_002637944.1	1267	1164.03	15.8347	22.7615
rna-XR_002638477.1	4452	4349.03	3.70503	1.42546
rna-XR_002638476.1	4446	4343.03	21.8698	8.42572
rna-XR_002638475.1	4445	4342.03	29.4074	11.3323
rna-XR_002638053.1	3668	3565.03	308.589	144.835
rna-XR_002638137.1	896	793.074	15	31.647
rna-XR_002637931.1	28191	28088	1927.87	114.845
rna-XR_002638616.1	3080	2977.03	414.341	232.879
rna-XR_002638070.1	2503	2400.03	59.5316	41.5037
rna-XR_002638262.1	11200	11097	4404.49	664.116
rna-XR_002638263.1	10516	10413	0	0
rna-XR_002638261.1	10515	10412	0	0
rna-XR_002638591.1	2737	2634.03	0	0
rna-XR_002638079.1	1608	1505.03	253.351	281.665
rna-XR_002638082.1	3554	3451.03	880.468	426.894
rna-XR_002638353.1	23408	23305	5324.28	382.266
rna-XR_002638472.1	1019	916.026	128.318	234.388
rna-XR_002638021.1	6137	6034.03	331.067	91.8044
rna-XR_002638022.1	6077	5974.03	508.284	142.362
rna-XR_002638463.1	7077	6974.03	354.888	85.1455
rna-XR_002638465.1	7069	6966.03	445.274	106.954
rna-XR_002638464.1	7014	6911.03	586.496	141.996
rna-XR_002638130.1	809	706.074	0	0
rna-XR_002638602.1	2745	2642.03	355.692	225.264
rna-XR_002638382.1	1020	917.026	9.90568	18.0741
rna-XR_002638592.1	14301	14198	2169.79	255.708
rna-XR_002638540.1	892	789.074	35	74.2173
rna-XR_002638115.1	948	845.074	11	21.7797
rna-XR_002638201.1	12367	12264	1998.94	272.723
rna-XR_002638005.1	830	727.074	57	131.175
rna-XR_002638556.1	7099	6996.03	218.642	52.2923
rna-XR_002638557.1	7524	7421.03	453.992	102.362
rna-XR_002638292.1	775	672.074	50	124.482
rna-XR_002638062.1	3366	3263.03	329	168.706
rna-XR_002637947.1	1609	1506.03	128	142.211
rna-XR_002637911.1	6915	6812.03	452.372	111.115
rna-XR_002637912.1	5062	4959.03	0	0
rna-XR_002638047.1	4899	4796.03	478.852	167.061
rna-XR_002638046.1	1920	1817.03	201.847	185.872
rna-XR_002637934.1	1158	1055.03	49.7049	78.8299
rna-XR_002637937.1	968	865.074	33.921	65.6099
rna-XR_002637935.1	2868	2765.03	154.309	93.3787
rna-XR_002637936.1	2868	2765.03	154.309	93.3787
rna-XR_002637938.1	3452	3349.03	663.553	331.522
rna-XR_002638547.1	3831	3728.03	4.74545	2.12987
rna-XR_002637995.1	2065	1962.03	502	428.108
rna-XR_002637994.1	2019	1916.03	0	0
rna-XR_002637997.1	1227	1124.03	191.472	285.025
rna-XR_002637996.1	1260	1157.03	175	253.075
rna-XR_002638027.1	920	817.074	93	190.448
rna-XR_002638468.1	12028	11925	662.542	92.9626
rna-XR_002638469.1	10493	10390	0	0
rna-XR_002638466.1	10689	10586	0.00630619	0.000996756
rna-XR_002638467.1	9678	9575.03	33.2382	5.80835
rna-XR_002638604.1	2320	2217.03	174.405	131.627
rna-XR_002638254.1	1614	1511.03	23.2199	25.7125
rna-XR_002638349.1	1328	1225.03	269.604	368.244
rna-XR_002638470.1	1507	1404.03	64.0732	76.3582
rna-XR_002638493.1	2344	2241.03	140.103	104.606
rna-XR_002638011.1	9692	9589.03	1202.39	209.81
rna-XR_002637929.1	2795	2692.03	596.087	370.497
rna-XR_002638452.1	2272	2169.03	103	79.4561
rna-XR_002638257.1	4722	4619.03	256.847	93.0421
rna-XR_002638258.1	1393	1290.03	166	215.31
rna-XR_002638003.1	980	877.074	116.596	222.435
rna-XR_002638362.1	2208	2105.03	217.409	172.812
rna-XR_002638363.1	4533	4430.03	477	180.163
rna-XR_002638268.1	15988	15885	862.825	90.8844
rna-XR_002638269.1	15988	15885	862.825	90.8844
rna-XR_002637913.1	3276	3173.03	290.679	153.283
rna-XR_002638075.1	1168	1065.03	35	54.9873
rna-XR_002638222.1	4231	4128.03	162	65.664
rna-XR_002638223.1	3766	3663.03	0	0
rna-XR_002638574.1	3750	3647.03	315.111	144.57
rna-XR_002638575.1	2680	2577.03	759.01	492.814
rna-XR_002638386.1	1734	1631.03	22	22.5692
rna-XR_002638387.1	729	626.145	50	133.613
rna-XR_002638594.1	3267	3164.03	381.094	201.533
rna-XR_002638590.1	2540	2437.03	138	94.7488
rna-XR_002638536.1	1938	1835.03	69.8059	63.6509
rna-XR_002638531.1	6591	6488.03	1240.25	319.854
rna-XR_002638057.1	4895	4792.03	1135.24	396.39
rna-XR_002638412.1	2393	2290.03	93.3025	68.1722
rna-XR_002638587.1	17983	17880	1213.57	113.567
rna-XR_002638586.1	17980	17877	1505.85	140.943
rna-XR_002638537.1	23440	23337	2239.39	160.561
rna-XR_002638538.1	23440	23337	2239.39	160.561
rna-XR_002638319.1	5808	5705.03	308.326	90.4288
rna-XR_002638114.1	3990	3887.03	0	0
rna-XR_002638112.1	4756	4653.03	118.373	42.5668
rna-XR_002638113.1	4756	4653.03	118.373	42.5668
rna-XR_002638428.1	3789	3686.03	233.901	106.177
rna-XR_002638429.1	3789	3686.03	233.901	106.177
rna-XR_002638067.1	3167	3064.03	106	57.8853
rna-XR_002638596.1	4148	4045.03	220.107	91.0475
rna-XR_002638369.1	4630	4527.03	871.227	322.013
rna-XR_002638294.1	3587	3484.03	215.386	103.441
