rna-XR_002633806.1	URS000260C67C	100.000	1059	0	0	3624	4682	551	1609	0.0	1956
rna-XR_002633806.1	URS000260C67C	100.000	1059	0	0	3624	4682	551	1609	0.0	1956
rna-XR_002633807.1	URS000261091C	100.000	164	0	0	276	439	113	276	1.45e-78	303
rna-XR_002633807.1	URS000261091C	100.000	164	0	0	276	439	113	276	1.45e-78	303
rna-XR_002633808.1	URS0002604C7F	87.372	586	56	12	443	1017	891	1469	0.0	656
rna-XR_002633808.1	URS0002604C7F	87.372	586	56	12	443	1017	891	1469	0.0	656
rna-XR_002633809.1	URS00025F923C	98.926	931	9	1	2238	3168	265	1194	0.0	1663
rna-XR_002633809.1	URS00025F923C	98.926	931	9	1	2238	3168	265	1194	0.0	1663
rna-XR_002633811.1	URS0002602DD5	83.654	416	53	8	14020	14429	1497	1091	7.01e-100	377
rna-XR_002633811.1	URS0002602DD5	83.654	416	53	8	14020	14429	1497	1091	7.01e-100	377
rna-XR_002633813.1	URS00026056F0	100.000	157	0	0	545	701	70	226	5.58e-75	291
rna-XR_002633813.1	URS00026056F0	100.000	157	0	0	545	701	70	226	5.58e-75	291
rna-XR_002633814.1	URS00025FC21D	96.941	1700	16	12	7418	9086	541	2235	0.0	2819
rna-XR_002633814.1	URS00025FC21D	96.941	1700	16	12	7418	9086	541	2235	0.0	2819
rna-XR_002633815.1	URS00025FC21D	96.941	1700	16	12	7418	9086	541	2235	0.0	2819
rna-XR_002633815.1	URS00025FC21D	96.941	1700	16	12	7418	9086	541	2235	0.0	2819
rna-XR_002633816.1	URS00025FC21D	96.941	1700	16	12	5968	7636	541	2235	0.0	2819
rna-XR_002633816.1	URS00025FC21D	96.941	1700	16	12	5968	7636	541	2235	0.0	2819
rna-XR_002633817.1	URS00025FC21D	96.941	1700	16	12	7418	9086	541	2235	0.0	2819
rna-XR_002633817.1	URS00025FC21D	96.941	1700	16	12	7418	9086	541	2235	0.0	2819
rna-XR_002633818.1	URS00025F8F22	100.000	475	0	0	2421	2895	515	989	0.0	878
rna-XR_002633818.1	URS00025F8F22	100.000	475	0	0	2421	2895	515	989	0.0	878
rna-XR_002633819.1	URS00025F8F22	100.000	475	0	0	2421	2895	515	989	0.0	878
rna-XR_002633819.1	URS00025F8F22	100.000	475	0	0	2421	2895	515	989	0.0	878
rna-XR_002633823.1	URS000260EA1C	100.000	448	0	0	1479	1926	340	787	0.0	828
rna-XR_002633823.1	URS000260EA1C	100.000	448	0	0	1479	1926	340	787	0.0	828
rna-XR_002633824.1	URS000260EA1C	100.000	448	0	0	1479	1926	340	787	0.0	828
rna-XR_002633824.1	URS000260EA1C	100.000	448	0	0	1479	1926	340	787	0.0	828
rna-XR_002633825.1	URS00025F89EC	100.000	338	0	0	1	338	1	338	2.08e-175	625
rna-XR_002633825.1	URS00025F89EC	100.000	338	0	0	1	338	1	338	2.08e-175	625
rna-XR_002633826.1	URS0002612438	97.518	282	5	2	1951	2230	1	282	9.88e-132	481
rna-XR_002633826.1	URS0002612438	97.518	282	5	2	1951	2230	1	282	9.88e-132	481
rna-XR_002633827.1	URS00025F95DA	100.000	164	0	0	21575	21738	93	256	1.67e-77	303
rna-XR_002633827.1	URS00025F95DA	100.000	164	0	0	21575	21738	93	256	1.67e-77	303
rna-XR_002633828.1	URS00025F95DA	100.000	164	0	0	21585	21748	93	256	1.67e-77	303
rna-XR_002633828.1	URS00025F95DA	100.000	164	0	0	21585	21748	93	256	1.67e-77	303
rna-XR_002633831.1	URS00026012A6	100.000	171	0	0	12476	12646	125	295	1.22e-81	316
rna-XR_002633831.1	URS00026012A6	100.000	171	0	0	12476	12646	125	295	1.22e-81	316
rna-XR_002633832.1	URS00025F92F3	96.714	426	9	2	4	424	1	426	0.0	704
rna-XR_002633832.1	URS00025F92F3	96.714	426	9	2	4	424	1	426	0.0	704
rna-XR_002633833.1	URS00025F92F3	96.714	426	9	2	77	497	1	426	0.0	704
rna-XR_002633833.1	URS00025F92F3	96.714	426	9	2	77	497	1	426	0.0	704
rna-XR_002633834.1	URS0002601CE7	100.000	63	0	0	167	229	58	120	8.76e-23	117
rna-XR_002633834.1	URS0002601CE7	100.000	63	0	0	167	229	58	120	8.76e-23	117
rna-XR_002633835.1	URS0002607AC8	100.000	348	0	0	608	955	216	563	0.0	643
rna-XR_002633835.1	URS0002607AC8	100.000	348	0	0	608	955	216	563	0.0	643
rna-XR_002633836.1	URS00025F9043	100.000	158	0	0	1	158	1	158	1.06e-74	292
rna-XR_002633836.1	URS00025F9043	100.000	158	0	0	1	158	1	158	1.06e-74	292
rna-XR_002633837.1	URS00025F9043	100.000	158	0	0	1	158	1	158	1.06e-74	292
rna-XR_002633837.1	URS00025F9043	100.000	158	0	0	1	158	1	158	1.06e-74	292
rna-XR_002633838.1	URS0002602DD5	84.323	421	50	10	177	591	1087	1497	4.13e-106	398
rna-XR_002633838.1	URS0002602DD5	84.323	421	50	10	177	591	1087	1497	4.13e-106	398
rna-XR_002633839.1	URS000261275D	100.000	364	0	0	1505	1868	213	576	0.0	673
rna-XR_002633839.1	URS000261275D	100.000	364	0	0	1505	1868	213	576	0.0	673
rna-XR_002633840.1	URS00025F8BC4	95.559	653	10	6	828	1463	3	653	0.0	1027
rna-XR_002633840.1	URS00025F8BC4	95.559	653	10	6	828	1463	3	653	0.0	1027
rna-XR_002633841.1	URS000260636E	100.000	800	0	0	9004	9803	502	1301	0.0	1478
rna-XR_002633841.1	URS000260636E	100.000	800	0	0	9004	9803	502	1301	0.0	1478
rna-XR_002633842.1	URS000260C30C	100.000	281	0	0	1447	1727	162	442	1.32e-143	520
rna-XR_002633842.1	URS000260C30C	100.000	281	0	0	1447	1727	162	442	1.32e-143	520
rna-XR_002633843.1	URS00025F920B	100.000	209	0	0	7432	7640	422	630	8.04e-103	387
rna-XR_002633843.1	URS00025F920B	100.000	209	0	0	7432	7640	422	630	8.04e-103	387
rna-XR_002633844.1	URS00025FA42E	100.000	357	0	0	1	357	1	357	0.0	660
rna-XR_002633844.1	URS00025FA42E	100.000	357	0	0	1	357	1	357	0.0	660
rna-XR_002633845.1	URS00025FA42E	100.000	357	0	0	1	357	1	357	0.0	660
rna-XR_002633845.1	URS00025FA42E	100.000	357	0	0	1	357	1	357	0.0	660
rna-XR_002633846.1	URS0002600F9F	99.688	321	0	1	1	320	1	321	9.38e-164	586
rna-XR_002633846.1	URS0002600F9F	99.688	321	0	1	1	320	1	321	9.38e-164	586
rna-XR_002633847.1	URS00025F8BC4	93.821	615	12	8	2	593	42	653	0.0	902
rna-XR_002633847.1	URS00025F8BC4	93.821	615	12	8	2	593	42	653	0.0	902
rna-XR_002633848.1	URS00025FE3EF	100.000	235	0	0	801	1035	146	380	1.66e-117	435
rna-XR_002633848.1	URS00025FE3EF	100.000	235	0	0	801	1035	146	380	1.66e-117	435
rna-XR_002633849.1	URS00025FE3EF	100.000	235	0	0	801	1035	146	380	1.25e-117	435
rna-XR_002633849.1	URS00025FE3EF	100.000	235	0	0	801	1035	146	380	1.25e-117	435
rna-XR_002633850.1	URS00026064CC	100.000	565	0	0	629	1193	401	965	0.0	1044
rna-XR_002633850.1	URS00026064CC	100.000	565	0	0	629	1193	401	965	0.0	1044
rna-XR_002633851.1	URS00025FB79A	100.000	92	0	0	152	243	38	129	3.70e-39	171
rna-XR_002633851.1	URS00025FB79A	100.000	92	0	0	152	243	38	129	3.70e-39	171
rna-XR_002633870.1	URS0002607740	100.000	317	0	0	1409	1725	311	627	1.14e-163	586
rna-XR_002633870.1	URS0002607740	100.000	317	0	0	1409	1725	311	627	1.14e-163	586
rna-XR_002633871.1	URS00025FC92A	94.407	733	20	7	1055	1786	710	1422	0.0	1107
rna-XR_002633871.1	URS00025FC92A	94.407	733	20	7	1055	1786	710	1422	0.0	1107
rna-XR_002633872.1	URS00025FC92A	94.407	733	20	7	1055	1786	710	1422	0.0	1107
rna-XR_002633872.1	URS00025FC92A	94.407	733	20	7	1055	1786	710	1422	0.0	1107
rna-XR_002633873.1	URS000261415A	100.000	629	0	0	1109	1737	73	701	0.0	1162
rna-XR_002633873.1	URS000261415A	100.000	629	0	0	1109	1737	73	701	0.0	1162
rna-XR_002633874.1	URS000261415A	100.000	620	0	0	7511	8130	2311	2930	0.0	1146
rna-XR_002633874.1	URS000261415A	100.000	620	0	0	7511	8130	2311	2930	0.0	1146
rna-XR_002633875.1	URS000261415A	100.000	615	0	0	7511	8125	2311	2925	0.0	1136
rna-XR_002633875.1	URS000261415A	100.000	615	0	0	7511	8125	2311	2925	0.0	1136
rna-XR_002633876.1	URS000261415A	100.000	614	0	0	7511	8124	2311	2924	0.0	1134
rna-XR_002633876.1	URS000261415A	100.000	614	0	0	7511	8124	2311	2924	0.0	1134
rna-XR_002633877.1	URS00025F8F27	100.000	444	0	0	2433	2876	486	929	0.0	821
rna-XR_002633877.1	URS00025F8F27	100.000	444	0	0	2433	2876	486	929	0.0	821
rna-XR_002633878.1	URS00025F8F27	100.000	444	0	0	2440	2883	486	929	0.0	821
rna-XR_002633878.1	URS00025F8F27	100.000	444	0	0	2440	2883	486	929	0.0	821
rna-XR_002633879.1	URS00025F8F27	100.000	444	0	0	2431	2874	486	929	0.0	821
rna-XR_002633879.1	URS00025F8F27	100.000	444	0	0	2431	2874	486	929	0.0	821
rna-XR_002633880.1	URS00025F8F27	100.000	444	0	0	2438	2881	486	929	0.0	821
rna-XR_002633880.1	URS00025F8F27	100.000	444	0	0	2438	2881	486	929	0.0	821
rna-XR_002633881.1	URS00026002AE	100.000	759	0	0	1	759	1	759	0.0	1402
rna-XR_002633881.1	URS00026002AE	100.000	759	0	0	1	759	1	759	0.0	1402
rna-XR_002633882.1	URS00025FBBCE	98.773	652	6	1	122	773	1	650	0.0	1158
rna-XR_002633882.1	URS00025FBBCE	98.773	652	6	1	122	773	1	650	0.0	1158
rna-XR_002633883.1	URS00025FBBCE	98.773	652	6	1	123	774	1	650	0.0	1158
rna-XR_002633883.1	URS00025FBBCE	98.773	652	6	1	123	774	1	650	0.0	1158
rna-XR_002633884.1	URS00025FBBCE	98.773	652	6	1	124	775	1	650	0.0	1158
rna-XR_002633884.1	URS00025FBBCE	98.773	652	6	1	124	775	1	650	0.0	1158
rna-XR_002633885.1	URS00025FA0B9	100.000	1675	0	0	2679	4353	328	2002	0.0	3094
rna-XR_002633885.1	URS00025FA0B9	100.000	1675	0	0	2679	4353	328	2002	0.0	3094
rna-XR_002633886.1	URS00025FA0B9	100.000	1675	0	0	2679	4353	328	2002	0.0	3094
rna-XR_002633886.1	URS00025FA0B9	100.000	1675	0	0	2679	4353	328	2002	0.0	3094
rna-XR_002633890.1	URS00025FF985	100.000	242	0	0	2164	2405	226	467	7.84e-122	448
rna-XR_002633890.1	URS00025FF985	100.000	242	0	0	2164	2405	226	467	7.84e-122	448
rna-XR_002633891.1	URS0002602A58	100.000	439	0	0	1535	1973	200	638	0.0	811
rna-XR_002633891.1	URS0002602A58	100.000	439	0	0	1535	1973	200	638	0.0	811
rna-XR_002633892.1	URS00026031E7	100.000	1457	0	0	1	1457	1	1457	0.0	2691
rna-XR_002633892.1	URS00026031E7	100.000	1457	0	0	1	1457	1	1457	0.0	2691
rna-XR_002633893.1	URS000260F1E6	100.000	675	0	0	3173	3847	790	1464	0.0	1247
rna-XR_002633893.1	URS000260F1E6	100.000	675	0	0	3173	3847	790	1464	0.0	1247
rna-XR_002633894.1	URS00025FD759	100.000	192	0	0	403	594	148	339	1.92e-94	355
rna-XR_002633894.1	URS00025FD759	100.000	192	0	0	403	594	148	339	1.92e-94	355
rna-XR_002633895.1	URS000260F9BC	99.644	281	0	1	288	568	1	280	3.37e-141	512
rna-XR_002633895.1	URS000260F9BC	99.644	281	0	1	288	568	1	280	3.37e-141	512
rna-XR_002633896.1	URS000260F9BC	99.644	281	0	1	1129	1409	1	280	4.34e-141	512
rna-XR_002633896.1	URS000260F9BC	99.644	281	0	1	1129	1409	1	280	4.34e-141	512
rna-XR_002633897.1	URS00025FD55B	100.000	253	0	0	1	253	1	253	6.60e-128	468
rna-XR_002633897.1	URS00025FD55B	100.000	253	0	0	1	253	1	253	6.60e-128	468
rna-XR_002633898.1	URS00025FDE7C	86.949	1134	67	25	878	1965	560	1658	0.0	1199
rna-XR_002633898.1	URS00025FDE7C	86.949	1134	67	25	878	1965	560	1658	0.0	1199
rna-XR_002633899.1	URS00025FDE7C	86.949	1134	67	25	879	1966	560	1658	0.0	1199
rna-XR_002633899.1	URS00025FDE7C	86.949	1134	67	25	879	1966	560	1658	0.0	1199
rna-XR_002633900.1	URS0002600CC7	100.000	1252	0	0	5233	6484	2125	3376	0.0	2313
rna-XR_002633900.1	URS0002600CC7	100.000	1252	0	0	5233	6484	2125	3376	0.0	2313
rna-XR_002633901.1	URS0002600CC7	100.000	1252	0	0	5233	6484	2125	3376	0.0	2313
rna-XR_002633901.1	URS0002600CC7	100.000	1252	0	0	5233	6484	2125	3376	0.0	2313
rna-XR_002633902.1	URS0002600CC7	100.000	1252	0	0	5233	6484	2125	3376	0.0	2313
rna-XR_002633902.1	URS0002600CC7	100.000	1252	0	0	5233	6484	2125	3376	0.0	2313
rna-XR_002633903.1	URS00026031F7	100.000	240	0	0	1853	2092	249	488	8.80e-121	444
rna-XR_002633903.1	URS00026031F7	100.000	240	0	0	1853	2092	249	488	8.80e-121	444
rna-XR_002633904.1	URS00026031F7	100.000	240	0	0	1853	2092	249	488	8.80e-121	444
rna-XR_002633904.1	URS00026031F7	100.000	240	0	0	1853	2092	249	488	8.80e-121	444
rna-XR_002633905.1	URS00026030AF	100.000	255	0	0	440	694	158	412	1.30e-129	472
rna-XR_002633905.1	URS00026030AF	100.000	255	0	0	440	694	158	412	1.30e-129	472
rna-XR_002633906.1	URS0002604622	100.000	171	0	0	1239	1409	216	386	1.34e-82	316
rna-XR_002633906.1	URS0002604622	100.000	171	0	0	1239	1409	216	386	1.34e-82	316
rna-XR_002633907.1	URS00026113B1	83.621	696	78	15	11419	12093	1473	2153	2.76e-173	621
rna-XR_002633907.1	URS00026113B1	83.621	696	78	15	11419	12093	1473	2153	2.76e-173	621
rna-XR_002633908.1	URS00025FFECC	99.407	506	3	0	2523	3028	350	855	0.0	918
rna-XR_002633908.1	URS00025FFECC	99.407	506	3	0	2523	3028	350	855	0.0	918
rna-XR_002633909.1	URS00025FFECC	99.409	508	3	0	3411	3918	350	857	0.0	922
rna-XR_002633909.1	URS00025FFECC	99.409	508	3	0	3411	3918	350	857	0.0	922
rna-XR_002633910.1	URS00025FFECC	99.411	509	3	0	2095	2603	350	858	0.0	924
rna-XR_002633910.1	URS00025FFECC	99.411	509	3	0	2095	2603	350	858	0.0	924
rna-XR_002633912.1	URS0002613718	100.000	186	0	0	553	738	75	260	6.62e-91	344
rna-XR_002633912.1	URS0002613718	100.000	186	0	0	553	738	75	260	6.62e-91	344
rna-XR_002633916.1	URS000260B121	100.000	247	0	0	1772	2018	370	616	1.09e-124	457
rna-XR_002633916.1	URS000260B121	100.000	247	0	0	1772	2018	370	616	1.09e-124	457
rna-XR_002633917.1	URS00025FB0ED	99.010	101	1	0	304	404	108	208	1.38e-42	182
rna-XR_002633917.1	URS00025FB0ED	99.010	101	1	0	304	404	108	208	1.38e-42	182
rna-XR_002633919.1	URS000260D5A1	100.000	162	0	0	2050	2211	236	397	2.13e-77	300
rna-XR_002633919.1	URS000260D5A1	100.000	162	0	0	2050	2211	236	397	2.13e-77	300
rna-XR_002633921.1	URS00026147DA	96.970	231	1	6	614	844	256	480	7.70e-103	383
rna-XR_002633921.1	URS00026147DA	96.970	231	1	6	614	844	256	480	7.70e-103	383
rna-XR_002633922.1	URS0002606D1D	100.000	221	0	0	1	221	1	221	7.24e-110	409
rna-XR_002633922.1	URS0002606D1D	100.000	221	0	0	1	221	1	221	7.24e-110	409
rna-XR_002633923.1	URS000260D76F	100.000	2091	0	0	2835	4925	265	2355	0.0	3862
rna-XR_002633923.1	URS000260D76F	100.000	2091	0	0	2835	4925	265	2355	0.0	3862
rna-XR_002633924.1	URS000260D76F	100.000	2091	0	0	2835	4925	265	2355	0.0	3862
rna-XR_002633924.1	URS000260D76F	100.000	2091	0	0	2835	4925	265	2355	0.0	3862
rna-XR_002633925.1	URS000260D76F	100.000	2091	0	0	2835	4925	265	2355	0.0	3862
rna-XR_002633925.1	URS000260D76F	100.000	2091	0	0	2835	4925	265	2355	0.0	3862
rna-XR_002633926.1	URS0002610C40	100.000	448	0	0	3026	3473	350	797	0.0	828
rna-XR_002633926.1	URS0002610C40	100.000	448	0	0	3026	3473	350	797	0.0	828
rna-XR_002633927.1	URS000260DE05	89.661	619	10	32	1154	1741	203	798	0.0	739
rna-XR_002633927.1	URS000260DE05	89.661	619	10	32	1154	1741	203	798	0.0	739
rna-XR_002633928.1	URS000260DE05	91.255	526	8	24	620	1127	203	708	0.0	682
rna-XR_002633928.1	URS000260DE05	91.255	526	8	24	620	1127	203	708	0.0	682
rna-XR_002633929.1	URS000260DE05	93.064	519	3	12	1	512	297	789	0.0	728
rna-XR_002633929.1	URS000260DE05	93.064	519	3	12	1	512	297	789	0.0	728
rna-XR_002633930.1	URS00025F9F61	87.226	822	57	13	12301	13074	1803	982	0.0	893
rna-XR_002633930.1	URS00025F9F61	87.226	822	57	13	12301	13074	1803	982	0.0	893
rna-XR_002633931.1	URS00025F9F95	100.000	610	0	0	741	1350	174	783	0.0	1127
rna-XR_002633931.1	URS00025F9F95	100.000	610	0	0	741	1350	174	783	0.0	1127
rna-XR_002633933.1	URS00025FDAD4	97.872	423	9	0	1555	1977	141	563	0.0	732
rna-XR_002633933.1	URS00025FDAD4	97.872	423	9	0	1555	1977	141	563	0.0	732
rna-XR_002633934.1	URS00025FDAD4	97.872	423	9	0	1525	1947	141	563	0.0	732
rna-XR_002633934.1	URS00025FDAD4	97.872	423	9	0	1525	1947	141	563	0.0	732
rna-XR_002633935.1	URS000260C605	100.000	129	0	0	303	431	118	246	8.66e-60	239
rna-XR_002633935.1	URS000260C605	100.000	129	0	0	303	431	118	246	8.66e-60	239
rna-XR_002633938.1	URS0002610C9C	92.830	265	13	6	556	817	10	271	4.94e-101	379
rna-XR_002633938.1	URS0002610C9C	92.830	265	13	6	556	817	10	271	4.94e-101	379
rna-XR_002633939.1	URS0002610C9C	92.830	265	13	6	556	817	10	271	4.56e-101	379
rna-XR_002633939.1	URS0002610C9C	92.830	265	13	6	556	817	10	271	4.56e-101	379
rna-XR_002633940.1	URS00025F9E5C	99.100	667	6	0	51	717	1	667	0.0	1199
rna-XR_002633940.1	URS00025F9E5C	99.100	667	6	0	51	717	1	667	0.0	1199
rna-XR_002633941.1	URS00025FF47D	98.703	617	7	1	2909	3525	199	814	0.0	1094
rna-XR_002633941.1	URS00025FF47D	98.703	617	7	1	2909	3525	199	814	0.0	1094
rna-XR_002633942.1	URS0002601FBE	100.000	184	0	0	1896	2079	223	406	1.18e-89	340
rna-XR_002633942.1	URS0002601FBE	100.000	184	0	0	1896	2079	223	406	1.18e-89	340
rna-XR_002633943.1	URS00026166D5	100.000	457	0	0	2147	2603	856	1312	0.0	845
rna-XR_002633943.1	URS00026166D5	100.000	457	0	0	2147	2603	856	1312	0.0	845
rna-XR_002633944.1	URS000261411A	100.000	360	0	0	11215	11574	656	1015	0.0	665
rna-XR_002633944.1	URS000261411A	100.000	360	0	0	11215	11574	656	1015	0.0	665
rna-XR_002633945.1	URS000261411A	100.000	361	0	0	12496	12856	656	1016	0.0	667
rna-XR_002633945.1	URS000261411A	100.000	361	0	0	12496	12856	656	1016	0.0	667
rna-XR_002633946.1	URS000261411A	100.000	361	0	0	10502	10862	656	1016	0.0	667
rna-XR_002633946.1	URS000261411A	100.000	361	0	0	10502	10862	656	1016	0.0	667
rna-XR_002633947.1	URS000261578A	100.000	170	0	0	372	541	174	343	1.79e-82	315
rna-XR_002633947.1	URS000261578A	100.000	170	0	0	372	541	174	343	1.79e-82	315
rna-XR_002633948.1	URS0002601F06	100.000	132	0	0	1	132	1	132	3.39e-61	244
rna-XR_002633948.1	URS0002601F06	100.000	132	0	0	1	132	1	132	3.39e-61	244
rna-XR_002633949.1	URS00025FEF36	100.000	442	0	0	605	1046	143	584	0.0	817
rna-XR_002633949.1	URS00025FEF36	100.000	442	0	0	605	1046	143	584	0.0	817
rna-XR_002633950.1	URS00025FB03B	99.500	200	1	0	722	921	138	337	3.05e-97	364
rna-XR_002633950.1	URS00025FB03B	99.500	200	1	0	722	921	138	337	3.05e-97	364
rna-XR_002633951.1	URS00026146BD	99.723	361	1	0	3175	3535	215	575	0.0	662
rna-XR_002633951.1	URS00026146BD	99.723	361	1	0	3175	3535	215	575	0.0	662
rna-XR_002633952.1	URS0002610473	100.000	147	0	0	484	630	116	262	3.24e-69	272
rna-XR_002633952.1	URS0002610473	100.000	147	0	0	484	630	116	262	3.24e-69	272
rna-XR_002633955.1	URS00025FFD00	100.000	674	0	0	3105	3778	316	989	0.0	1245
rna-XR_002633955.1	URS00025FFD00	100.000	674	0	0	3105	3778	316	989	0.0	1245
rna-XR_002633966.1	URS00025FD951	99.631	271	1	0	1	271	31	301	7.29e-137	496
rna-XR_002633966.1	URS00025FD951	99.631	271	1	0	1	271	31	301	7.29e-137	496
rna-XR_002633967.1	URS00025FFDED	100.000	205	0	0	759	963	247	451	1.14e-101	379
rna-XR_002633967.1	URS00025FFDED	100.000	205	0	0	759	963	247	451	1.14e-101	379
rna-XR_002633968.1	URS00025F873F	100.000	66	0	0	1166	1231	139	204	2.73e-24	122
rna-XR_002633968.1	URS00025F873F	100.000	66	0	0	1166	1231	139	204	2.73e-24	122
rna-XR_002633969.1	URS00025FA307	94.745	628	19	4	11787	12401	672	1298	0.0	965
rna-XR_002633969.1	URS00025FA307	94.745	628	19	4	11787	12401	672	1298	0.0	965
rna-XR_002633970.1	URS00025FD704	98.688	381	4	1	1801	2180	425	805	0.0	675
rna-XR_002633970.1	URS00025FD704	98.688	381	4	1	1801	2180	425	805	0.0	675
rna-XR_002633971.1	URS0002601BC4	91.108	686	53	5	6155	6835	1336	2018	0.0	922
rna-XR_002633971.1	URS0002601BC4	91.108	686	53	5	6155	6835	1336	2018	0.0	922
rna-XR_002633972.1	URS00026165AE	100.000	157	0	0	2038	2194	76	232	1.44e-74	291
rna-XR_002633972.1	URS00026165AE	100.000	157	0	0	2038	2194	76	232	1.44e-74	291
rna-XR_002633976.1	URS00025FA0B9	92.417	1200	67	9	2308	3484	328	1526	0.0	1690
rna-XR_002633976.1	URS00025FA0B9	92.417	1200	67	9	2308	3484	328	1526	0.0	1690
rna-XR_002633977.1	URS000260D849	100.000	550	0	0	1	550	1	550	0.0	1016
rna-XR_002633977.1	URS000260D849	100.000	550	0	0	1	550	1	550	0.0	1016
rna-XR_002633978.1	URS00026112FF	100.000	443	0	0	1	443	1	443	0.0	819
rna-XR_002633978.1	URS00026112FF	100.000	443	0	0	1	443	1	443	0.0	819
rna-XR_002633980.1	URS00025F92F3	98.364	489	8	0	1222	1710	589	1077	0.0	859
rna-XR_002633980.1	URS00025F92F3	98.364	489	8	0	1222	1710	589	1077	0.0	859
rna-XR_002633981.1	URS00025FF5F8	100.000	102	0	0	219	320	24	125	9.74e-45	189
rna-XR_002633981.1	URS00025FF5F8	100.000	102	0	0	219	320	24	125	9.74e-45	189
rna-XR_002633983.1	URS0002614A9B	100.000	143	0	0	461	603	104	246	5.52e-67	265
rna-XR_002633983.1	URS0002614A9B	100.000	143	0	0	461	603	104	246	5.52e-67	265
rna-XR_002633987.1	URS00025FF11D	100.000	180	0	0	1045	1224	190	369	1.15e-87	333
rna-XR_002633987.1	URS00025FF11D	100.000	180	0	0	1045	1224	190	369	1.15e-87	333
rna-XR_002633989.1	URS00026013A1	100.000	859	0	0	1	859	1	859	0.0	1587
rna-XR_002633989.1	URS00026013A1	100.000	859	0	0	1	859	1	859	0.0	1587
rna-XR_002633990.1	URS00026151A5	100.000	142	0	0	2048	2189	92	233	2.77e-66	263
rna-XR_002633990.1	URS00026151A5	100.000	142	0	0	2048	2189	92	233	2.77e-66	263
rna-XR_002633991.1	URS0002613EAD	100.000	134	0	0	1043	1176	79	212	4.12e-62	248
rna-XR_002633991.1	URS0002613EAD	100.000	134	0	0	1043	1176	79	212	4.12e-62	248
rna-XR_002633992.1	URS0002608CC8	96.933	163	2	3	1478	1639	71	231	1.41e-68	270
rna-XR_002633992.1	URS0002608CC8	96.933	163	2	3	1478	1639	71	231	1.41e-68	270
rna-XR_002633993.1	URS000260D206	86.047	258	26	6	371	625	251	1	2.40e-68	268
rna-XR_002633993.1	URS000260D206	86.047	258	26	6	371	625	251	1	2.40e-68	268
rna-XR_002633994.1	URS0002603064	100.000	1032	0	0	10108	11139	105	1136	0.0	1906
rna-XR_002633994.1	URS0002603064	100.000	1032	0	0	10108	11139	105	1136	0.0	1906
rna-XR_002633995.1	URS0002612F9F	100.000	132	0	0	776	907	60	191	5.48e-61	244
rna-XR_002633995.1	URS0002612F9F	100.000	132	0	0	776	907	60	191	5.48e-61	244
rna-XR_002633996.1	URS00026158F7	99.435	177	1	0	382	558	202	378	1.10e-84	322
rna-XR_002633996.1	URS00026158F7	99.435	177	1	0	382	558	202	378	1.10e-84	322
rna-XR_002633997.1	URS000260F93A	100.000	124	0	0	16626	16749	145	268	2.17e-55	230
rna-XR_002633997.1	URS000260F93A	100.000	124	0	0	16626	16749	145	268	2.17e-55	230
rna-XR_002633998.1	URS0002607ED8	100.000	71	0	0	1	71	1	71	6.05e-27	132
rna-XR_002633998.1	URS0002607ED8	100.000	71	0	0	1	71	1	71	6.05e-27	132
rna-XR_002633999.1	URS00025FE9CA	100.000	150	0	0	670	819	88	237	1.53e-70	278
rna-XR_002633999.1	URS00025FE9CA	100.000	150	0	0	670	819	88	237	1.53e-70	278
rna-XR_002634002.1	URS0002603D00	94.661	487	13	6	699	1173	333	818	0.0	743
rna-XR_002634002.1	URS0002603D00	94.661	487	13	6	699	1173	333	818	0.0	743
rna-XR_002634003.1	URS0002603D00	94.661	487	13	6	699	1173	333	818	0.0	743
rna-XR_002634003.1	URS0002603D00	94.661	487	13	6	699	1173	333	818	0.0	743
rna-XR_002634024.1	URS00025FEE55	100.000	221	0	0	1	221	96	316	5.51e-110	409
rna-XR_002634024.1	URS00025FEE55	100.000	221	0	0	1	221	96	316	5.51e-110	409
rna-XR_002634025.1	URS00025F8656	95.128	1211	6	3	2520	3703	1308	2492	0.0	1860
rna-XR_002634025.1	URS00025F8656	95.128	1211	6	3	2520	3703	1308	2492	0.0	1860
rna-XR_002634026.1	URS00025F8656	95.128	1211	6	3	2519	3702	1308	2492	0.0	1860
rna-XR_002634026.1	URS00025F8656	95.128	1211	6	3	2519	3702	1308	2492	0.0	1860
rna-XR_002634027.1	URS00025FB1A8	100.000	604	0	0	13452	14055	138	741	0.0	1116
rna-XR_002634027.1	URS00025FB1A8	100.000	604	0	0	13452	14055	138	741	0.0	1116
rna-XR_002634028.1	URS00025FBA72	98.336	601	7	2	1461	2060	1070	1668	0.0	1051
rna-XR_002634028.1	URS00025FBA72	98.336	601	7	2	1461	2060	1070	1668	0.0	1051
rna-XR_002634029.1	URS0002610C17	100.000	314	0	0	800	1113	240	553	3.38e-162	580
rna-XR_002634029.1	URS0002610C17	100.000	314	0	0	800	1113	240	553	3.38e-162	580
rna-XR_002634030.1	URS00025F96D8	100.000	473	0	0	758	1230	229	701	0.0	874
rna-XR_002634030.1	URS00025F96D8	100.000	473	0	0	758	1230	229	701	0.0	874
rna-XR_002634031.1	URS000261179C	99.686	318	1	0	3884	4201	535	852	5.12e-162	582
rna-XR_002634031.1	URS000261179C	99.686	318	1	0	3884	4201	535	852	5.12e-162	582
