target_id	length	eff_length	est_counts	tpm
rna-XR_002637628.1	41970	41866.4	467.654	42.1094
rna-XR_002637629.1	39924	39820.4	122.937	11.6385
rna-XR_002637627.1	39887	39783.4	361.074	34.2148
rna-XR_002637630.1	39887	39783.4	361.074	34.2148
rna-XR_002637631.1	39887	39783.4	361.074	34.2148
rna-XR_002637632.1	39887	39783.4	361.074	34.2148
rna-XR_002637503.1	3833	3729.43	321.223	324.702
rna-XR_002637586.1	4351	4247.43	1181.08	1048.27
rna-XR_002637892.1	7372	7268.43	825.985	428.403
rna-XR_002637405.1	2123	2019.43	1.66428	3.10683
rna-XR_002637660.1	6483	6379.43	466.502	275.671
rna-XR_002637661.1	6483	6379.43	466.502	275.671
rna-XR_002637811.1	5953	5849.43	29.4683	18.9916
rna-XR_002637812.1	5953	5849.43	29.4683	18.9916
rna-XR_002637527.1	2044	1940.43	15.0997	29.3353
rna-XR_002637490.1	931	828.337	20	91.0213
rna-XR_002637750.1	1665	1561.43	10	24.1434
rna-XR_002637749.1	3999	3895.43	10	9.67754
rna-XR_002637751.1	1302	1198.43	6	18.8738
rna-XR_002637574.1	3821	3717.43	61.2518	62.115
rna-XR_002637575.1	1947	1843.43	167	341.515
rna-XR_002637420.1	4988	4884.43	227.803	175.819
rna-XR_002637690.1	4077	3973.43	424.51	402.757
rna-XR_002637757.1	5398	5294.43	496.493	353.52
rna-XR_002637740.1	3510	3406.43	1008.51	1116.1
rna-XR_002637821.1	852	750.733	12.9233	64.8943
rna-XR_002637478.1	1604	1500.43	27.1068	68.1056
rna-XR_002637477.1	489	390.585	0	0
rna-XR_002637805.1	3158	3054.43	387.289	477.997
rna-XR_002637804.1	1717	1613.43	51	119.163
rna-XR_002637803.1	4128	4024.43	116.95	109.551
rna-XR_002637428.1	2552	2448.43	52.5338	80.8857
rna-XR_002637848.1	1729	1625.43	8	18.5542
rna-XR_002637475.1	3337	3233.43	25.3301	29.5321
rna-XR_002637471.1	873	771.246	15.133	73.9692
rna-XR_002637808.1	1758	1654.43	30.2593	68.9495
rna-XR_002637392.1	1482	1378.43	4	10.9395
rna-XR_002637504.1	2535	2431.43	0	0
rna-XR_002637505.1	1120	1016.43	0	0
rna-XR_002637868.1	1931	1827.43	70.0082	144.421
rna-XR_002637792.1	1123	1019.43	55.5923	205.579
rna-XR_002637889.1	1334	1230.43	9	27.5744
rna-XR_002637446.1	2638	2534.43	865.85	1287.9
rna-XR_002637444.1	5063	4959.43	190.066	144.475
rna-XR_002637445.1	5063	4959.43	190.066	144.475
rna-XR_002637391.1	2459	2355.43	328.77	526.189
rna-XR_002637834.1	4849	4745.43	379.208	301.247
rna-XR_002637447.1	1258	1154.43	4	13.0621
rna-XR_002637693.1	6339	6235.43	248.944	150.507
rna-XR_002637500.1	10712	10608.4	1390.99	494.302
rna-XR_002637844.1	1421	1317.43	35	100.152
rna-XR_002637732.1	15740	15636.4	1933.76	466.215
rna-XR_002637397.1	5969	5865.43	344.326	221.305
rna-XR_002637793.1	11134	11030.4	1373.37	469.369
rna-XR_002637513.1	6004	5900.43	50.8216	32.4702
rna-XR_002637514.1	6004	5900.43	50.8216	32.4702
rna-XR_002637492.1	762	661.776	256	1458.31
rna-XR_002637591.1	763	662.776	7.00093	39.8207
rna-XR_002637588.1	1427	1323.43	2.59701	7.39766
rna-XR_002637589.1	1427	1323.43	2.59701	7.39766
rna-XR_002637590.1	1037	933.428	0	0
rna-XR_002637592.1	3381	3277.43	105.081	120.868
rna-XR_002637379.1	3943	3839.43	17.4705	17.1538
rna-XR_002637896.1	1301	1197.43	21.8972	68.9381
rna-XR_002637730.1	2740	2636.43	164.259	234.873
rna-XR_002637902.1	20165	20061.4	2002.17	376.236
rna-XR_002637876.1	1584	1480.43	4	10.1857
rna-XR_002637742.1	1896	1792.43	81.9663	172.391
rna-XR_002637779.1	1495	1391.43	224	606.886
rna-XR_002637399.1	1381	1277.43	3.08658	9.10879
rna-XR_002637550.1	726	625.866	82.675	497.981
rna-XR_002637813.1	8574	8470.43	538.038	239.457
rna-XR_002637770.1	777	676.633	167	930.43
rna-XR_002637614.1	1283	1179.43	0	0
rna-XR_002637612.1	4734	4630.43	1311	1067.34
rna-XR_002637613.1	3532	3428.43	397.198	436.749
rna-XR_002637782.1	790	689.487	13	71.0784
rna-XR_002637781.1	3487	3383.43	1112.2	1239.22
rna-XR_002637780.1	3618	3514.43	160.199	171.841
rna-XR_002637850.1	3449	3345.43	3.61682	4.07564
rna-XR_002637849.1	3579	3475.43	0.764004	0.828719
rna-XR_002637746.1	4066	3962.43	105.028	99.9228
rna-XR_002637745.1	4064	3960.43	0.00140327	0.00133573
rna-XR_002637464.1	6301	6197.43	140.68	85.5736
rna-XR_002637465.1	6301	6197.43	140.68	85.5736
rna-XR_002637467.1	6929	6825.43	27.0777	14.9555
rna-XR_002637466.1	9234	9130.43	7.92228	3.27099
rna-XR_002637457.1	5846	5742.43	234.754	154.113
rna-XR_002637463.1	5847	5743.43	191.852	125.926
rna-XR_002637459.1	6409	6305.43	0	0
rna-XR_002637458.1	6554	6450.43	0	0
rna-XR_002637460.1	6555	6451.43	0	0
rna-XR_002637461.1	6555	6451.43	0	0
rna-XR_002637462.1	6555	6451.43	0	0
rna-XR_002637855.1	1317	1213.43	9	27.9607
rna-XR_002637698.1	1288	1184.43	5	15.9141
rna-XR_002637482.1	3297	3193.43	45.8373	54.1106
rna-XR_002637649.1	6270	6166.43	37	22.6198
rna-XR_002637498.1	26967	26863.4	0	0
rna-XR_002637499.1	26967	26863.4	0	0
rna-XR_002637495.1	27485	27381.4	0	0
rna-XR_002637497.1	27624	27520.4	0	0
rna-XR_002637496.1	36948	36844.4	1117.81	114.371
rna-XR_002637294.1	3472	3368.43	25.2092	28.2131
rna-XR_002637814.1	1140	1036.43	0	0
rna-XR_002637815.1	1189	1085.43	0	0
rna-XR_002637398.1	1231	1127.43	1	3.34373
rna-XR_002637755.1	1069	965.428	0	0
rna-XR_002637657.1	346	249.015	15	227.084
rna-XR_002637656.1	1593	1489.43	11.7352	29.7023
rna-XR_002637406.1	1445	1341.43	3	8.4309
rna-XR_002637429.1	1108	1004.43	1	3.7532
rna-XR_002637456.1	1947	1843.43	17.0612	34.8901
rna-XR_002637893.1	2899	2795.43	0	0
rna-XR_002637385.1	3427	3323.43	52.7192	59.8002
rna-XR_002637624.1	65604	65500.4	3042.03	175.081
rna-XR_002637891.1	912	809.744	262	1219.76
rna-XR_002637768.1	1859	1755.43	55	118.114
rna-XR_002637515.1	5105	5001.43	207.579	156.462
rna-XR_002637694.1	1585	1481.43	33.2507	84.6137
rna-XR_002637798.1	4554	4450.43	194.745	164.962
rna-XR_002637600.1	7837	7733.43	906	441.648
rna-XR_002637486.1	1725	1621.43	24.6627	57.3407
rna-XR_002637488.1	1453	1349.43	0.118297	0.33048
rna-XR_002637487.1	1441	1337.43	10.3262	29.1064
rna-XR_002637766.1	42929	42825.4	1150.34	101.262
rna-XR_002637767.1	42988	42884.4	1361.16	119.654
rna-XR_002637602.1	4829	4725.43	524	418.033
rna-XR_002637552.1	924	821.512	3	13.7666
rna-XR_002637894.1	4305	4201.43	18	16.1509
rna-XR_002637441.1	1880	1776.43	110.448	234.385
rna-XR_002637864.1	4472	4368.43	9.66814	8.3433
rna-XR_002637817.1	2343	2239.43	37	62.2852
rna-XR_002637452.1	1829	1725.43	6	13.1091
rna-XR_002637422.1	1955	1851.43	49.4722	100.734
rna-XR_002637717.1	2483	2379.43	273.197	432.836
rna-XR_002637716.1	1957	1853.43	0	0
rna-XR_002637771.1	656	556.151	9	61.0056
rna-XR_002637733.1	4243	4139.43	10.5772	9.63278
rna-XR_002637735.1	4158	4054.43	0	0
rna-XR_002637736.1	4152	4048.43	0	0
rna-XR_002637737.1	4152	4048.43	0	0
rna-XR_002637734.1	4119	4015.43	0	0
rna-XR_002637692.1	2892	2788.43	108	146.011
rna-XR_002637691.1	2557	2453.43	407	625.376
rna-XR_002637818.1	1685	1581.43	0	0
rna-XR_002637819.1	3608	3504.43	18.3168	19.7039
rna-XR_002637776.1	3888	3784.43	726.978	724.171
rna-XR_002637395.1	8015	7911.43	318.656	151.84
rna-XR_002637396.1	2243	2139.43	143.32	252.54
rna-XR_002637394.1	1962	1858.43	117.005	237.343
rna-XR_002637872.1	1095	991.428	5.89376	22.4105
rna-XR_002637598.1	1987	1883.43	69.6441	139.398
rna-XR_002637718.1	1088	984.428	6.10624	23.3835
rna-XR_002637769.1	2388	2284.43	773.898	1277.1
rna-XR_002637451.1	1346	1242.43	653	1981.35
rna-XR_002637480.1	3551	3447.43	13.5551	14.8228
rna-XR_002637427.1	5197	5093.43	43.082	31.8864
rna-XR_002637874.1	3816	3712.43	0	0
rna-XR_002637393.1	933	830.22	154	699.274
rna-XR_002637704.1	1593	1489.43	42.6421	107.929
rna-XR_002637870.1	2925	2821.43	4.48716	5.99547
rna-XR_002637373.1	6363	6259.43	831.374	500.705
rna-XR_002637887.1	8096	7992.43	218.14	102.891
rna-XR_002637402.1	6319	6215.43	245.12	148.672
rna-XR_002637449.1	339	242.085	20.9519	326.269
rna-XR_002637739.1	4394	4290.43	63.3127	55.6302
rna-XR_002637738.1	2912	2808.43	0	0
rna-XR_002637743.1	2810	2706.43	189.946	264.578
rna-XR_002637744.1	2809	2705.43	291.506	406.192
rna-XR_002637801.1	1507	1403.43	0	0
rna-XR_002637802.1	1507	1403.43	0	0
rna-XR_002637377.1	5733	5629.43	17.5031	11.7212
rna-XR_002637376.1	5829	5725.43	0.000446143	0.000293755
rna-XR_002637375.1	6008	5904.43	0	0
rna-XR_002637374.1	4679	4575.43	8.15661	6.72045
rna-XR_002637378.1	4678	4574.43	10.5083	8.65996
rna-XR_002637699.1	1507	1403.43	26.1882	70.3455
rna-XR_002637450.1	4834	4730.43	22	17.5324
rna-XR_002637555.1	1378	1274.43	0	0
rna-XR_002637479.1	3065	2961.43	34.1622	43.4875
rna-XR_002637723.1	829	727.891	3	15.5373
rna-XR_002637721.1	7659	7555.43	338.335	168.814
rna-XR_002637722.1	3242	3138.43	13.9663	16.776
rna-XR_002637720.1	3501	3397.43	147.503	163.67
rna-XR_002637654.1	4056	3952.43	122	116.363
rna-XR_002637564.1	2526	2422.43	51.3584	79.9247
rna-XR_002637823.1	2493	2389.43	0	0
rna-XR_002637824.1	3517	3413.43	258.957	285.994
rna-XR_002637547.1	1660	1556.43	87	210.722
rna-XR_002637546.1	4150	4046.43	95.3065	88.7914
rna-XR_002637543.1	4003	3899.43	0	0
rna-XR_002637544.1	3994	3890.43	0	0
rna-XR_002637545.1	3981	3877.43	0	0
rna-XR_002637578.1	5053	4949.43	386.046	294.039
rna-XR_002637579.1	1350	1246.43	11	33.2694
rna-XR_002637841.1	1222	1118.43	19.7955	66.7234
rna-XR_002637840.1	791	690.487	3.98961	21.7819
rna-XR_002637837.1	802	701.043	9.20076e-08	4.94765e-07
rna-XR_002637838.1	2206	2102.43	3.2149	5.76456
rna-XR_002637839.1	2330	2226.43	0	0
rna-XR_002637417.1	6610	6506.43	264.358	153.169
rna-XR_002637411.1	1006	902.428	0	0
rna-XR_002637701.1	16148	16044.4	131.032	30.7875
rna-XR_002637702.1	12493	12389.4	12.8763	3.91796
rna-XR_002637700.1	12472	12368.4	91.9782	28.0344
rna-XR_002637728.1	3202	3098.43	52.282	63.6108
rna-XR_002637415.1	1441	1337.43	126	355.157
rna-XR_002637763.1	1615	1511.43	18.6737	46.5762
rna-XR_002637760.1	6226	6122.43	49.3583	30.3918
rna-XR_002637761.1	6226	6122.43	49.3583	30.3918
rna-XR_002637762.1	6221	6117.43	127.232	78.4057
rna-XR_002637759.1	6219	6115.43	185.86	114.572
rna-XR_002637758.1	6220	6116.43	153.774	94.7777
rna-XR_002637790.1	5446	5342.43	670.858	473.383
rna-XR_002637625.1	4972	4868.43	29.5	22.843
rna-XR_002637626.1	4972	4868.43	29.5	22.843
rna-XR_002637383.1	1605	1501.43	23	57.7489
rna-XR_002637852.1	3940	3836.43	211.782	208.105
rna-XR_002637653.1	9657	9553.43	466.897	184.239
rna-XR_002637413.1	2128	2024.43	1.22917	2.28891
rna-XR_002637795.1	2025	1921.43	11.0203	21.6216
rna-XR_002637548.1	2223	2119.43	352.055	626.199
rna-XR_002637846.1	2305	2201.43	148	253.441
rna-XR_002637483.1	11964	11860.4	948.104	301.353
rna-XR_002637645.1	408	310.346	0	0
rna-XR_002637644.1	2516	2412.43	84.8863	132.649
rna-XR_002637859.1	5810	5706.43	0	0
rna-XR_002637856.1	5814	5710.43	0	0
rna-XR_002637862.1	6107	6003.43	0	0
rna-XR_002637857.1	6501	6397.43	28.8025	16.9724
rna-XR_002637858.1	6501	6397.43	28.8025	16.9724
rna-XR_002637860.1	6501	6397.43	28.8025	16.9724
rna-XR_002637861.1	6501	6397.43	28.8025	16.9724
rna-XR_002637566.1	1824	1720.43	1650	3615.49
rna-XR_002637773.1	9234	9130.43	269.332	111.203
rna-XR_002637494.1	11152	11048.4	244.432	83.4023
rna-XR_002637724.1	2885	2781.43	45.708	61.9504
rna-XR_002637582.1	499	400.557	3	28.2343
rna-XR_002637827.1	4394	4290.43	80.6143	70.8323
rna-XR_002637777.1	1094	990.428	856	3258.15
rna-XR_002637783.1	1950	1846.43	0	0
rna-XR_002637784.1	1950	1846.43	0	0
rna-XR_002637785.1	1951	1847.43	0	0
rna-XR_002637809.1	1611	1507.43	0	0
rna-XR_002637810.1	1604	1500.43	0	0
rna-XR_002638545.1	2423	2319.43	180.957	294.112
rna-XR_002638546.1	1985	1881.43	0	0
rna-XR_002638473.1	3501	3397.43	43.0082	47.7223
rna-XR_002638588.1	6190	6086.43	70.8868	43.9059
rna-XR_002638589.1	6190	6086.43	70.8868	43.9059
rna-XR_002638535.1	2373	2269.43	0	0
rna-XR_002638544.1	839	737.839	7.35094	37.5579
rna-XR_002638519.1	859	757.626	1.75836	8.74929
rna-XR_002638267.1	3097	2993.43	7.02241	8.84377
rna-XR_002638312.1	867	765.519	8.47505	41.7356
rna-XR_002638002.1	1002	898.428	61	255.957
rna-XR_002638218.1	2697	2593.43	88	127.917
rna-XR_002638216.1	2284	2180.43	6.62071	11.4468
rna-XR_002638217.1	2284	2180.43	6.62071	11.4468
rna-XR_002638215.1	2127	2023.43	2	3.72617
rna-XR_002638008.1	6720	6616.43	72.3746	41.2366
rna-XR_002638009.1	6714	6610.43	207.131	118.123
rna-XR_002638007.1	6713	6609.43	246.829	140.784
rna-XR_002638458.1	2893	2789.43	0	0
rna-XR_002638550.1	2589	2485.43	33.5945	50.9551
rna-XR_002638598.1	2908	2804.43	162.374	218.269
rna-XR_002638212.1	795	694.34	60.262	327.184
rna-XR_002638564.1	9552	9448.43	32.5993	13.0068
rna-XR_002638563.1	9551	9447.43	36.854	14.7059
rna-XR_002638565.1	9551	9447.43	36.854	14.7059
rna-XR_002638566.1	1390	1286.43	9	26.3741
rna-XR_002637968.1	1252	1148.43	116.586	382.702
rna-XR_002638533.1	4765	4661.43	61.1507	49.4541
rna-XR_002638074.1	752	651.776	213	1231.97
rna-XR_002638603.1	1632	1528.43	15951	39342.6
rna-XR_002638026.1	2168	2064.43	5.05243	9.22616
rna-XR_002638553.1	10627	10523.4	62.2437	22.2976
rna-XR_002637975.1	2367	2263.43	52.0467	86.6856
rna-XR_002638135.1	7113	7009.43	86.9083	46.7411
rna-XR_002638385.1	4044	3940.43	69.9008	66.8743
rna-XR_002638118.1	2564	2460.43	3	4.59654
rna-XR_002638401.1	937	834.161	113	510.68
rna-XR_002637948.1	7613	7509.43	507.955	254.999
rna-XR_002638355.1	11948	11844.4	406.346	129.331
rna-XR_002638354.1	12014	11910.4	0.6485	0.205259
rna-XR_002638357.1	12016	11912.4	0.53382	0.168933
rna-XR_002638356.1	12017	11913.4	0.484331	0.153259
rna-XR_002638107.1	1889	1785.43	14.2533	30.0949
rna-XR_002638516.1	9097	8993.43	287.182	120.379
rna-XR_002638311.1	212	118.347	5	159.269
rna-XR_002638244.1	1101	997.428	7.62372	28.8141
rna-XR_002638296.1	645	545.151	10	69.1517
rna-XR_002638617.1	945	842.102	3.37628	15.1145
rna-XR_002638484.1	5168	5064.43	600.558	447.038
rna-XR_002637951.1	1342	1238.43	2	6.08806
rna-XR_002637950.1	3657	3553.43	32.9681	34.9757
rna-XR_002638439.1	5158	5054.43	16.2042	12.0858
rna-XR_002638440.1	3840	3736.43	25.8644	26.0955
rna-XR_002638441.1	3840	3736.43	25.8644	26.0955
rna-XR_002638059.1	6014	5910.43	234.047	149.281
rna-XR_002637928.1	1230	1126.43	7	23.4269
rna-XR_002638559.1	1556	1452.43	64.3846	167.112
rna-XR_002637952.1	4401	4297.43	20.424	17.9165
rna-XR_002637953.1	4774	4670.43	19.3666	15.6321
rna-XR_002637962.1	2587	2483.43	24.4608	37.1312
rna-XR_002638397.1	3310	3206.43	99.4756	116.954
rna-XR_002638399.1	2949	2845.43	6.79308	8.99994
rna-XR_002638398.1	1091	987.428	0	0
rna-XR_002638395.1	3549	3445.43	1.14309	1.25072
rna-XR_002638400.1	1027	923.428	45.4193	185.42
rna-XR_002638396.1	2561	2457.43	12.9134	19.8097
rna-XR_002638051.1	2470	2366.43	8	12.7443
rna-XR_002637966.1	1597	1493.43	37.1988	93.8999
rna-XR_002638143.1	3300	3196.43	522.927	616.732
rna-XR_002638330.1	17574	17470.4	0.000238499	5.14639e-05
rna-XR_002638332.1	17574	17470.4	0.000238499	5.14639e-05
rna-XR_002638333.1	17574	17470.4	0.000238499	5.14639e-05
rna-XR_002638336.1	17574	17470.4	0.000238499	5.14639e-05
rna-XR_002638337.1	17574	17470.4	0.000238499	5.14639e-05
rna-XR_002638334.1	17350	17246.4	746.394	163.151
rna-XR_002638335.1	15839	15735.4	0	0
rna-XR_002638331.1	7928	7824.43	0	0
rna-XR_002638042.1	11055	10951.4	155.923	53.6736
rna-XR_002638579.1	2489	2385.43	6	9.48211
rna-XR_002638325.1	17386	17282.4	2.37828	0.518775
rna-XR_002638324.1	17389	17285.4	1.9449	0.424167
rna-XR_002638328.1	17389	17285.4	1.9449	0.424167
rna-XR_002638329.1	17390	17286.4	1.81877	0.396637
rna-XR_002638326.1	17391	17287.4	982.981	214.356
rna-XR_002638327.1	17218	17114.4	2.33925e-06	5.15269e-07
rna-XR_002638513.1	1304	1200.43	96.5145	303.093
rna-XR_002638120.1	3779	3675.43	16.5147	16.9388
rna-XR_002638289.1	961	857.861	2	8.78887
rna-XR_002638286.1	7203	7099.43	324.819	172.48
rna-XR_002638288.1	2923	2819.43	16.8285	22.5011
rna-XR_002638285.1	9388	9284.43	127.86	51.916
rna-XR_002638287.1	2730	2626.43	56.3631	80.9001
rna-XR_002638081.1	1851	1747.43	0	0
rna-XR_002638611.1	1937	1833.43	0	0
rna-XR_002638610.1	2631	2527.43	10.1773	15.1801
rna-XR_002638613.1	177	85.1829	0	0
rna-XR_002638612.1	1886	1782.43	2	4.22998
rna-XR_002638558.1	2404	2300.43	59.8341	98.0529
rna-XR_002638055.1	2852	2748.43	0	0
rna-XR_002638054.1	2893	2789.43	1989	2688.06
rna-XR_002638219.1	1164	1060.43	18.82	66.9049
rna-XR_002638259.1	1327	1223.43	2	6.16271
rna-XR_002638260.1	1796	1692.43	169.435	377.409
rna-XR_002638539.1	2855	2751.43	12.8106	17.5522
rna-XR_002638220.1	2061	1957.43	13	25.0367
rna-XR_002637976.1	869	767.519	5	24.5585
rna-XR_002638614.1	1486	1382.43	0	0
rna-XR_002638615.1	3559	3455.43	74.1628	80.9104
rna-XR_002637988.1	624	524.455	3	21.5642
rna-XR_002638450.1	2557	2453.43	17	26.1214
rna-XR_002638451.1	638	538.267	2	14.0072
rna-XR_002638315.1	3787	3683.43	584.243	597.946
rna-XR_002638514.1	14979	14875.4	1873.05	474.68
rna-XR_002638405.1	1785	1681.43	36	80.7131
rna-XR_002638404.1	1252	1148.43	8	26.2607
rna-XR_002638099.1	4678	4574.43	0	0
rna-XR_002638101.1	4663	4559.43	0	0
rna-XR_002638100.1	4411	4307.43	15.9997	14.0028
rna-XR_002638018.1	2233	2129.43	1331.43	2357.09
rna-XR_002638561.1	1518	1414.43	118.072	314.692
rna-XR_002638409.1	8080	7976.43	26.9129	12.7196
rna-XR_002638408.1	966	862.8	6.34324	27.7154
rna-XR_002638109.1	942	839.102	0	0
rna-XR_002638108.1	18803	18699.4	331.829	66.8968
rna-XR_002638031.1	28645	28541.4	947.3	125.122
rna-XR_002638073.1	3008	2904.43	418.592	543.313
rna-XR_002638065.1	1492	1388.43	0	0
rna-XR_002638023.1	3461	3357.43	9	10.1055
rna-XR_002638064.1	4169	4065.43	4.85019	4.49752
rna-XR_002638491.1	864	762.573	5	24.7177
rna-XR_002638459.1	3004	2900.43	61.0945	79.4073
rna-XR_002638200.1	774	673.681	9.29847	52.0329
rna-XR_002638017.1	1562	1458.43	252.592	652.913
rna-XR_002638015.1	3125	3021.43	7.64905	9.54366
rna-XR_002638016.1	527	428.291	0	0
rna-XR_002638014.1	2611	2507.43	1.35095	2.0311
rna-XR_002638291.1	3419	3315.43	184.555	209.848
rna-XR_002638434.1	1496	1392.43	5	13.5368
rna-XR_002637945.1	1491	1387.43	13.7758	37.4307
rna-XR_002637944.1	1267	1163.43	0.00663124	0.021487
rna-XR_002638477.1	4452	4348.43	0.389807	0.337938
rna-XR_002638476.1	4446	4342.43	1.93131	1.67664
rna-XR_002638475.1	4445	4341.43	2.5222	2.19012
rna-XR_002638053.1	3668	3564.43	30.093	31.827
rna-XR_002638137.1	896	793.858	2	9.49746
rna-XR_002637931.1	28191	28087.4	368.591	49.4712
rna-XR_002638616.1	3080	2976.43	262.722	332.753
rna-XR_002638070.1	2503	2399.43	0	0
rna-XR_002638262.1	11200	11096.4	1822.08	619.019
rna-XR_002638263.1	10516	10412.4	0	0
rna-XR_002638261.1	10515	10411.4	0	0
rna-XR_002638591.1	2737	2633.43	0	0
rna-XR_002638079.1	1608	1504.43	51.3903	128.775
rna-XR_002638082.1	3554	3450.43	205	223.976
rna-XR_002638353.1	23408	23304.4	1597.86	258.477
rna-XR_002638472.1	1019	915.428	44.7435	184.258
rna-XR_002638021.1	6137	6033.43	596.174	372.502
rna-XR_002638022.1	6077	5973.43	0	0
rna-XR_002638463.1	7077	6973.43	520.934	281.615
rna-XR_002638465.1	7069	6965.43	43.9229	23.7718
rna-XR_002638464.1	7014	6910.43	1.52263e-08	8.30633e-09
rna-XR_002638130.1	809	707.993	0	0
rna-XR_002638602.1	2745	2641.43	37.1893	53.0761
rna-XR_002638382.1	1020	916.428	23.3309	95.974
rna-XR_002638592.1	14301	14197.4	511.709	135.873
rna-XR_002638540.1	892	789.914	8	38.1795
rna-XR_002638115.1	948	845.102	2	8.92156
rna-XR_002638201.1	12367	12263.4	173.174	53.2342
rna-XR_002638005.1	830	728.891	4	20.688
rna-XR_002638556.1	7099	6995.43	145	78.1401
rna-XR_002638557.1	7524	7420.43	0	0
rna-XR_002638292.1	775	674.633	175	977.892
rna-XR_002638062.1	3366	3262.43	65	75.1091
rna-XR_002637947.1	1609	1505.43	33	82.6369
rna-XR_002637911.1	6915	6811.43	1051.31	581.85
rna-XR_002637912.1	5062	4958.43	156.695	119.133
rna-XR_002638047.1	4899	4795.43	192.192	151.087
rna-XR_002638046.1	1920	1816.43	132.291	274.557
rna-XR_002637934.1	1158	1054.43	30.4918	109.015
rna-XR_002637937.1	968	864.8	16.6997	72.7971
rna-XR_002637935.1	2868	2764.43	24.0339	32.7747
rna-XR_002637936.1	2868	2764.43	24.0339	32.7747
rna-XR_002637938.1	3452	3348.43	25.7258	28.9633
rna-XR_002638547.1	3831	3727.43	2.93827	2.97168
rna-XR_002637995.1	2065	1961.43	190.997	367.092
rna-XR_002637994.1	2019	1915.43	0.00292722	0.00576116
rna-XR_002637997.1	1227	1123.43	124	416.099
rna-XR_002637996.1	1260	1156.43	140	456.383
rna-XR_002638027.1	920	817.628	96	442.624
rna-XR_002638468.1	12028	11924.4	268.658	84.9341
rna-XR_002638469.1	10493	10389.4	0	0
rna-XR_002638466.1	10689	10585.4	0	0
rna-XR_002638467.1	9678	9574.43	0	0
rna-XR_002638604.1	2320	2216.43	44.1213	75.0438
rna-XR_002638254.1	1614	1510.43	2.97074	7.41454
rna-XR_002638349.1	1328	1224.43	72.1468	222.128
rna-XR_002638470.1	1507	1403.43	18.0193	48.4024
rna-XR_002638493.1	2344	2240.43	29.3322	49.3553
rna-XR_002638011.1	9692	9588.43	159.113	62.5575
rna-XR_002637929.1	2795	2691.43	58.6026	82.0831
rna-XR_002638452.1	2272	2168.43	4	6.95401
rna-XR_002638257.1	4722	4618.43	21.0401	17.1741
rna-XR_002638258.1	1393	1289.43	41	119.869
rna-XR_002638003.1	980	876.677	67.8051	291.57
rna-XR_002638362.1	2208	2104.43	270.396	484.38
rna-XR_002638363.1	4533	4429.43	95	80.853
rna-XR_002638268.1	15988	15884.4	125.329	29.7441
rna-XR_002638269.1	15988	15884.4	125.329	29.7441
rna-XR_002637913.1	3276	3172.43	17.0974	20.317
rna-XR_002638075.1	1168	1064.43	3	10.6249
rna-XR_002638222.1	4231	4127.43	17.7524	16.2143
rna-XR_002638223.1	3766	3662.43	17.2476	17.7533
rna-XR_002638574.1	3750	3646.43	383.346	396.318
rna-XR_002638575.1	2680	2576.43	592.477	866.908
rna-XR_002638386.1	1734	1630.43	3	6.93649
rna-XR_002638387.1	729	628.866	1	5.99462
rna-XR_002638594.1	3267	3163.43	26	30.9839
rna-XR_002638590.1	2540	2436.43	44	68.0799
rna-XR_002638536.1	1938	1834.43	18	36.9906
rna-XR_002638531.1	6591	6487.43	225.762	131.189
rna-XR_002638057.1	4895	4791.43	148.323	116.698
rna-XR_002638412.1	2393	2289.43	19.0352	31.3437
rna-XR_002638587.1	17983	17879.4	171.508	36.1618
rna-XR_002638586.1	17980	17876.4	208.328	43.9326
rna-XR_002638537.1	23440	23336.4	253.655	40.976
rna-XR_002638538.1	23440	23336.4	253.655	40.976
rna-XR_002638319.1	5808	5704.43	58.329	38.5472
rna-XR_002638114.1	3990	3886.43	16.0733	15.591
rna-XR_002638112.1	4756	4652.43	6.07367	4.92143
rna-XR_002638113.1	4756	4652.43	6.07367	4.92143
rna-XR_002638428.1	3789	3685.43	247.035	252.691
rna-XR_002638429.1	3789	3685.43	247.035	252.691
rna-XR_002638067.1	3167	3063.43	3090	3802.51
rna-XR_002638596.1	4148	4044.43	44.4668	41.4475
rna-XR_002638369.1	4630	4526.43	233.459	194.435
rna-XR_002638294.1	3587	3483.43	13.8103	14.9457
rna-XR_002638225.1	750	649.776	9.4395	54.7653
rna-XR_002638050.1	743	642.776	1	5.8649
rna-XR_002638060.1	3066	2962.43	13.77	17.5229
rna-XR_002638515.1	722	621.866	18	109.118
rna-XR_002638521.1	1578	1474.43	8	20.4544
rna-XR_002638490.1	1870	1766.43	4	8.53658
rna-XR_002638039.1	2649	2545.43	131.236	194.363
rna-XR_002638344.1	2159	2055.43	19	34.8475
