target_id	length	eff_length	est_counts	tpm
rna-XR_002637697.1	7653	7549.89	962.795	442.218
rna-XR_002637409.1	3634	3530.89	4.40727	4.32842
rna-XR_002637481.1	13068	12964.9	105	28.0843
rna-XR_002637628.1	41970	41866.9	1049.78	86.9503
rna-XR_002637629.1	39924	39820.9	58.778	5.11855
rna-XR_002637627.1	39887	39783.9	144.012	12.5526
rna-XR_002637630.1	39887	39783.9	144.012	12.5526
rna-XR_002637631.1	39887	39783.9	144.012	12.5526
rna-XR_002637632.1	39887	39783.9	144.012	12.5526
rna-XR_002637503.1	3833	3729.89	271.358	252.285
rna-XR_002637586.1	4351	4247.89	1327.21	1083.45
rna-XR_002637892.1	7372	7268.89	917.183	437.554
rna-XR_002637405.1	2123	2019.89	1.58436	2.72001
rna-XR_002637660.1	6483	6379.89	335.574	182.397
rna-XR_002637661.1	6483	6379.89	335.574	182.397
rna-XR_002637811.1	5953	5849.89	105.646	62.6252
rna-XR_002637812.1	5953	5849.89	105.646	62.6252
rna-XR_002637527.1	2044	1940.89	27.2176	48.6288
rna-XR_002637490.1	931	828.272	28	117.227
rna-XR_002637750.1	1665	1561.89	10	22.2021
rna-XR_002637749.1	3999	3895.89	18	16.0217
rna-XR_002637751.1	1302	1198.89	8	23.1396
rna-XR_002637574.1	3821	3717.89	118.389	110.423
rna-XR_002637575.1	1947	1843.89	152	285.86
rna-XR_002637420.1	4988	4884.89	161.703	114.791
rna-XR_002637690.1	4077	3973.89	403.29	351.921
rna-XR_002637757.1	5398	5294.89	578.771	379.047
rna-XR_002637740.1	3510	3406.89	861.694	877.079
rna-XR_002637821.1	852	750.27	13.6109	62.9092
rna-XR_002637478.1	1604	1500.89	12.3889	28.6238
rna-XR_002637477.1	489	389.337	0	0
rna-XR_002637805.1	3158	3054.89	309.86	351.734
rna-XR_002637804.1	1717	1613.89	21	45.1222
rna-XR_002637803.1	4128	4024.89	69.2439	59.6584
rna-XR_002637428.1	2552	2448.89	42.8481	60.6745
rna-XR_002637848.1	1729	1625.89	8	17.0625
rna-XR_002637475.1	3337	3233.89	44.7867	48.0251
rna-XR_002637471.1	873	770.81	12.7742	57.4685
rna-XR_002637808.1	1758	1654.89	27.2191	57.036
rna-XR_002637392.1	1482	1378.89	3.46694	8.71889
rna-XR_002637504.1	2535	2431.89	0	0
rna-XR_002637505.1	1120	1016.89	0	0
rna-XR_002637868.1	1931	1827.89	55.0653	104.465
rna-XR_002637792.1	1123	1019.89	134.357	456.828
rna-XR_002637889.1	1334	1230.89	3.53306	9.95352
rna-XR_002637446.1	2638	2534.89	1144.65	1565.88
rna-XR_002637444.1	5063	4959.89	534.731	373.858
rna-XR_002637445.1	5063	4959.89	534.731	373.858
rna-XR_002637391.1	2459	2355.89	444.721	654.601
rna-XR_002637834.1	4849	4745.89	520.91	380.617
rna-XR_002637447.1	1258	1154.89	8	24.0212
rna-XR_002637693.1	6339	6235.89	315.395	175.388
rna-XR_002637500.1	10712	10608.9	989.934	323.579
rna-XR_002637844.1	1421	1317.89	32	84.2007
rna-XR_002637732.1	15740	15636.9	1954.5	433.44
rna-XR_002637397.1	5969	5865.89	404.521	239.139
rna-XR_002637793.1	11134	11030.9	986.439	310.101
rna-XR_002637513.1	6004	5900.89	25.3687	14.9082
rna-XR_002637514.1	6004	5900.89	25.3687	14.9082
rna-XR_002637492.1	762	660.438	64	336.04
rna-XR_002637591.1	763	661.438	5.00185	26.2232
rna-XR_002637588.1	1427	1323.89	0	0
rna-XR_002637589.1	1427	1323.89	0	0
rna-XR_002637590.1	1037	933.886	2.58268	9.59004
rna-XR_002637592.1	3381	3277.89	80.3196	84.9711
rna-XR_002637379.1	3943	3839.89	10.7473	9.70568
rna-XR_002637896.1	1301	1197.89	1.21605	3.52029
rna-XR_002637730.1	2740	2636.89	131.117	172.429
rna-XR_002637902.1	20165	20061.9	1981.36	342.48
rna-XR_002637876.1	1584	1480.89	16	37.4664
rna-XR_002637742.1	1896	1792.89	74.5026	144.099
rna-XR_002637779.1	1495	1391.89	103	256.612
rna-XR_002637399.1	1381	1277.89	6.87518	18.6567
rna-XR_002637550.1	726	624.583	33.1219	183.894
rna-XR_002637813.1	8574	8470.89	995.934	407.704
rna-XR_002637770.1	777	675.438	155	795.774
rna-XR_002637614.1	1283	1179.89	0	0
rna-XR_002637612.1	4734	4630.89	872	652.974
rna-XR_002637613.1	3532	3428.89	373.171	377.397
rna-XR_002637782.1	790	688.438	4	20.1483
rna-XR_002637781.1	3487	3383.89	451.843	463.037
rna-XR_002637780.1	3618	3514.89	330.776	326.337
rna-XR_002637850.1	3449	3345.89	16.6317	17.2373
rna-XR_002637849.1	3579	3475.89	17.9468	17.9046
rna-XR_002637746.1	4066	3962.89	99.6524	87.2006
rna-XR_002637745.1	4064	3960.89	0.00473622	0.00414651
rna-XR_002637464.1	6301	6197.89	91.1729	51.0112
rna-XR_002637465.1	6301	6197.89	91.1729	51.0112
rna-XR_002637467.1	6929	6825.89	14.3866	7.30875
rna-XR_002637466.1	9234	9130.89	39.6134	15.0443
rna-XR_002637457.1	5846	5742.89	127.569	77.0296
rna-XR_002637463.1	5847	5743.89	107.857	65.116
rna-XR_002637459.1	6409	6305.89	17.67	9.71706
rna-XR_002637458.1	6554	6450.89	1.4545	0.781878
rna-XR_002637460.1	6555	6451.89	1.25262	0.673251
rna-XR_002637461.1	6555	6451.89	1.25262	0.673251
rna-XR_002637462.1	6555	6451.89	1.25262	0.673251
rna-XR_002637855.1	1317	1213.89	11	31.4238
rna-XR_002637698.1	1288	1184.89	13	38.0461
rna-XR_002637482.1	3297	3193.89	53.0014	57.5454
rna-XR_002637649.1	6270	6166.89	48	26.991
rna-XR_002637498.1	26967	26863.9	0	0
rna-XR_002637499.1	26967	26863.9	0	0
rna-XR_002637495.1	27485	27381.9	0	0
rna-XR_002637497.1	27624	27520.9	0	0
rna-XR_002637496.1	36948	36844.9	960.178	90.3686
rna-XR_002637294.1	3472	3368.89	23.5232	24.2133
rna-XR_002637814.1	1140	1036.89	0	0
rna-XR_002637815.1	1189	1085.89	0	0
rna-XR_002637398.1	1231	1127.89	10	30.7453
rna-XR_002637755.1	1069	965.886	0	0
rna-XR_002637657.1	346	247.767	12	167.95
rna-XR_002637656.1	1593	1489.89	17.8362	41.5137
rna-XR_002637406.1	1445	1341.89	2	5.16842
rna-XR_002637429.1	1108	1004.89	0	0
rna-XR_002637456.1	1947	1843.89	17.3065	32.5476
rna-XR_002637893.1	2899	2795.89	13	16.1238
rna-XR_002637385.1	3427	3323.89	34.7135	36.2156
rna-XR_002637624.1	65604	65500.9	2845.7	150.656
rna-XR_002637891.1	912	809.456	80	342.721
rna-XR_002637768.1	1859	1755.89	43	84.9211
rna-XR_002637515.1	5105	5001.89	235.152	163.026
rna-XR_002637694.1	1585	1481.89	63.2688	148.053
rna-XR_002637798.1	4554	4450.89	96.2412	74.9822
rna-XR_002637600.1	7837	7733.89	273	122.408
rna-XR_002637486.1	1725	1621.89	9.02506	19.2963
rna-XR_002637488.1	1453	1349.89	0.000732538	0.00188181
rna-XR_002637487.1	1441	1337.89	4.01058	10.3952
rna-XR_002637766.1	42929	42825.9	1309.44	106.029
rna-XR_002637767.1	42988	42884.9	912.15	73.7574
rna-XR_002637602.1	4829	4725.89	224	164.365
rna-XR_002637552.1	924	821.334	3	12.6662
rna-XR_002637894.1	4305	4201.89	17	14.0297
rna-XR_002637441.1	1880	1776.89	215.183	419.944
rna-XR_002637864.1	4472	4368.89	37.2267	29.5479
rna-XR_002637817.1	2343	2239.89	33	51.0895
rna-XR_002637452.1	1829	1725.89	10	20.0924
rna-XR_002637422.1	1955	1851.89	42.6621	79.8862
rna-XR_002637717.1	2483	2379.89	219.795	320.261
rna-XR_002637716.1	1957	1853.89	0	0
rna-XR_002637771.1	656	554.843	10	62.499
rna-XR_002637733.1	4243	4139.89	0.00187114	0.00156733
rna-XR_002637735.1	4158	4054.89	0.000367261	0.000314079
rna-XR_002637736.1	4152	4048.89	0.00153082	0.00131109
rna-XR_002637737.1	4152	4048.89	0.00153082	0.00131109
rna-XR_002637734.1	4119	4015.89	1.90077	1.64131
rna-XR_002637692.1	2892	2788.89	396	492.388
rna-XR_002637691.1	2557	2453.89	909	1284.56
rna-XR_002637818.1	1685	1581.89	0	0
rna-XR_002637819.1	3608	3504.89	22.5073	22.2686
rna-XR_002637776.1	3888	3784.89	878.046	804.466
rna-XR_002637395.1	8015	7911.89	421.645	184.804
rna-XR_002637396.1	2243	2139.89	111.593	180.838
rna-XR_002637394.1	1962	1858.89	69.1757	129.046
rna-XR_002637872.1	1095	991.886	4.44424	15.5374
rna-XR_002637598.1	1987	1883.89	64.1376	118.06
rna-XR_002637718.1	1088	984.886	4.55576	16.0405
rna-XR_002637769.1	2388	2284.89	652.142	989.741
rna-XR_002637451.1	1346	1242.89	39	108.812
rna-XR_002637480.1	3551	3447.89	21.576	21.7
rna-XR_002637427.1	5197	5093.89	38.4796	26.1954
rna-XR_002637874.1	3816	3712.89	0	0
rna-XR_002637393.1	933	830.209	24	100.246
rna-XR_002637704.1	1593	1489.89	71.466	166.337
rna-XR_002637870.1	2925	2821.89	10.65	13.0874
rna-XR_002637373.1	6363	6259.89	934.217	517.517
rna-XR_002637887.1	8096	7992.89	273.816	118.795
rna-XR_002637402.1	6319	6215.89	103.622	57.8087
rna-XR_002637449.1	339	240.878	15.432	222.161
rna-XR_002637739.1	4394	4290.89	41.7792	33.7642
rna-XR_002637738.1	2912	2808.89	0	0
rna-XR_002637743.1	2810	2706.89	282.35	361.71
rna-XR_002637744.1	2809	2705.89	403.163	516.672
rna-XR_002637801.1	1507	1403.89	0	0
rna-XR_002637802.1	1507	1403.89	0	0
rna-XR_002637377.1	5733	5629.89	15.7952	9.72903
rna-XR_002637376.1	5829	5725.89	0.0225512	0.0136575
rna-XR_002637375.1	6008	5904.89	29.9107	17.5654
rna-XR_002637374.1	4679	4575.89	7.40327	5.61037
rna-XR_002637378.1	4678	4574.89	9.13958	6.9277
rna-XR_002637699.1	1507	1403.89	22.3939	55.3149
rna-XR_002637450.1	4834	4730.89	25	18.3249
rna-XR_002637555.1	1378	1274.89	2.2175	6.03164
rna-XR_002637479.1	3065	2961.89	18.6882	21.8797
rna-XR_002637723.1	829	727.438	12	57.2043
rna-XR_002637721.1	7659	7555.89	404.781	185.771
rna-XR_002637722.1	3242	3138.89	0	0
rna-XR_002637720.1	3501	3397.89	126.514	129.114
rna-XR_002637654.1	4056	3952.89	112	98.2533
rna-XR_002637564.1	2526	2422.89	41.0322	58.7267
rna-XR_002637823.1	2493	2389.89	0	0
rna-XR_002637824.1	3517	3413.89	93.6047	95.0806
rna-XR_002637547.1	1660	1556.89	87	193.779
rna-XR_002637546.1	4150	4046.89	58.2891	49.9471
rna-XR_002637543.1	4003	3899.89	0	0
rna-XR_002637544.1	3994	3890.89	0	0
rna-XR_002637545.1	3981	3877.89	0	0
rna-XR_002637578.1	5053	4949.89	148.854	104.282
rna-XR_002637579.1	1350	1246.89	23	63.9653
rna-XR_002637841.1	1222	1118.89	14.2924	44.2959
rna-XR_002637840.1	791	689.438	0	0
rna-XR_002637837.1	802	700.438	0	0
rna-XR_002637838.1	2206	2102.89	24.7076	40.7435
rna-XR_002637839.1	2330	2226.89	0	0
rna-XR_002637417.1	6610	6506.89	320.032	170.555
rna-XR_002637411.1	1006	902.886	0	0
rna-XR_002637701.1	16148	16044.9	166.018	35.8808
rna-XR_002637702.1	12493	12389.9	15.5845	4.36184
rna-XR_002637700.1	12472	12368.9	79.9642	22.4186
rna-XR_002637728.1	3202	3098.89	55.9177	62.573
rna-XR_002637415.1	1441	1337.89	161	417.302
rna-XR_002637763.1	1615	1511.89	37.4601	85.9197
rna-XR_002637760.1	6226	6122.89	80.2339	45.4407
rna-XR_002637761.1	6226	6122.89	80.2339	45.4407
rna-XR_002637762.1	6221	6117.89	176.351	99.9587
rna-XR_002637759.1	6219	6115.89	241.694	137.041
rna-XR_002637758.1	6220	6116.89	206.451	117.039
rna-XR_002637790.1	5446	5342.89	407.048	264.188
rna-XR_002637625.1	4972	4868.89	31	22.0788
rna-XR_002637626.1	4972	4868.89	31	22.0788
rna-XR_002637383.1	1605	1501.89	27	62.3405
rna-XR_002637852.1	3940	3836.89	137.087	123.897
rna-XR_002637653.1	9657	9553.89	593.15	215.292
rna-XR_002637413.1	2128	2024.89	9.1593	15.6857
rna-XR_002637795.1	2025	1921.89	9.74724	17.5872
rna-XR_002637548.1	2223	2119.89	197.102	322.42
rna-XR_002637846.1	2305	2201.89	99	155.914
rna-XR_002637483.1	11964	11860.9	1051.3	307.364
rna-XR_002637645.1	408	308.856	0	0
rna-XR_002637644.1	2516	2412.89	106.51	153.072
rna-XR_002637859.1	5810	5706.89	30.2918	18.4064
rna-XR_002637856.1	5814	5710.89	15.4165	9.36107
rna-XR_002637862.1	6107	6003.89	2.61431	1.50997
rna-XR_002637857.1	6501	6397.89	3.1861e-05	1.72689e-05
rna-XR_002637858.1	6501	6397.89	3.1861e-05	1.72689e-05
rna-XR_002637860.1	6501	6397.89	3.1861e-05	1.72689e-05
rna-XR_002637861.1	6501	6397.89	3.1861e-05	1.72689e-05
rna-XR_002637566.1	1824	1720.89	1394	2809.02
rna-XR_002637773.1	9234	9130.89	486	184.572
rna-XR_002637494.1	11152	11048.9	205.762	64.5789
rna-XR_002637724.1	2885	2781.89	43.0942	53.7184
rna-XR_002637582.1	499	399.218	26.9845	234.394
rna-XR_002637827.1	4394	4290.89	95.6931	77.3351
rna-XR_002637777.1	1094	990.886	654	2288.75
rna-XR_002637783.1	1950	1846.89	1.72997	3.24819
rna-XR_002637784.1	1950	1846.89	1.72997	3.24819
rna-XR_002637785.1	1951	1847.89	1.02663	1.92657
rna-XR_002637809.1	1611	1507.89	4.75342	10.9315
rna-XR_002637810.1	1604	1500.89	1.09851	2.53806
rna-XR_002638545.1	2423	2319.89	118.906	177.738
rna-XR_002638546.1	1985	1881.89	4.37995	8.07084
rna-XR_002638473.1	3501	3397.89	54.7668	55.8923
rna-XR_002638588.1	6190	6086.89	76.6924	43.6919
rna-XR_002638589.1	6190	6086.89	76.6924	43.6919
rna-XR_002638535.1	2373	2269.89	3	4.58311
rna-XR_002638544.1	839	737.438	11	51.7262
rna-XR_002638519.1	859	757.213	3.43913	15.7498
rna-XR_002638267.1	3097	2993.89	16.0684	18.6114
rna-XR_002638312.1	867	765.041	16.2874	73.8264
rna-XR_002638002.1	1002	898.886	9	34.7201
rna-XR_002638218.1	2697	2593.89	117	156.415
rna-XR_002638216.1	2284	2180.89	19.1051	30.378
rna-XR_002638217.1	2284	2180.89	19.1051	30.378
rna-XR_002638215.1	2127	2023.89	11	18.8473
rna-XR_002638008.1	6720	6616.89	98.6368	51.6926
rna-XR_002638009.1	6714	6610.89	236.505	124.058
rna-XR_002638007.1	6713	6609.89	273.636	143.557
rna-XR_002638458.1	2893	2789.89	0	0
rna-XR_002638550.1	2589	2485.89	32.7613	45.7008
rna-XR_002638598.1	2908	2804.89	269.437	333.109
rna-XR_002638212.1	795	693.438	66.273	331.415
rna-XR_002638564.1	9552	9448.89	35.3393	12.9694
rna-XR_002638563.1	9551	9447.89	39.1352	14.364
rna-XR_002638565.1	9551	9447.89	39.1352	14.364
rna-XR_002638566.1	1390	1286.89	5.21692	14.0578
rna-XR_002637968.1	1252	1148.89	44.5236	134.387
rna-XR_002638533.1	4765	4661.89	59.5649	44.307
rna-XR_002638074.1	752	650.536	96	511.733
rna-XR_002638603.1	1632	1528.89	8071	18306.1
rna-XR_002638026.1	2168	2064.89	10.2156	17.1559
rna-XR_002638553.1	10627	10523.9	76.187	25.1043
rna-XR_002637975.1	2367	2263.89	26.2161	40.1566
rna-XR_002638135.1	7113	7009.89	110.634	54.7297
rna-XR_002638385.1	4044	3940.89	73.9897	65.106
rna-XR_002638118.1	2564	2460.89	15.0084	21.1488
rna-XR_002638401.1	937	834.209	115	478.042
rna-XR_002637948.1	7613	7509.89	567.851	262.207
rna-XR_002638355.1	11948	11844.9	365.49	107.001
rna-XR_002638354.1	12014	11910.9	72.5432	21.1201
rna-XR_002638357.1	12016	11912.9	61.7027	17.961
rna-XR_002638356.1	12017	11913.9	56.9065	16.5635
rna-XR_002638107.1	1889	1785.89	9.40176	18.2557
rna-XR_002638516.1	9097	8993.89	293.334	113.099
rna-XR_002638311.1	212	116.097	9	268.822
rna-XR_002638244.1	1101	997.886	25.4788	88.5403
rna-XR_002638296.1	645	543.967	17	108.373
rna-XR_002638617.1	945	842.083	4.52124	18.6186
rna-XR_002638484.1	5168	5064.89	609.855	417.542
rna-XR_002637951.1	1342	1238.89	4	11.1962
rna-XR_002637950.1	3657	3553.89	44.5794	43.4985
rna-XR_002638439.1	5158	5054.89	56.8671	39.0116
rna-XR_002638440.1	3840	3736.89	4.2077	3.90461
rna-XR_002638441.1	3840	3736.89	4.2077	3.90461
rna-XR_002638059.1	6014	5910.89	345.302	202.577
rna-XR_002637928.1	1230	1126.89	26	80.0086
rna-XR_002638559.1	1556	1452.89	54.4721	130.013
rna-XR_002637952.1	4401	4297.89	22.8677	18.4506
rna-XR_002637953.1	4774	4670.89	21.393	15.8824
rna-XR_002637962.1	2587	2483.89	36.0409	50.3161
rna-XR_002638397.1	3310	3206.89	126.061	136.315
rna-XR_002638399.1	2949	2845.89	0	0
rna-XR_002638398.1	1091	987.886	0	0
rna-XR_002638395.1	3549	3445.89	4.68046	4.71011
rna-XR_002638400.1	1027	923.886	79.0504	296.708
rna-XR_002638396.1	2561	2457.89	4.98395	7.03162
rna-XR_002638051.1	2470	2366.89	13	19.0462
rna-XR_002637966.1	1597	1493.89	34.987	81.2144
rna-XR_002638143.1	3300	3196.89	423.564	459.447
rna-XR_002638330.1	17574	17470.9	0.00164686	0.000326878
rna-XR_002638332.1	17574	17470.9	0.00164686	0.000326878
rna-XR_002638333.1	17574	17470.9	0.00164686	0.000326878
rna-XR_002638336.1	17574	17470.9	0.00164686	0.000326878
rna-XR_002638337.1	17574	17470.9	0.00164686	0.000326878
rna-XR_002638334.1	17350	17246.9	416.047	83.6517
rna-XR_002638335.1	15839	15735.9	0	0
rna-XR_002638331.1	7928	7824.89	0	0
rna-XR_002638042.1	11055	10951.9	346	109.555
rna-XR_002638579.1	2489	2385.89	5	7.26714
rna-XR_002638325.1	17386	17282.9	40.2291	8.07174
rna-XR_002638324.1	17389	17285.9	34.031	6.82695
rna-XR_002638328.1	17389	17285.9	34.031	6.82695
rna-XR_002638329.1	17390	17286.9	32.1852	6.45628
rna-XR_002638326.1	17391	17287.9	544.322	109.184
rna-XR_002638327.1	17218	17114.9	82.2352	16.662
rna-XR_002638513.1	1304	1200.89	132.653	383.054
rna-XR_002638120.1	3779	3675.89	31.1993	29.4324
rna-XR_002638289.1	961	858.083	3.75734	15.1843
rna-XR_002638286.1	7203	7099.89	402.747	196.709
rna-XR_002638288.1	2923	2819.89	10.3439	12.7203
rna-XR_002638285.1	9388	9284.89	126.939	47.409
rna-XR_002638287.1	2730	2626.89	64.4377	85.0632
rna-XR_002638081.1	1851	1747.89	0	0
rna-XR_002638611.1	1937	1833.89	2	3.78182
rna-XR_002638610.1	2631	2527.89	25.9753	35.6325
rna-XR_002638613.1	177	82.7427	0	0
rna-XR_002638612.1	1886	1782.89	0	0
rna-XR_002638558.1	2404	2300.89	75.6019	113.941
rna-XR_002638055.1	2852	2748.89	0	0
rna-XR_002638054.1	2893	2789.89	746	927.248
rna-XR_002638219.1	1164	1060.89	19.0869	62.3892
rna-XR_002638259.1	1327	1223.89	3	8.50009
rna-XR_002638260.1	1796	1692.89	135.854	278.284
rna-XR_002638539.1	2855	2751.89	38.2365	48.1827
rna-XR_002638220.1	2061	1957.89	11.0677	19.6026
rna-XR_002637976.1	869	766.926	13	58.7805
rna-XR_002638614.1	1486	1382.89	0	0
rna-XR_002638615.1	3559	3455.89	74.0819	74.3355
rna-XR_002637988.1	624	522.967	2	13.2617
rna-XR_002638450.1	2557	2453.89	13	18.371
rna-XR_002638451.1	638	536.967	6	38.7478
rna-XR_002638315.1	3787	3683.89	416.002	391.591
rna-XR_002638514.1	14979	14875.9	2084.6	485.942
rna-XR_002638405.1	1785	1681.89	50	103.09
rna-XR_002638404.1	1252	1148.89	12	36.2199
rna-XR_002638099.1	4678	4574.89	0	0
rna-XR_002638101.1	4663	4559.89	0	0
rna-XR_002638100.1	4411	4307.89	23.5182	18.9315
rna-XR_002638018.1	2233	2129.89	655.702	1067.56
rna-XR_002638561.1	1518	1414.89	134.391	329.376
rna-XR_002638409.1	8080	7976.89	77.209	33.5643
rna-XR_002638408.1	966	863.083	0	0
rna-XR_002638109.1	942	839.209	17.4612	72.1517
rna-XR_002638108.1	18803	18699.9	593.813	110.117
rna-XR_002638031.1	28645	28541.9	925.215	112.41
rna-XR_002638073.1	3008	2904.89	503.903	601.535
rna-XR_002638065.1	1492	1388.89	2.66752	6.66015
rna-XR_002638023.1	3461	3357.89	11	11.3598
rna-XR_002638064.1	4169	4065.89	13.6833	11.6702
rna-XR_002638491.1	864	762.156	3	13.6496
rna-XR_002638459.1	3004	2900.89	40.0274	47.8487
rna-XR_002638200.1	774	672.438	5.38266	27.758
rna-XR_002638017.1	1562	1458.89	181.597	431.649
rna-XR_002638015.1	3125	3021.89	10.2809	11.7976
rna-XR_002638016.1	527	426.971	3.71912	30.2055
rna-XR_002638014.1	2611	2507.89	13	17.9754
rna-XR_002638291.1	3419	3315.89	37.1397	38.8403
rna-XR_002638434.1	1496	1392.89	1.33248	3.31733
rna-XR_002637945.1	1491	1387.89	10.5415	26.3385
rna-XR_002637944.1	1267	1163.89	0	0
rna-XR_002638477.1	4452	4348.89	1.36984	1.09228
rna-XR_002638476.1	4446	4342.89	5.18415	4.13945
rna-XR_002638475.1	4445	4341.89	6.47276	5.16957
rna-XR_002638053.1	3668	3564.89	33.8653	32.9422
rna-XR_002638137.1	896	793.575	4	17.4789
rna-XR_002637931.1	28191	28087.9	299.657	36.9955
rna-XR_002638616.1	3080	2976.89	143.501	167.161
rna-XR_002638070.1	2503	2399.89	2.0113	2.90623
rna-XR_002638262.1	11200	11096.9	1569.79	490.552
rna-XR_002638263.1	10516	10412.9	0	0
rna-XR_002638261.1	10515	10411.9	0	0
rna-XR_002638591.1	2737	2633.89	0	0
rna-XR_002638079.1	1608	1504.89	42.8269	98.6862
rna-XR_002638082.1	3554	3450.89	252.989	254.222
rna-XR_002638353.1	23408	23304.9	1881.91	280.024
rna-XR_002638472.1	1019	915.886	22.4211	84.8905
rna-XR_002638021.1	6137	6033.89	0.653503	0.375573
rna-XR_002638022.1	6077	5973.89	302.272	175.462
rna-XR_002638463.1	7077	6973.89	611.389	304.009
rna-XR_002638465.1	7069	6965.89	1.40107	0.697473
rna-XR_002638464.1	7014	6910.89	0	0
rna-XR_002638130.1	809	707.438	0	0
rna-XR_002638602.1	2745	2641.89	64.4978	84.6592
rna-XR_002638382.1	1020	916.886	0	0
rna-XR_002638592.1	14301	14197.9	819.419	200.136
rna-XR_002638540.1	892	789.635	6	26.3493
rna-XR_002638115.1	948	845.083	9	36.9306
rna-XR_002638201.1	12367	12263.9	247.768	70.0585
rna-XR_002638005.1	830	728.438	3	14.2814
rna-XR_002638556.1	7099	6995.89	78.1564	38.7405
rna-XR_002638557.1	7524	7420.89	69.8436	32.6373
rna-XR_002638292.1	775	673.438	116	597.316
rna-XR_002638062.1	3366	3262.89	60	63.7665
rna-XR_002637947.1	1609	1505.89	59	135.864
rna-XR_002637911.1	6915	6811.89	499.72	254.392
rna-XR_002637912.1	5062	4958.89	4.27987	2.99288
rna-XR_002638047.1	4899	4795.89	340.378	246.114
rna-XR_002638046.1	1920	1816.89	96.3874	183.965
rna-XR_002637934.1	1158	1054.89	23.7323	78.0151
rna-XR_002637937.1	968	865.083	7.20407	28.8778
rna-XR_002637935.1	2868	2764.89	31.6065	39.6408
rna-XR_002637936.1	2868	2764.89	31.6065	39.6408
rna-XR_002637938.1	3452	3348.89	67.2469	69.6331
rna-XR_002638547.1	3831	3727.89	2.62642	2.44312
rna-XR_002637995.1	2065	1961.89	169.922	300.344
rna-XR_002637994.1	2019	1915.89	0.0781701	0.141486
rna-XR_002637997.1	1227	1123.89	67	206.726
rna-XR_002637996.1	1260	1156.89	112	335.715
rna-XR_002638027.1	920	817.334	106	449.728
rna-XR_002638468.1	12028	11924.9	189.709	55.1666
rna-XR_002638469.1	10493	10389.9	0	0
rna-XR_002638466.1	10689	10585.9	0.000533118	0.000174638
rna-XR_002638467.1	9678	9574.89	0.017576	0.00636547
rna-XR_002638604.1	2320	2216.89	67.5554	105.672
rna-XR_002638254.1	1614	1510.89	3.50519	8.04495
rna-XR_002638349.1	1328	1224.89	36.5299	103.418
rna-XR_002638470.1	1507	1403.89	4.82962	11.9296
rna-XR_002638493.1	2344	2240.89	33.1166	51.2472
rna-XR_002638011.1	9692	9588.89	188.523	68.1774
rna-XR_002637929.1	2795	2691.89	43.9374	56.6006
rna-XR_002638452.1	2272	2168.89	9	14.3896
rna-XR_002638257.1	4722	4618.89	46.1715	34.6641
rna-XR_002638258.1	1393	1289.89	40	107.536
rna-XR_002638003.1	980	876.953	29.074	114.967
rna-XR_002638362.1	2208	2104.89	279.099	459.805
rna-XR_002638363.1	4533	4429.89	100	78.28
rna-XR_002638268.1	15988	15884.9	145.849	31.8393
rna-XR_002638269.1	15988	15884.9	145.849	31.8393
rna-XR_002637913.1	3276	3172.89	31.1709	34.0674
rna-XR_002638075.1	1168	1064.89	12	39.077
rna-XR_002638222.1	4231	4127.89	41	34.4429
rna-XR_002638223.1	3766	3662.89	0	0
rna-XR_002638574.1	3750	3646.89	231.023	219.673
rna-XR_002638575.1	2680	2576.89	465.528	626.461
rna-XR_002638386.1	1734	1630.89	19	40.3993
rna-XR_002638387.1	729	627.536	7	38.6815
rna-XR_002638594.1	3267	3163.89	62	67.9539
rna-XR_002638590.1	2540	2436.89	25	35.5753
rna-XR_002638536.1	1938	1834.89	34	64.2559
rna-XR_002638531.1	6591	6487.89	253.244	135.357
rna-XR_002638057.1	4895	4791.89	193.837	140.273
rna-XR_002638412.1	2393	2289.89	40.5324	61.3808
rna-XR_002638587.1	17983	17879.9	199.692	38.7293
rna-XR_002638586.1	17980	17876.9	234.754	45.5369
rna-XR_002638537.1	23440	23336.9	311.266	46.2522
rna-XR_002638538.1	23440	23336.9	311.266	46.2522
rna-XR_002638319.1	5808	5704.89	73.7015	44.7995
rna-XR_002638114.1	3990	3886.89	1.71626e-06	1.53118e-06
rna-XR_002638112.1	4756	4652.89	16.9808	12.6555
rna-XR_002638113.1	4756	4652.89	16.9808	12.6555
rna-XR_002638428.1	3789	3685.89	109.614	103.126
rna-XR_002638429.1	3789	3685.89	109.614	103.126
rna-XR_002638067.1	3167	3063.89	2139	2420.93
rna-XR_002638596.1	4148	4044.89	36.8776	31.6155
