target_id	length	eff_length	est_counts	tpm
rna-XR_002637628.1	41970	41871.1	7092.49	246.376
rna-XR_002637629.1	39924	39825.1	0	0
rna-XR_002637627.1	39887	39788.1	0	0
rna-XR_002637630.1	39887	39788.1	0	0
rna-XR_002637631.1	39887	39788.1	0	0
rna-XR_002637632.1	39887	39788.1	0	0
rna-XR_002637503.1	3833	3734.05	923.467	359.711
rna-XR_002637586.1	4351	4252.05	711.53	243.393
rna-XR_002637892.1	7372	7273.05	4197.15	839.366
rna-XR_002637405.1	2123	2024.05	21.9059	15.7417
rna-XR_002637660.1	6483	6384.05	1473.52	335.716
rna-XR_002637661.1	6483	6384.05	1473.52	335.716
rna-XR_002637811.1	5953	5854.05	256.365	63.6965
rna-XR_002637812.1	5953	5854.05	256.365	63.6965
rna-XR_002637527.1	2044	1945.05	112.372	84.0311
rna-XR_002637490.1	931	832.05	88	153.832
rna-XR_002637750.1	1665	1566.05	77	71.5151
rna-XR_002637749.1	3999	3900.05	180	67.1298
rna-XR_002637751.1	1302	1203.05	83	100.348
rna-XR_002637574.1	3821	3722.05	383.505	149.865
rna-XR_002637575.1	1947	1848.05	1302	1024.73
rna-XR_002637420.1	4988	4889.05	488.546	145.343
rna-XR_002637690.1	4077	3978.05	965.89	353.159
rna-XR_002637757.1	5398	5299.05	528.295	145.008
rna-XR_002637740.1	3510	3411.05	3314.94	1413.51
rna-XR_002637821.1	852	753.094	180.74	349.074
rna-XR_002637478.1	1604	1505.05	4.97745	4.81026
rna-XR_002637477.1	489	390.123	0	0
rna-XR_002637805.1	3158	3059.05	921.843	438.312
rna-XR_002637804.1	1717	1618.05	161	144.726
rna-XR_002637803.1	4128	4029.05	320.29	115.625
rna-XR_002637428.1	2552	2453.05	388.008	230.063
rna-XR_002637848.1	1729	1630.05	120	107.076
rna-XR_002637475.1	3337	3238.05	519.147	233.195
rna-XR_002637471.1	873	774.094	145.357	273.121
rna-XR_002637808.1	1758	1659.05	162.029	142.052
rna-XR_002637392.1	1482	1383.05	44.6057	46.91
rna-XR_002637504.1	2535	2436.05	469.994	280.62
rna-XR_002637505.1	1120	1021.05	207.006	294.882
rna-XR_002637868.1	1931	1832.05	445.731	353.874
rna-XR_002637792.1	1123	1024.05	348.83	495.456
rna-XR_002637889.1	1334	1235.05	59.3943	69.9476
rna-XR_002637446.1	2638	2539.05	1043.91	598.002
rna-XR_002637444.1	5063	4964.05	211.516	61.9755
rna-XR_002637445.1	5063	4964.05	211.516	61.9755
rna-XR_002637391.1	2459	2360.05	318.27	196.149
rna-XR_002637834.1	4849	4750.05	1155.07	353.69
rna-XR_002637447.1	1258	1159.05	170	213.334
rna-XR_002637693.1	6339	6240.05	1460.17	340.353
rna-XR_002637500.1	10712	10613.1	3323.58	455.49
rna-XR_002637844.1	1421	1322.05	57	62.7104
rna-XR_002637732.1	15740	15641.1	1099.51	102.246
rna-XR_002637397.1	5969	5870.05	1096.59	271.715
rna-XR_002637793.1	11134	11035.1	4332.98	571.117
rna-XR_002637513.1	6004	5905.05	140.122	34.514
rna-XR_002637514.1	6004	5905.05	140.122	34.514
rna-XR_002637492.1	762	663.094	93	203.996
rna-XR_002637591.1	763	664.094	45.792	100.294
rna-XR_002637588.1	1427	1328.05	20.5829	22.5426
rna-XR_002637589.1	1427	1328.05	20.5829	22.5426
rna-XR_002637590.1	1037	938.05	25.608	39.7066
rna-XR_002637592.1	3381	3282.05	765.799	339.377
rna-XR_002637379.1	3943	3844.05	152.105	57.5531
rna-XR_002637896.1	1301	1202.05	36.6351	44.329
rna-XR_002637730.1	2740	2641.05	219.201	120.72
rna-XR_002637902.1	20165	20066.1	14181.1	1027.93
rna-XR_002637876.1	1584	1485.05	93	91.0866
rna-XR_002637742.1	1896	1797.05	231.568	187.427
rna-XR_002637779.1	1495	1396.05	72	75.0143
rna-XR_002637399.1	1381	1282.05	35.0568	39.7722
rna-XR_002637550.1	726	627.094	70.7934	164.2
rna-XR_002637813.1	8574	8475.05	4555.61	781.839
rna-XR_002637770.1	777	678.094	38	81.5092
rna-XR_002637614.1	1283	1184.05	8.0146	9.8452
rna-XR_002637612.1	4734	4635.05	489	153.45
rna-XR_002637613.1	3532	3433.05	660.013	279.631
rna-XR_002637782.1	790	691.094	16	33.6741
rna-XR_002637781.1	3487	3388.05	73.9342	31.7401
rna-XR_002637780.1	3618	3519.05	43.2579	17.8794
rna-XR_002637850.1	3449	3350.05	114.139	49.556
rna-XR_002637849.1	3579	3480.05	90.7153	37.9147
rna-XR_002637746.1	4066	3967.05	100.652	36.9036
rna-XR_002637745.1	4064	3965.05	178.041	65.3106
rna-XR_002637464.1	6301	6202.05	1260.43	295.595
rna-XR_002637465.1	6301	6202.05	1260.43	295.595
rna-XR_002637467.1	6929	6830.05	1.18218e-08	2.51752e-09
rna-XR_002637466.1	9234	9135.05	649	103.335
rna-XR_002637457.1	5846	5747.05	463.412	117.283
rna-XR_002637463.1	5847	5748.05	380.634	96.3162
rna-XR_002637459.1	6409	6310.05	110.414	25.451
rna-XR_002637458.1	6554	6455.05	0.102025	0.0229889
rna-XR_002637460.1	6555	6456.05	0.186069	0.0419199
rna-XR_002637461.1	6555	6456.05	0.186069	0.0419199
rna-XR_002637462.1	6555	6456.05	0.186069	0.0419199
rna-XR_002637855.1	1317	1218.05	113	134.935
rna-XR_002637698.1	1288	1189.05	70	85.627
rna-XR_002637482.1	3297	3198.05	287.558	130.784
rna-XR_002637649.1	6270	6171.05	359	84.6152
rna-XR_002637498.1	26967	26868.1	0	0
rna-XR_002637499.1	26967	26868.1	0	0
rna-XR_002637495.1	27485	27386.1	0	0
rna-XR_002637497.1	27624	27525.1	0	0
rna-XR_002637496.1	36948	36849.1	4978.61	196.514
rna-XR_002637294.1	3472	3373.05	187.271	80.7535
rna-XR_002637814.1	1140	1041.05	0	0
rna-XR_002637815.1	1189	1090.05	0	0
rna-XR_002637398.1	1231	1132.05	30.219	38.8264
rna-XR_002637755.1	1069	970.05	62	92.963
rna-XR_002637657.1	346	247.221	37	217.686
rna-XR_002637656.1	1593	1494.05	145.608	141.754
rna-XR_002637406.1	1445	1346.05	31.3421	33.8672
rna-XR_002637429.1	1108	1009.05	8.43895	12.1643
rna-XR_002637456.1	1947	1848.05	112.303	88.3871
rna-XR_002637893.1	2899	2800.05	53	27.5311
rna-XR_002637385.1	3427	3328.05	387.112	169.184
rna-XR_002637624.1	65604	65505.1	8424.97	187.071
rna-XR_002637891.1	912	813.094	49	87.6533
rna-XR_002637768.1	1859	1760.05	90	74.3756
rna-XR_002637515.1	5105	5006.05	859.409	249.699
rna-XR_002637694.1	1585	1486.05	111.643	109.273
rna-XR_002637798.1	4554	4455.05	791.262	258.333
rna-XR_002637600.1	7837	7738.05	943	177.253
rna-XR_002637486.1	1725	1626.05	32.9927	29.5118
rna-XR_002637488.1	1453	1354.05	0.253482	0.272286
rna-XR_002637487.1	1441	1342.05	38.1255	41.3199
rna-XR_002637766.1	42929	42830.1	4494.47	152.631
rna-XR_002637767.1	42988	42889.1	2205.49	74.7947
rna-XR_002637602.1	4829	4730.05	957.099	294.309
rna-XR_002637552.1	924	825.05	38	66.9909
rna-XR_002637894.1	4305	4206.05	95.0455	32.8677
rna-XR_002637441.1	1880	1781.05	666.542	544.332
rna-XR_002637864.1	4472	4373.05	204.865	68.1391
rna-XR_002637817.1	2343	2244.05	294.474	190.865
rna-XR_002637452.1	1829	1730.05	56	47.0806
rna-XR_002637422.1	1955	1856.05	259.592	203.43
rna-XR_002637717.1	2483	2384.05	4851.97	2960.16
rna-XR_002637716.1	1957	1858.05	0	0
rna-XR_002637771.1	656	557.094	74	193.204
rna-XR_002637733.1	4243	4144.05	0	0
rna-XR_002637735.1	4158	4059.05	0	0
rna-XR_002637736.1	4152	4053.05	0	0
rna-XR_002637737.1	4152	4053.05	0	0
rna-XR_002637734.1	4119	4020.05	0	0
rna-XR_002637692.1	2892	2793.05	146	76.0303
rna-XR_002637691.1	2557	2458.05	177	104.736
rna-XR_002637818.1	1685	1586.05	0	0
rna-XR_002637819.1	3608	3509.05	81.1017	33.6166
rna-XR_002637776.1	3888	3789.05	4407.25	1691.8
rna-XR_002637395.1	8015	7916.05	3517.48	646.302
rna-XR_002637396.1	2243	2144.05	830.539	563.427
rna-XR_002637394.1	1962	1863.05	351.721	274.591
rna-XR_002637872.1	1095	996.05	14.7849	21.5898
rna-XR_002637598.1	1987	1888.05	297.17	228.931
rna-XR_002637718.1	1088	989.05	63.2151	92.9642
rna-XR_002637769.1	2388	2289.05	180.724	114.835
rna-XR_002637451.1	1346	1247.05	54	62.9829
rna-XR_002637480.1	3551	3452.05	165.612	69.7793
rna-XR_002637427.1	5197	5098.05	150.141	42.8358
rna-XR_002637874.1	3816	3717.05	5.63909	2.2066
rna-XR_002637393.1	933	834.05	47	81.9631
rna-XR_002637704.1	1593	1494.05	532.491	518.394
rna-XR_002637870.1	2925	2826.05	37.4304	19.2645
rna-XR_002637373.1	6363	6264.05	775.671	180.109
rna-XR_002637887.1	8096	7997.05	2088.21	379.801
rna-XR_002637402.1	6319	6220.05	415.771	97.224
rna-XR_002637449.1	339	240.234	11.3004	68.4186
rna-XR_002637739.1	4394	4295.05	598.31	202.615
rna-XR_002637738.1	2912	2813.05	0	0
rna-XR_002637743.1	2810	2711.05	2476.85	1328.85
rna-XR_002637744.1	2809	2710.05	1872.77	1005.13
rna-XR_002637801.1	1507	1408.05	19.8429	20.4974
rna-XR_002637802.1	1507	1408.05	19.8429	20.4974
rna-XR_002637377.1	5733	5634.05	0	0
rna-XR_002637376.1	5829	5730.05	0	0
rna-XR_002637375.1	6008	5909.05	71.9847	17.7188
rna-XR_002637374.1	4679	4580.05	27.3007	8.66994
rna-XR_002637378.1	4678	4579.05	34.9486	11.1011
rna-XR_002637699.1	1507	1408.05	231.054	238.676
rna-XR_002637450.1	4834	4735.05	277	85.0879
rna-XR_002637555.1	1378	1279.05	26.3002	29.9078
rna-XR_002637479.1	3065	2966.05	176.277	86.4433
rna-XR_002637723.1	829	730.094	44	87.6571
rna-XR_002637721.1	7659	7560.05	1567.03	301.484
rna-XR_002637722.1	3242	3143.05	214.127	99.0908
rna-XR_002637720.1	3501	3402.05	713.475	305.036
rna-XR_002637654.1	4056	3957.05	215	79.0278
rna-XR_002637564.1	2526	2427.05	282.435	169.26
rna-XR_002637823.1	2493	2394.05	0	0
rna-XR_002637824.1	3517	3418.05	661.488	281.486
rna-XR_002637547.1	1660	1561.05	108	100.628
rna-XR_002637546.1	4150	4051.05	196.892	70.6924
rna-XR_002637543.1	4003	3904.05	0	0
rna-XR_002637544.1	3994	3895.05	0	0
rna-XR_002637545.1	3981	3882.05	0	0
rna-XR_002637578.1	5053	4954.05	441.969	129.761
rna-XR_002637579.1	1350	1251.05	192	223.223
rna-XR_002637841.1	1222	1123.05	199.524	258.41
rna-XR_002637840.1	791	692.094	0	0
rna-XR_002637837.1	802	703.094	0	0
rna-XR_002637838.1	2206	2107.05	1165.48	804.528
rna-XR_002637839.1	2330	2231.05	0	0
rna-XR_002637417.1	6610	6511.05	1212.94	270.957
rna-XR_002637411.1	1006	907.05	6.9073	11.0762
rna-XR_002637701.1	16148	16049.1	2041.84	185.049
rna-XR_002637702.1	12493	12394.1	0	0
rna-XR_002637700.1	12472	12373.1	3.61847e-08	4.25365e-09
rna-XR_002637728.1	3202	3103.05	664.641	311.538
rna-XR_002637415.1	1441	1342.05	148	160.401
rna-XR_002637763.1	1615	1516.05	223.233	214.169
rna-XR_002637760.1	6226	6127.05	375.793	89.2093
rna-XR_002637761.1	6226	6127.05	375.793	89.2093
rna-XR_002637762.1	6221	6122.05	946.122	224.783
rna-XR_002637759.1	6219	6120.05	659.092	156.641
rna-XR_002637758.1	6220	6121.05	1138.12	270.441
rna-XR_002637790.1	5446	5347.05	1130.16	307.424
rna-XR_002637625.1	4972	4873.05	281.5	84.0215
rna-XR_002637626.1	4972	4873.05	281.5	84.0215
rna-XR_002637383.1	1605	1506.05	216	208.606
rna-XR_002637852.1	3940	3841.05	760.598	288.017
rna-XR_002637653.1	9657	9558.05	4117.37	626.561
rna-XR_002637413.1	2128	2029.05	45.1407	32.3585
rna-XR_002637795.1	2025	1926.05	50.2174	37.9227
rna-XR_002637548.1	2223	2124.05	1081.93	740.876
rna-XR_002637846.1	2305	2206.05	992	654.047
rna-XR_002637483.1	11964	11865.1	4602.49	564.204
rna-XR_002637645.1	408	309.177	1.47079	6.91918
rna-XR_002637644.1	2516	2417.05	838.353	504.492
rna-XR_002637859.1	5810	5711.05	230.364	58.6695
rna-XR_002637856.1	5814	5715.05	104.354	26.5585
rna-XR_002637862.1	6107	6008.05	0	0
rna-XR_002637857.1	6501	6402.05	11.8737	2.69761
rna-XR_002637858.1	6501	6402.05	11.8737	2.69761
rna-XR_002637860.1	6501	6402.05	11.8737	2.69761
rna-XR_002637861.1	6501	6402.05	11.8737	2.69761
rna-XR_002637566.1	1824	1725.05	283	238.615
rna-XR_002637773.1	9234	9135.05	2867.56	456.578
rna-XR_002637494.1	11152	11053.1	2602.17	342.426
rna-XR_002637724.1	2885	2786.05	125.792	65.6713
rna-XR_002637582.1	499	400.123	65	236.283
rna-XR_002637827.1	4394	4295.05	713.996	241.791
rna-XR_002637777.1	1094	995.05	72	105.245
rna-XR_002637783.1	1950	1851.05	2.84221	2.23332
rna-XR_002637784.1	1950	1851.05	2.84221	2.23332
rna-XR_002637785.1	1951	1852.05	1.54302	1.2118
rna-XR_002637809.1	1611	1512.05	46.8935	45.1086
rna-XR_002637810.1	1604	1505.05	0	0
rna-XR_002638545.1	2423	2324.05	446.313	279.323
rna-XR_002638546.1	1985	1886.05	11.9187	9.19157
rna-XR_002638473.1	3501	3402.05	390.071	166.769
rna-XR_002638588.1	6190	6091.05	458.444	109.473
rna-XR_002638589.1	6190	6091.05	458.444	109.473
rna-XR_002638535.1	2373	2274.05	214	136.876
rna-XR_002638544.1	839	740.094	41.6965	81.9455
rna-XR_002638519.1	859	760.094	11.8069	22.5934
rna-XR_002638267.1	3097	2998.05	566.911	275.035
rna-XR_002638312.1	867	768.094	14.4207	27.3078
rna-XR_002638002.1	1002	903.05	74	119.188
rna-XR_002638218.1	2697	2598.05	182.418	102.125
rna-XR_002638216.1	2284	2185.05	38.3377	25.5198
rna-XR_002638217.1	2284	2185.05	38.3377	25.5198
rna-XR_002638215.1	2127	2028.05	68.9497	49.45
rna-XR_002638008.1	6720	6621.05	253.859	55.7672
rna-XR_002638009.1	6714	6615.05	707.797	155.628
rna-XR_002638007.1	6713	6614.05	839.784	184.677
rna-XR_002638458.1	2893	2794.05	0	0
rna-XR_002638550.1	2589	2490.05	75.0055	43.8125
rna-XR_002638598.1	2908	2809.05	877.154	454.181
rna-XR_002638212.1	795	696.094	36.2909	75.8304
rna-XR_002638564.1	9552	9453.05	728.786	112.135
rna-XR_002638563.1	9551	9452.05	97.0533	14.9347
rna-XR_002638565.1	9551	9452.05	97.0533	14.9347
rna-XR_002638566.1	1390	1291.05	99	111.533
rna-XR_002637968.1	1252	1153.05	362.594	457.389
rna-XR_002638533.1	4765	4666.05	622.3	193.983
rna-XR_002638074.1	752	653.094	226	503.322
rna-XR_002638603.1	1632	1533.05	167	158.443
rna-XR_002638026.1	2168	2069.05	74.6494	52.4769
rna-XR_002638553.1	10627	10528.1	631.998	87.3134
rna-XR_002637975.1	2367	2268.05	86.8911	55.7231
rna-XR_002638135.1	7113	7014.05	929.25	192.698
rna-XR_002638385.1	4044	3945.05	246.403	90.8462
rna-XR_002638118.1	2564	2465.05	8.00718	4.72462
rna-XR_002638401.1	937	838.05	531	921.589
rna-XR_002637948.1	7613	7514.05	3371.11	652.547
rna-XR_002638355.1	11948	11849.1	1440.73	176.853
rna-XR_002638354.1	12014	11915.1	143.754	17.5484
rna-XR_002638357.1	12016	11917.1	118.899	14.5119
rna-XR_002638356.1	12017	11918.1	108.134	13.1969
rna-XR_002638107.1	1889	1790.05	79.0194	64.2068
rna-XR_002638516.1	9097	8998.05	1492.8	241.304
rna-XR_002638311.1	212	114.848	78	987.833
rna-XR_002638244.1	1101	1002.05	82.2474	119.384
rna-XR_002638296.1	645	546.123	60	159.799
rna-XR_002638617.1	945	846.05	54.7526	94.1286
rna-XR_002638484.1	5168	5069.05	1885.98	541.157
rna-XR_002637951.1	1342	1243.05	56	65.5258
rna-XR_002637950.1	3657	3558.05	225.319	92.1084
rna-XR_002638439.1	5158	5059.05	117.369	33.7441
rna-XR_002638440.1	3840	3741.05	0	0
rna-XR_002638441.1	3840	3741.05	0	0
rna-XR_002638059.1	6014	5915.05	2156.4	530.253
rna-XR_002637928.1	1230	1131.05	170	218.615
rna-XR_002638559.1	1556	1457.05	105.365	105.18
rna-XR_002637952.1	4401	4302.05	220.998	74.7182
rna-XR_002637953.1	4774	4675.05	221.078	68.7814
rna-XR_002637962.1	2587	2488.05	169.004	98.7984
rna-XR_002638397.1	3310	3211.05	579.414	262.455
rna-XR_002638399.1	2949	2850.05	33.6746	17.1855
rna-XR_002638398.1	1091	992.05	0	0
rna-XR_002638395.1	3549	3450.05	7.34814	3.09788
rna-XR_002638400.1	1027	928.05	930.08	1457.68
rna-XR_002638396.1	2561	2462.05	41.3693	24.4396
rna-XR_002638051.1	2470	2371.05	137	84.0413
rna-XR_002637966.1	1597	1498.05	309.685	300.681
rna-XR_002638143.1	3300	3201.05	841.142	382.199
rna-XR_002638330.1	17574	17475.1	0.00118946	9.90023e-05
rna-XR_002638332.1	17574	17475.1	0.00118946	9.90023e-05
rna-XR_002638333.1	17574	17475.1	0.00118946	9.90023e-05
rna-XR_002638336.1	17574	17475.1	0.00118946	9.90023e-05
rna-XR_002638337.1	17574	17475.1	0.00118946	9.90023e-05
rna-XR_002638334.1	17350	17251.1	2583.59	217.831
rna-XR_002638335.1	15839	15740.1	0	0
rna-XR_002638331.1	7928	7829.05	0	0
rna-XR_002638042.1	11055	10956.1	629.012	83.506
rna-XR_002638579.1	2489	2390.05	135	82.1561
rna-XR_002638325.1	17386	17287.1	220.937	18.5892
rna-XR_002638324.1	17389	17290.1	181.566	15.274
rna-XR_002638328.1	17389	17290.1	181.566	15.274
rna-XR_002638329.1	17390	17291.1	170.07	14.306
rna-XR_002638326.1	17391	17292.1	159.302	13.3995
rna-XR_002638327.1	17218	17119.1	2145.52	182.291
rna-XR_002638513.1	1304	1205.05	662.03	799.071
rna-XR_002638120.1	3779	3680.05	311.365	123.063
rna-XR_002638289.1	961	862.05	47.483	80.1158
rna-XR_002638286.1	7203	7104.05	1800.33	368.604
rna-XR_002638288.1	2923	2824.05	68.8595	35.4653
rna-XR_002638285.1	9388	9289.05	1042.26	163.199
rna-XR_002638287.1	2730	2631.05	252.418	139.542
rna-XR_002638081.1	1851	1752.05	25.867	21.474
rna-XR_002638611.1	1937	1838.05	66	52.2275
rna-XR_002638610.1	2631	2532.05	243.84	140.07
rna-XR_002638613.1	177	81.894	6.55705	116.458
rna-XR_002638612.1	1886	1787.05	15	12.2086
rna-XR_002638558.1	2404	2305.05	596.57	376.438
rna-XR_002638055.1	2852	2753.05	89.8515	47.4706
rna-XR_002638054.1	2893	2794.05	68.1485	35.476
rna-XR_002638219.1	1164	1065.05	171.327	233.975
rna-XR_002638259.1	1327	1228.05	37.6402	44.5808
rna-XR_002638260.1	1796	1697.05	476.923	408.758
rna-XR_002638539.1	2855	2756.05	162.988	86.0166
rna-XR_002638220.1	2061	1962.05	94.3491	69.9424
rna-XR_002637976.1	869	770.094	102	192.65
rna-XR_002638614.1	1486	1387.05	0	0
rna-XR_002638615.1	3559	3460.05	661.84	278.217
rna-XR_002637988.1	624	525.123	0	0
rna-XR_002638450.1	2557	2458.05	35	20.7105
rna-XR_002638451.1	638	539.123	10	26.9789
rna-XR_002638315.1	3787	3688.05	1176.88	464.141
rna-XR_002638514.1	14979	14880.1	8817.2	861.865
rna-XR_002638405.1	1785	1686.05	207	178.572
rna-XR_002638404.1	1252	1153.05	99	124.882
rna-XR_002638099.1	4678	4579.05	0	0
rna-XR_002638101.1	4663	4564.05	0	0
rna-XR_002638100.1	4411	4312.05	143.197	48.3018
rna-XR_002638018.1	2233	2134.05	148.027	100.89
rna-XR_002638561.1	1518	1419.05	1144.33	1172.91
rna-XR_002638409.1	8080	7981.05	730.684	133.163
rna-XR_002638408.1	966	867.05	26.297	44.1139
rna-XR_002638109.1	942	843.05	88.1119	152.018
rna-XR_002638108.1	18803	18704.1	3445.84	267.962
rna-XR_002638031.1	28645	28546.1	9443.69	481.181
rna-XR_002638073.1	3008	2909.05	1404.28	702.129
rna-XR_002638065.1	1492	1393.05	58.4276	61.0049
rna-XR_002638023.1	3461	3362.05	154	66.6238
rna-XR_002638064.1	4169	4070.05	292.052	104.37
rna-XR_002638491.1	864	765.094	72	136.877
rna-XR_002638459.1	3004	2905.05	156.267	78.2397
rna-XR_002638200.1	774	675.094	62.0196	133.622
rna-XR_002638017.1	1562	1463.05	483.319	480.494
rna-XR_002638015.1	3125	3026.05	116.449	55.9724
rna-XR_002638016.1	527	428.123	23.529	79.9369
rna-XR_002638014.1	2611	2512.05	122.022	70.6515
rna-XR_002638291.1	3419	3320.05	326.856	143.194
rna-XR_002638434.1	1496	1397.05	28.5724	29.7473
rna-XR_002637945.1	1491	1392.05	139.297	145.545
rna-XR_002637944.1	1267	1168.05	20.9629	26.1037
rna-XR_002638477.1	4452	4353.05	7.29821	2.43857
rna-XR_002638476.1	4446	4347.05	34.7303	11.6205
rna-XR_002638475.1	4445	4346.05	45.052	15.0776
rna-XR_002638053.1	3668	3569.05	478.586	195.039
rna-XR_002638137.1	896	797.094	28	51.093
rna-XR_002637931.1	28191	28092.1	2169.11	112.308
rna-XR_002638616.1	3080	2981.05	625.972	305.421
rna-XR_002638070.1	2503	2404.05	35.3608	21.394
rna-XR_002638262.1	11200	11101.1	5771.87	756.25
rna-XR_002638263.1	10516	10417.1	1.29096e-06	1.80253e-07
rna-XR_002638261.1	10515	10416.1	1.43902e-06	2.00945e-07
rna-XR_002638591.1	2737	2638.05	0	0
rna-XR_002638079.1	1608	1509.05	290.673	280.165
rna-XR_002638082.1	3554	3455.05	1357.64	571.535
rna-XR_002638353.1	23408	23309.1	6334.88	395.3
rna-XR_002638472.1	1019	920.05	176.302	278.714
rna-XR_002638021.1	6137	6038.05	302.004	72.7493
rna-XR_002638022.1	6077	5978.05	713.303	173.551
rna-XR_002638463.1	7077	6978.05	443.966	92.5398
rna-XR_002638465.1	7069	6970.05	635.25	132.563
rna-XR_002638464.1	7014	6915.05	675.124	142.004
rna-XR_002638130.1	809	710.094	0	0
rna-XR_002638602.1	2745	2646.05	279.726	153.762
rna-XR_002638382.1	1020	921.05	8.56859	13.5313
rna-XR_002638592.1	14301	14202.1	2758.92	282.553
rna-XR_002638540.1	892	793.094	131	240.248
rna-XR_002638115.1	948	849.05	25	42.8272
rna-XR_002638201.1	12367	12268.1	2236.2	265.123
rna-XR_002638005.1	830	731.094	75	149.211
rna-XR_002638556.1	7099	7000.05	252.008	52.3632
rna-XR_002638557.1	7524	7425.05	576.533	112.937
rna-XR_002638292.1	775	676.094	61	131.231
rna-XR_002638062.1	3366	3267.05	406	180.752
rna-XR_002637947.1	1609	1510.05	190	183.01
rna-XR_002637911.1	6915	6816.05	605.388	129.186
rna-XR_002637912.1	5062	4963.05	0	0
rna-XR_002638047.1	4899	4800.05	1192.76	361.426
rna-XR_002638046.1	1920	1821.05	206.182	164.68
rna-XR_002637934.1	1158	1059.05	41.8911	57.5331
rna-XR_002637937.1	968	869.05	109.112	182.616
rna-XR_002637935.1	2868	2769.05	185.699	97.5418
rna-XR_002637936.1	2868	2769.05	185.699	97.5418
rna-XR_002637938.1	3452	3353.05	873.676	378.986
rna-XR_002638547.1	3831	3732.05	14.3896	5.6081
rna-XR_002637995.1	2065	1966.05	1047	774.578
rna-XR_002637994.1	2019	1920.05	0	0
rna-XR_002637997.1	1227	1128.05	418	538.965
rna-XR_002637996.1	1260	1161.05	389	487.317
rna-XR_002638027.1	920	821.05	95	168.293
rna-XR_002638468.1	12028	11929.1	686.337	83.6844
rna-XR_002638469.1	10493	10394.1	0	0
rna-XR_002638466.1	10689	10590.1	0	0
rna-XR_002638467.1	9678	9579.05	0	0
rna-XR_002638604.1	2320	2221.05	370.325	242.515
rna-XR_002638254.1	1614	1515.05	8.32856	7.99569
rna-XR_002638349.1	1328	1229.05	337.807	399.772
rna-XR_002638470.1	1507	1408.05	96.6694	99.8582
rna-XR_002638493.1	2344	2245.05	183.597	118.947
rna-XR_002638011.1	9692	9593.05	1517.07	230.018
rna-XR_002637929.1	2795	2696.05	1240.01	668.975
rna-XR_002638452.1	2272	2173.05	102	68.2721
rna-XR_002638257.1	4722	4623.05	304.642	95.8462
rna-XR_002638258.1	1393	1294.05	306	343.94
rna-XR_002638003.1	980	881.05	109.024	179.985
rna-XR_002638362.1	2208	2109.05	304.69	210.128
rna-XR_002638363.1	4533	4434.05	495	162.374
rna-XR_002638268.1	15988	15889.1	1029.56	94.2467
rna-XR_002638269.1	15988	15889.1	1029.56	94.2467
rna-XR_002637913.1	3276	3177.05	388.273	177.757
rna-XR_002638075.1	1168	1069.05	70	95.2386
rna-XR_002638222.1	4231	4132.05	195.491	68.8136
rna-XR_002638223.1	3766	3667.05	11.5088	4.56484
rna-XR_002638574.1	3750	3651.05	405.409	161.506
rna-XR_002638575.1	2680	2581.05	1009.01	568.608
rna-XR_002638386.1	1734	1635.05	160	142.332
rna-XR_002638387.1	729	630.094	58	133.886
rna-XR_002638594.1	3267	3168.05	373.21	171.346
rna-XR_002638590.1	2540	2441.05	103	61.3724
rna-XR_002638536.1	1938	1839.05	107.05	84.6656
rna-XR_002638531.1	6591	6492.05	1300.84	291.444
rna-XR_002638057.1	4895	4796.05	1456.57	441.734
rna-XR_002638412.1	2393	2294.05	163.173	103.457
rna-XR_002638587.1	17983	17884.1	1559.55	126.837
rna-XR_002638586.1	17980	17881.1	1885.39	153.363
rna-XR_002638537.1	23440	23341.1	2550.61	158.941
rna-XR_002638538.1	23440	23341.1	2550.61	158.941
rna-XR_002638319.1	5808	5709.05	615.613	156.84
rna-XR_002638114.1	3990	3891.05	96.0195	35.8926
rna-XR_002638112.1	4756	4657.05	94.2353	29.4317
rna-XR_002638113.1	4756	4657.05	94.2353	29.4317
