target_id	length	eff_length	est_counts	tpm
rna-XR_002637629.1	39924	39803.9	58.2464	5.29715
rna-XR_002637627.1	39887	39766.9	162.767	14.8164
rna-XR_002637630.1	39887	39766.9	162.767	14.8164
rna-XR_002637631.1	39887	39766.9	162.767	14.8164
rna-XR_002637632.1	39887	39766.9	162.767	14.8164
rna-XR_002637503.1	3833	3712.91	259.133	252.643
rna-XR_002637586.1	4351	4230.91	657.613	562.647
rna-XR_002637892.1	7372	7251.91	466.84	233.031
rna-XR_002637405.1	2123	2002.91	1.68913	3.05281
rna-XR_002637660.1	6483	6362.91	323.135	183.834
rna-XR_002637661.1	6483	6362.91	323.135	183.834
rna-XR_002637811.1	5953	5832.91	23.775	14.7548
rna-XR_002637812.1	5953	5832.91	23.775	14.7548
rna-XR_002637527.1	2044	1923.91	26.0002	48.9205
rna-XR_002637490.1	931	812.124	93	414.533
rna-XR_002637750.1	1665	1544.91	33	77.3232
rna-XR_002637749.1	3999	3878.91	4	3.73292
rna-XR_002637751.1	1302	1181.91	5	15.3139
rna-XR_002637574.1	3821	3700.91	208.959	204.386
rna-XR_002637575.1	1947	1826.91	50	99.0722
rna-XR_002637420.1	4988	4867.91	181.478	134.952
rna-XR_002637690.1	4077	3956.91	388.813	355.7
rna-XR_002637757.1	5398	5277.91	191.24	131.164
rna-XR_002637740.1	3510	3389.91	784.443	837.669
rna-XR_002637821.1	852	738.642	10.0541	49.273
rna-XR_002637478.1	1604	1483.91	41.3094	100.772
rna-XR_002637477.1	489	380.265	0	0
rna-XR_002637805.1	3158	3037.91	553.979	660.112
rna-XR_002637804.1	1717	1596.91	139	315.089
rna-XR_002637803.1	4128	4007.91	427.27	385.907
rna-XR_002637428.1	2552	2431.91	60.4602	89.9956
rna-XR_002637848.1	1729	1608.91	3	6.74977
rna-XR_002637475.1	3337	3216.91	51.3666	57.8017
rna-XR_002637471.1	873	758.389	3.85881	18.4188
rna-XR_002637808.1	1758	1637.91	98.57	217.848
rna-XR_002637392.1	1482	1361.91	4.41317	11.7301
rna-XR_002637504.1	2535	2414.91	0	0
rna-XR_002637505.1	1120	999.908	0	0
rna-XR_002637868.1	1931	1810.91	133.062	265.985
rna-XR_002637792.1	1123	1002.91	62.1691	224.394
rna-XR_002637889.1	1334	1213.91	5.58683	16.6601
rna-XR_002637446.1	2638	2517.91	529.212	760.832
rna-XR_002637444.1	5063	4942.91	91.7093	67.1629
rna-XR_002637445.1	5063	4942.91	91.7093	67.1629
rna-XR_002637391.1	2459	2338.91	113.555	175.749
rna-XR_002637834.1	4849	4728.91	432.333	330.945
rna-XR_002637447.1	1258	1137.91	2	6.36241
rna-XR_002637693.1	6339	6218.91	366.725	213.464
rna-XR_002637500.1	10712	10591.9	1461.71	499.557
rna-XR_002637844.1	1421	1300.91	26	72.3478
rna-XR_002637732.1	15740	15619.9	2820.81	653.724
rna-XR_002637397.1	5969	5848.91	319.259	197.591
rna-XR_002637793.1	11134	11013.9	783.591	257.541
rna-XR_002637513.1	6004	5883.91	15.889	9.7753
rna-XR_002637514.1	6004	5883.91	15.889	9.7753
rna-XR_002637492.1	762	649.727	137	763.288
rna-XR_002637591.1	763	650.68	6.27835	34.9283
rna-XR_002637588.1	1427	1306.91	0.661066	1.83104
rna-XR_002637589.1	1427	1306.91	0.661066	1.83104
rna-XR_002637590.1	1037	916.908	0	0
rna-XR_002637592.1	3381	3260.91	131.756	146.262
rna-XR_002637379.1	3943	3822.91	41.4777	39.2752
rna-XR_002637896.1	1301	1180.91	14.3764	44.0689
rna-XR_002637730.1	2740	2619.91	39.4282	54.4778
rna-XR_002637902.1	20165	20044.9	1788.51	322.988
rna-XR_002637876.1	1584	1463.91	7	17.3094
rna-XR_002637742.1	1896	1775.91	114.206	232.791
rna-XR_002637779.1	1495	1374.91	80	210.627
rna-XR_002637399.1	1381	1260.91	12.7129	36.4971
rna-XR_002637550.1	726	613.954	11.5557	68.1334
rna-XR_002637813.1	8574	8453.91	904.722	387.397
rna-XR_002637770.1	777	664.296	53	288.811
rna-XR_002637614.1	1283	1162.91	0	0
rna-XR_002637612.1	4734	4613.91	406	318.534
rna-XR_002637613.1	3532	3411.91	195.824	207.762
rna-XR_002637782.1	790	676.955	8	42.7788
rna-XR_002637781.1	3487	3366.91	538.906	579.402
rna-XR_002637780.1	3618	3497.91	97.683	101.09
rna-XR_002637850.1	3449	3328.91	35.7519	38.8773
rna-XR_002637849.1	3579	3458.91	9.08789	9.51092
rna-XR_002637746.1	4066	3945.91	27.9187	25.6122
rna-XR_002637745.1	4064	3943.91	48.887	44.871
rna-XR_002637464.1	6301	6180.91	145.221	85.05
rna-XR_002637465.1	6301	6180.91	145.221	85.05
rna-XR_002637467.1	6929	6808.91	25.5523	13.5847
rna-XR_002637466.1	9234	9113.91	47.4477	18.8456
rna-XR_002637457.1	5846	5725.91	101.865	64.399
rna-XR_002637463.1	5847	5726.91	83.9887	53.0884
rna-XR_002637459.1	6409	6288.91	1.85309e-07	1.06664e-07
rna-XR_002637458.1	6554	6433.91	7.38166	4.15315
rna-XR_002637460.1	6555	6434.91	6.21686	3.49726
rna-XR_002637461.1	6555	6434.91	6.21686	3.49726
rna-XR_002637462.1	6555	6434.91	6.21686	3.49726
rna-XR_002637855.1	1317	1196.91	8	24.1951
rna-XR_002637698.1	1288	1167.91	43	133.278
rna-XR_002637482.1	3297	3176.91	59.5748	67.8823
rna-XR_002637649.1	6270	6149.91	31	18.247
rna-XR_002637498.1	26967	26846.9	0	0
rna-XR_002637499.1	26967	26846.9	0	0
rna-XR_002637495.1	27485	27364.9	0	0
rna-XR_002637497.1	27624	27503.9	0	0
rna-XR_002637496.1	36948	36827.9	561.582	55.1995
rna-XR_002637294.1	3472	3351.91	28.6154	30.9034
rna-XR_002637814.1	1140	1019.91	0	0
rna-XR_002637815.1	1189	1068.91	1.01932	3.45197
rna-XR_002637398.1	1231	1110.91	268.903	876.226
rna-XR_002637755.1	1069	948.908	42	160.223
rna-XR_002637657.1	346	238.902	2	30.3046
rna-XR_002637656.1	1593	1472.91	3.24145	7.96641
rna-XR_002637406.1	1445	1324.91	5.07763	13.8731
rna-XR_002637429.1	1108	987.908	4	14.6569
rna-XR_002637456.1	1947	1826.91	259.304	513.797
rna-XR_002637893.1	2899	2778.91	53	69.0399
rna-XR_002637385.1	3427	3306.91	48.2055	52.7683
rna-XR_002637624.1	65604	65483.9	3341.7	184.727
rna-XR_002637891.1	912	793.758	128	583.741
rna-XR_002637768.1	1859	1738.91	19	39.5527
rna-XR_002637515.1	5105	4984.91	489.642	355.566
rna-XR_002637694.1	1585	1464.91	8.47834	20.9507
rna-XR_002637798.1	4554	4433.91	155.477	126.934
rna-XR_002637600.1	7837	7716.91	1241	582.14
rna-XR_002637486.1	1725	1604.91	65.8576	148.544
rna-XR_002637488.1	1453	1332.91	7.11537e-05	0.00019324
rna-XR_002637487.1	1441	1320.91	1.55668	4.26605
rna-XR_002637766.1	42929	42808.9	2002.99	169.373
rna-XR_002637767.1	42988	42867.9	437.254	36.9233
rna-XR_002637602.1	4829	4708.91	209	160.666
rna-XR_002637552.1	924	805.356	1	4.4948
rna-XR_002637894.1	4305	4184.91	9	7.78494
rna-XR_002637441.1	1880	1759.91	115.039	236.622
rna-XR_002637864.1	4472	4351.91	21.8826	18.2019
rna-XR_002637817.1	2343	2222.91	39	63.5099
rna-XR_002637452.1	1829	1708.91	16	33.8922
rna-XR_002637422.1	1955	1834.91	34.3081	67.6833
rna-XR_002637717.1	2483	2362.91	129.69	198.682
rna-XR_002637716.1	1957	1836.91	0	0
rna-XR_002637771.1	656	544.678	4	26.5839
rna-XR_002637733.1	4243	4122.91	0.800172	0.702552
rna-XR_002637735.1	4158	4037.91	0.000165391	0.00014827
rna-XR_002637736.1	4152	4031.91	0.000855315	0.000767917
rna-XR_002637737.1	4152	4031.91	0.000855315	0.000767917
rna-XR_002637734.1	4119	3998.91	1.2587	1.13941
rna-XR_002637692.1	2892	2771.91	99	129.287
rna-XR_002637691.1	2557	2436.91	182	270.353
rna-XR_002637818.1	1685	1564.91	0	0
rna-XR_002637819.1	3608	3487.91	3.54245	3.67653
rna-XR_002637776.1	3888	3767.91	777.008	746.49
rna-XR_002637395.1	8015	7894.91	777.531	356.508
rna-XR_002637396.1	2243	2122.91	121.673	207.473
rna-XR_002637394.1	1962	1841.91	80.6243	158.452
rna-XR_002637872.1	1095	974.908	53.4461	198.45
rna-XR_002637598.1	1987	1866.91	56.5934	109.734
rna-XR_002637718.1	1088	967.908	16.5539	61.9108
rna-XR_002637769.1	2388	2267.91	259.896	414.832
rna-XR_002637451.1	1346	1225.91	2177	6428.35
rna-XR_002637480.1	3551	3430.91	5.14736	5.43093
rna-XR_002637427.1	5197	5076.91	94.7291	67.5434
rna-XR_002637874.1	3816	3695.91	0	0
rna-XR_002637393.1	933	814.065	108	480.245
rna-XR_002637704.1	1593	1472.91	66.5031	163.443
rna-XR_002637870.1	2925	2804.91	0	0
rna-XR_002637373.1	6363	6242.91	601.154	348.576
rna-XR_002637887.1	8096	7975.91	225.833	102.496
rna-XR_002637402.1	6319	6198.91	90.0763	52.601
rna-XR_002637449.1	339	231.971	6.37479	99.4787
rna-XR_002637739.1	4394	4273.91	36.575	30.9783
rna-XR_002637738.1	2912	2791.91	0	0
rna-XR_002637743.1	2810	2689.91	375.105	504.794
rna-XR_002637744.1	2809	2688.91	565.707	761.578
rna-XR_002637801.1	1507	1386.91	0	0
rna-XR_002637802.1	1507	1386.91	0	0
rna-XR_002637377.1	5733	5612.91	3.6796e-08	2.37308e-08
rna-XR_002637376.1	5829	5708.91	0	0
rna-XR_002637375.1	6008	5887.91	24.394	14.9976
rna-XR_002637374.1	4679	4558.91	5.46968	4.3431
rna-XR_002637378.1	4678	4557.91	6.9701	5.53569
rna-XR_002637699.1	1507	1386.91	12.4491	32.4931
rna-XR_002637450.1	4834	4713.91	24	18.4301
rna-XR_002637555.1	1378	1257.91	0	0
rna-XR_002637479.1	3065	2944.91	1.4296	1.75728
rna-XR_002637723.1	829	715.854	5	25.2839
rna-XR_002637721.1	7659	7538.91	615.031	295.316
rna-XR_002637722.1	3242	3121.91	7.38186	8.55942
rna-XR_002637720.1	3501	3380.91	260.734	279.166
rna-XR_002637654.1	4056	3935.91	76	69.8984
rna-XR_002637564.1	2526	2405.91	30.3412	45.6512
rna-XR_002637823.1	2493	2372.91	0	0
rna-XR_002637824.1	3517	3396.91	346.634	369.39
rna-XR_002637547.1	1660	1539.91	83	195.111
rna-XR_002637546.1	4150	4029.91	159.894	143.627
rna-XR_002637543.1	4003	3882.91	3.42063e-07	3.18895e-07
rna-XR_002637544.1	3994	3873.91	4.44348e-06	4.15215e-06
rna-XR_002637545.1	3981	3860.91	0.00018233	0.000170949
rna-XR_002637578.1	5053	4932.91	1843.29	1352.66
rna-XR_002637579.1	1350	1229.91	4	11.773
rna-XR_002637841.1	1222	1101.91	13.6936	44.9853
rna-XR_002637840.1	791	677.955	0	0
rna-XR_002637837.1	802	688.955	0	0
rna-XR_002637838.1	2206	2085.91	29.3064	50.8588
rna-XR_002637839.1	2330	2209.91	0	0
rna-XR_002637417.1	6610	6489.91	254.738	142.087
rna-XR_002637411.1	1006	885.908	0	0
rna-XR_002637701.1	16148	16027.9	152.722	34.4924
rna-XR_002637702.1	12493	12372.9	19.48	5.69924
rna-XR_002637700.1	12472	12351.9	127.288	37.3037
rna-XR_002637728.1	3202	3081.91	60.5376	71.1056
rna-XR_002637415.1	1441	1320.91	4267	11693.6
rna-XR_002637763.1	1615	1494.91	16.5756	40.1378
rna-XR_002637760.1	6226	6105.91	71.3817	42.319
rna-XR_002637761.1	6226	6105.91	71.3817	42.319
rna-XR_002637762.1	6221	6100.91	176.492	104.72
rna-XR_002637759.1	6219	6098.91	253.553	150.493
rna-XR_002637758.1	6220	6099.91	211.539	125.535
rna-XR_002637790.1	5446	5325.91	527.956	358.842
rna-XR_002637625.1	4972	4851.91	21	15.6677
rna-XR_002637626.1	4972	4851.91	21	15.6677
rna-XR_002637383.1	1605	1484.91	91	221.84
rna-XR_002637852.1	3940	3819.91	504.238	477.839
rna-XR_002637653.1	9657	9536.91	614.918	233.404
rna-XR_002637413.1	2128	2007.91	18.3998	33.1717
rna-XR_002637795.1	2025	1904.91	31.8633	60.5502
rna-XR_002637548.1	2223	2102.91	321.155	552.832
rna-XR_002637846.1	2305	2184.91	50	82.8391
rna-XR_002637483.1	11964	11843.9	1016.76	310.758
rna-XR_002637645.1	408	300.102	0	0
rna-XR_002637644.1	2516	2395.91	72.5382	109.596
rna-XR_002637859.1	5810	5689.91	0.477596	0.303846
rna-XR_002637856.1	5814	5693.91	0.219691	0.139669
rna-XR_002637862.1	6107	5986.91	0	0
rna-XR_002637857.1	6501	6380.91	12.8757	7.30445
rna-XR_002637858.1	6501	6380.91	12.8757	7.30445
rna-XR_002637860.1	6501	6380.91	12.8757	7.30445
rna-XR_002637861.1	6501	6380.91	12.8757	7.30445
rna-XR_002637566.1	1824	1703.91	1032	2192.46
rna-XR_002637773.1	9234	9113.91	378.924	150.503
rna-XR_002637494.1	11152	11031.9	230.936	75.7773
rna-XR_002637724.1	2885	2764.91	17.5403	22.9644
rna-XR_002637582.1	499	390.238	6	55.6571
rna-XR_002637827.1	4394	4273.91	86.0267	72.863
rna-XR_002637777.1	1094	973.908	107	397.708
rna-XR_002637783.1	1950	1829.91	0	0
rna-XR_002637784.1	1950	1829.91	0	0
rna-XR_002637785.1	1951	1830.91	0	0
rna-XR_002637809.1	1611	1490.91	0	0
rna-XR_002637810.1	1604	1483.91	0	0
rna-XR_002638545.1	2423	2302.91	148.453	233.352
rna-XR_002638546.1	1985	1864.91	8.1694	15.8574
rna-XR_002638473.1	3501	3380.91	165.854	177.579
rna-XR_002638588.1	6190	6069.91	82.6677	49.3006
rna-XR_002638589.1	6190	6069.91	82.6677	49.3006
rna-XR_002638535.1	2373	2252.91	0	0
rna-XR_002638544.1	839	725.801	31.4125	156.669
rna-XR_002638519.1	859	745.481	7.19968	34.9603
rna-XR_002638267.1	3097	2976.91	9.06359	11.0213
rna-XR_002638312.1	867	752.992	2.63727	12.6784
rna-XR_002638002.1	1002	881.908	0	0
rna-XR_002638218.1	2697	2576.91	119	167.166
rna-XR_002638216.1	2284	2163.91	10.4381	17.4615
rna-XR_002638217.1	2284	2163.91	10.4381	17.4615
rna-XR_002638215.1	2127	2006.91	0	0
rna-XR_002638008.1	6720	6599.91	250.994	137.665
rna-XR_002638009.1	6714	6593.91	253.345	139.081
rna-XR_002638007.1	6713	6592.91	299.568	164.482
rna-XR_002638458.1	2893	2772.91	4	5.22184
rna-XR_002638550.1	2589	2468.91	46.3085	67.8976
rna-XR_002638598.1	2908	2787.91	205.417	266.721
rna-XR_002638212.1	795	681.955	1.51492	8.04142
rna-XR_002638564.1	9552	9431.91	572.317	219.652
rna-XR_002638563.1	9551	9430.91	643.456	246.981
rna-XR_002638565.1	9551	9430.91	643.456	246.981
rna-XR_002638566.1	1390	1269.91	312.475	890.722
rna-XR_002637968.1	1252	1131.91	32.6898	104.544
rna-XR_002638533.1	4765	4644.91	48.1329	37.5114
rna-XR_002638074.1	752	639.727	60	339.512
rna-XR_002638603.1	1632	1511.91	13217	31645.1
rna-XR_002638026.1	2168	2047.91	8.70028	15.3788
rna-XR_002638553.1	10627	10506.9	68.1198	23.4691
rna-XR_002637975.1	2367	2246.91	9.02797	14.5447
rna-XR_002638135.1	7113	6992.91	92.849	48.0638
rna-XR_002638385.1	4044	3923.91	65.7692	60.6739
rna-XR_002638118.1	2564	2443.91	0	0
rna-XR_002638401.1	937	818.065	69	305.323
rna-XR_002637948.1	7613	7492.91	642.577	310.437
rna-XR_002638355.1	11948	11827.9	313	95.7931
rna-XR_002638354.1	12014	11893.9	0.66859	0.203486
rna-XR_002638357.1	12016	11895.9	0.555227	0.168955
rna-XR_002638356.1	12017	11896.9	0.505977	0.153956
rna-XR_002638107.1	1889	1768.91	0	0
rna-XR_002638516.1	9097	8976.91	487.252	196.483
rna-XR_002638311.1	212	109.622	14	462.306
rna-XR_002638244.1	1101	980.908	3	11.0711
rna-XR_002638296.1	645	533.835	0	0
rna-XR_002638617.1	945	826.006	0	0
rna-XR_002638484.1	5168	5047.91	302.445	216.887
rna-XR_002637951.1	1342	1221.91	2	5.92502
rna-XR_002637950.1	3657	3536.91	27.6525	28.3015
rna-XR_002638439.1	5158	5037.91	0	0
rna-XR_002638440.1	3840	3719.91	16.6304	16.1834
rna-XR_002638441.1	3840	3719.91	16.6304	16.1834
rna-XR_002638059.1	6014	5893.91	270.112	165.897
rna-XR_002637928.1	1230	1109.91	13	42.3989
rna-XR_002638559.1	1556	1435.91	0.888592	2.24014
rna-XR_002637952.1	4401	4280.91	10.8017	9.13386
rna-XR_002637953.1	4774	4653.91	36.7779	28.6067
rna-XR_002637962.1	2587	2466.91	22.7263	33.3483
rna-XR_002638397.1	3310	3189.91	95.1866	108.018
rna-XR_002638399.1	2949	2828.91	2.50816	3.20949
rna-XR_002638398.1	1091	970.908	0	0
rna-XR_002638395.1	3549	3428.91	1.78941	1.88909
rna-XR_002638400.1	1027	906.908	24.1885	96.5481
rna-XR_002638396.1	2561	2440.91	2.84851	4.22441
rna-XR_002638051.1	2470	2349.91	4	6.1618
rna-XR_002637966.1	1597	1476.91	10.305	25.2576
rna-XR_002638143.1	3300	3179.91	425.52	484.4
rna-XR_002638330.1	17574	17453.9	218.484	45.3133
rna-XR_002638332.1	17574	17453.9	218.484	45.3133
rna-XR_002638333.1	17574	17453.9	218.484	45.3133
rna-XR_002638336.1	17574	17453.9	218.484	45.3133
rna-XR_002638337.1	17574	17453.9	218.484	45.3133
rna-XR_002638334.1	17350	17229.9	1171.92	246.215
rna-XR_002638335.1	15839	15718.9	0	0
rna-XR_002638331.1	7928	7807.91	0	0
rna-XR_002638042.1	11055	10934.9	63	20.8557
rna-XR_002638579.1	2489	2368.91	2	3.05619
rna-XR_002638325.1	17386	17265.9	4.89049	1.02532
rna-XR_002638324.1	17389	17268.9	6.93663	1.45406
rna-XR_002638328.1	17389	17268.9	6.93663	1.45406
rna-XR_002638329.1	17390	17269.9	6.50669	1.36386
rna-XR_002638326.1	17391	17270.9	2110.88	442.433
rna-XR_002638327.1	17218	17097.9	0.377305	0.0798819
rna-XR_002638513.1	1304	1183.91	30.3284	92.7322
rna-XR_002638120.1	3779	3658.91	26.7633	26.4781
rna-XR_002638289.1	961	841.586	1.26171	5.42699
rna-XR_002638286.1	7203	7082.91	271.353	138.683
rna-XR_002638288.1	2923	2802.91	19.3486	24.9884
rna-XR_002638285.1	9388	9267.91	60.3472	23.5708
rna-XR_002638287.1	2730	2609.91	25.9892	36.0468
rna-XR_002638081.1	1851	1730.91	0	0
rna-XR_002638611.1	1937	1816.91	3	5.97705
rna-XR_002638610.1	2631	2510.91	18.4591	26.612
rna-XR_002638613.1	177	79.283	0	0
rna-XR_002638612.1	1886	1765.91	0	0
rna-XR_002638558.1	2404	2283.91	107.48	170.352
rna-XR_002638055.1	2852	2731.91	0	0
rna-XR_002638054.1	2893	2772.91	1365	1781.95
rna-XR_002638219.1	1164	1043.91	14.5721	50.5312
rna-XR_002638259.1	1327	1206.91	3	8.99799
rna-XR_002638260.1	1796	1675.91	22.4613	48.5158
rna-XR_002638539.1	2855	2734.91	11.9516	15.8191
rna-XR_002638220.1	2061	1940.91	9	16.7856
rna-XR_002637976.1	869	754.882	3	14.386
rna-XR_002638614.1	1486	1365.91	0	0
rna-XR_002638615.1	3559	3438.91	176.417	185.703
rna-XR_002637988.1	624	513.295	2	14.1046
rna-XR_002638450.1	2557	2436.91	14	20.7964
rna-XR_002638451.1	638	526.99	3	20.6071
rna-XR_002638315.1	3787	3666.91	343.791	339.385
rna-XR_002638514.1	14979	14858.9	1608.74	391.919
rna-XR_002638405.1	1785	1664.91	5	10.8712
rna-XR_002638404.1	1252	1131.91	3	9.5942
rna-XR_002638099.1	4678	4557.91	10.7392	8.52914
rna-XR_002638101.1	4663	4542.91	25.3374	20.1896
rna-XR_002638100.1	4411	4290.91	0	0
rna-XR_002638018.1	2233	2112.91	3559.69	6098.6
rna-XR_002638561.1	1518	1397.91	151.609	392.595
rna-XR_002638409.1	8080	7959.91	29.5979	13.4602
rna-XR_002638408.1	966	846.464	0	0
rna-XR_002638109.1	942	823.065	8	35.1847
rna-XR_002638108.1	18803	18682.9	284.261	55.0771
rna-XR_002638031.1	28645	28524.9	702.703	89.1756
rna-XR_002638073.1	3008	2887.91	414.395	519.434
rna-XR_002638065.1	1492	1371.91	2.40084	6.33485
rna-XR_002638023.1	3461	3340.91	2	2.16703
rna-XR_002638064.1	4169	4048.91	0	0
rna-XR_002638491.1	864	750.155	0	0
rna-XR_002638459.1	3004	2883.91	17.939	22.5172
rna-XR_002638200.1	774	661.537	3.16996	17.346
rna-XR_002638017.1	1562	1441.91	302.32	758.976
rna-XR_002638015.1	3125	3004.91	1.27069	1.53076
rna-XR_002638016.1	527	418.088	0	0
rna-XR_002638014.1	2611	2490.91	6.72931	9.77939
rna-XR_002638291.1	3419	3298.91	56.6681	62.1824
rna-XR_002638434.1	1496	1375.91	3.59916	9.46914
rna-XR_002637945.1	1491	1370.91	5.99846	15.8391
rna-XR_002637944.1	1267	1146.91	0.0015415	0.00486535
rna-XR_002638477.1	4452	4331.91	4.18622	3.49818
rna-XR_002638476.1	4446	4325.91	4.21354	3.52589
rna-XR_002638475.1	4445	4324.91	5.43995	4.5532
rna-XR_002638053.1	3668	3547.91	31.0413	31.6713
rna-XR_002638137.1	896	778.833	3	13.9436
rna-XR_002637931.1	28191	28070.9	415.807	53.6208
rna-XR_002638616.1	3080	2959.91	235.129	287.559
rna-XR_002638070.1	2503	2382.91	0	0
rna-XR_002638262.1	11200	11079.9	1196.47	390.898
rna-XR_002638263.1	10516	10395.9	0	0
rna-XR_002638261.1	10515	10394.9	0	0
rna-XR_002638591.1	2737	2616.91	0	0
rna-XR_002638079.1	1608	1487.91	29.5863	71.9802
rna-XR_002638082.1	3554	3433.91	116	122.284
rna-XR_002638353.1	23408	23287.9	1490.79	231.732
rna-XR_002638472.1	1019	898.908	13.3749	53.861
rna-XR_002638021.1	6137	6016.91	0.41266	0.248266
rna-XR_002638022.1	6077	5956.91	159.333	96.8241
rna-XR_002638463.1	7077	6956.91	744.088	387.174
rna-XR_002638465.1	7069	6948.91	0.00149216	0.000777318
rna-XR_002638464.1	7014	6893.91	0	0
rna-XR_002638130.1	809	695.905	0	0
rna-XR_002638602.1	2745	2624.91	30.14	41.565
rna-XR_002638382.1	1020	899.908	0.268321	1.07933
rna-XR_002638592.1	14301	14180.9	575.412	146.884
rna-XR_002638540.1	892	775.619	22	102.677
rna-XR_002638115.1	948	828.887	2	8.73441
rna-XR_002638201.1	12367	12246.9	176.905	52.2894
rna-XR_002638005.1	830	716.854	17	85.8454
rna-XR_002638556.1	7099	6978.91	56.0392	29.0672
rna-XR_002638557.1	7524	7403.91	0	0
rna-XR_002638292.1	775	662.537	100	546.372
rna-XR_002638062.1	3366	3245.91	79	88.1028
rna-XR_002637947.1	1609	1488.91	24	58.3502
rna-XR_002637911.1	6915	6794.91	1826.15	972.865
rna-XR_002637912.1	5062	4941.91	1439.85	1054.68
rna-XR_002638047.1	4899	4778.91	76.6213	58.0389
rna-XR_002638046.1	1920	1799.91	60.4159	121.506
rna-XR_002637934.1	1158	1037.91	0	0
rna-XR_002637937.1	968	848.464	64.0541	273.283
rna-XR_002637935.1	2868	2747.91	25.0263	32.968
rna-XR_002637936.1	2868	2747.91	25.0263	32.968
rna-XR_002637938.1	3452	3331.91	19.1987	20.8582
rna-XR_002638547.1	3831	3710.91	0	0
rna-XR_002637995.1	2065	1944.91	429.956	800.247
rna-XR_002637994.1	2019	1898.91	0.0436757	0.0832596
rna-XR_002637997.1	1227	1106.91	198	647.519
rna-XR_002637996.1	1260	1139.91	261	828.837
rna-XR_002638027.1	920	801.472	8	36.1327
rna-XR_002638468.1	12028	11907.9	322.904	98.1605
rna-XR_002638469.1	10493	10372.9	0	0
rna-XR_002638466.1	10689	10568.9	2.47058	0.846188
rna-XR_002638467.1	9678	9557.91	0	0
rna-XR_002638604.1	2320	2199.91	106.19	174.734
rna-XR_002638254.1	1614	1493.91	0	0
rna-XR_002638349.1	1328	1207.91	56.2623	168.61
rna-XR_002638470.1	1507	1386.91	27.7046	72.3108
rna-XR_002638493.1	2344	2223.91	25.2551	41.1085
rna-XR_002638011.1	9692	9571.91	137.639	52.0524
rna-XR_002637929.1	2795	2674.91	30.8702	41.7762
rna-XR_002638452.1	2272	2151.91	2	3.36438
rna-XR_002638257.1	4722	4601.91	11.0367	8.68164
rna-XR_002638258.1	1393	1272.91	189	537.481
rna-XR_002638003.1	980	860.095	7.55783	31.809
rna-XR_002638362.1	2208	2087.91	123.182	213.568
rna-XR_002638363.1	4533	4412.91	31	25.4294
rna-XR_002638268.1	15988	15867.9	144.784	33.0293
rna-XR_002638269.1	15988	15867.9	144.784	33.0293
rna-XR_002637913.1	3276	3155.91	25.1648	28.8647
rna-XR_002638075.1	1168	1047.91	7	24.181
rna-XR_002638222.1	4231	4110.91	8.84066	7.78477
rna-XR_002638223.1	3766	3645.91	6.15934	6.11543
rna-XR_002638574.1	3750	3629.91	4810.93	4797.68
rna-XR_002638575.1	2680	2559.91	5462.19	7723.98
rna-XR_002638386.1	1734	1613.91	1	2.24295
rna-XR_002638387.1	729	616.909	3	17.6035
rna-XR_002638594.1	3267	3146.91	49	56.3652
rna-XR_002638590.1	2540	2419.91	202	302.17
rna-XR_002638536.1	1938	1817.91	26	51.7726
rna-XR_002638531.1	6591	6470.91	559.778	313.148
rna-XR_002638057.1	4895	4774.91	182.919	138.673
rna-XR_002638412.1	2393	2272.91	15.0273	23.933
rna-XR_002638587.1	17983	17862.9	274.714	55.6708
rna-XR_002638586.1	17980	17859.9	330.738	67.0353
rna-XR_002638537.1	23440	23319.9	268.702	41.7102
rna-XR_002638538.1	23440	23319.9	268.702	41.7102
rna-XR_002638319.1	5808	5687.91	55.9662	35.6182
rna-XR_002638114.1	3990	3869.91	11.2093	10.4852
rna-XR_002638112.1	4756	4635.91	21.1823	16.5401
rna-XR_002638113.1	4756	4635.91	21.1823	16.5401
rna-XR_002638428.1	3789	3668.91	296.761	292.798
rna-XR_002638429.1	3789	3668.91	296.761	292.798
rna-XR_002638067.1	3167	3046.91	293	348.102
rna-XR_002638596.1	4148	4027.91	37.4126	33.623
rna-XR_002638369.1	4630	4509.91	226.22	181.577
rna-XR_002638294.1	3587	3466.91	30.1626	31.4938
rna-XR_002638225.1	750	637.727	7.14026	40.5301
rna-XR_002638050.1	743	630.819	0	0
rna-XR_002638060.1	3066	2945.91	17.7955	21.867
rna-XR_002638515.1	722	610.043	2	11.8677
rna-XR_002638521.1	1578	1457.91	2	4.96591
rna-XR_002638490.1	1870	1749.91	90	186.177
rna-XR_002638039.1	2649	2528.91	89.3116	127.842
rna-XR_002638344.1	2159	2038.91	55	97.6481
