target_id	length	eff_length	est_counts	tpm
rna-XR_002637631.1	39887	39780	250.514	20.7295
rna-XR_002637632.1	39887	39780	250.514	20.7295
rna-XR_002637503.1	3833	3726.02	363.171	320.839
rna-XR_002637586.1	4351	4244.02	767.991	595.662
rna-XR_002637892.1	7372	7265.02	1041.99	472.114
rna-XR_002637405.1	2123	2016.02	0	0
rna-XR_002637660.1	6483	6376.02	536.567	277.01
rna-XR_002637661.1	6483	6376.02	536.567	277.01
rna-XR_002637811.1	5953	5846.02	64.4178	36.2716
rna-XR_002637812.1	5953	5846.02	64.4178	36.2716
rna-XR_002637527.1	2044	1937.02	40.3937	68.6436
rna-XR_002637490.1	931	824.364	15	59.8954
rna-XR_002637750.1	1665	1558.02	20	42.255
rna-XR_002637749.1	3999	3892.02	75	63.4318
rna-XR_002637751.1	1302	1195.02	36	99.1627
rna-XR_002637574.1	3821	3714.02	111.598	98.9082
rna-XR_002637575.1	1947	1840.02	474	847.963
rna-XR_002637420.1	4988	4881.02	240.418	162.135
rna-XR_002637690.1	4077	3970.02	464.693	385.296
rna-XR_002637757.1	5398	5291.02	339.304	211.091
rna-XR_002637740.1	3510	3403.02	997.015	964.402
rna-XR_002637821.1	852	748.824	55.064	242.052
rna-XR_002637478.1	1604	1497.02	28.476	62.6141
rna-XR_002637477.1	489	388.098	13.813	117.157
rna-XR_002637805.1	3158	3051.02	549.427	592.769
rna-XR_002637804.1	1717	1610.02	96	196.273
rna-XR_002637803.1	4128	4021.02	279.079	228.461
rna-XR_002637428.1	2552	2445.02	79.2007	106.627
rna-XR_002637848.1	1729	1622.02	16	32.4702
rna-XR_002637475.1	3337	3230.02	83.49	85.0844
rna-XR_002637471.1	873	768.483	33.3729	142.949
rna-XR_002637808.1	1758	1651.02	66.5276	132.639
rna-XR_002637392.1	1482	1375.02	1.09927	2.63158
rna-XR_002637504.1	2535	2428.02	0	0
rna-XR_002637505.1	1120	1013.02	0	0
rna-XR_002637868.1	1931	1824.02	99.269	179.145
rna-XR_002637792.1	1123	1016.02	96.9014	313.942
rna-XR_002637889.1	1334	1227.02	8.90073	23.8778
rna-XR_002637446.1	2638	2531.02	689.84	897.168
rna-XR_002637444.1	5063	4956.02	173.073	114.952
rna-XR_002637445.1	5063	4956.02	173.073	114.952
rna-XR_002637391.1	2459	2352.02	192.046	268.772
rna-XR_002637834.1	4849	4742.02	534.342	370.917
rna-XR_002637447.1	1258	1151.02	10	28.5982
rna-XR_002637693.1	6339	6232.02	470.581	248.557
rna-XR_002637500.1	10712	10605	1618.43	502.346
rna-XR_002637844.1	1421	1314.02	23	57.6165
rna-XR_002637732.1	15740	15633	2155.37	453.837
rna-XR_002637397.1	5969	5862.02	461.095	258.919
rna-XR_002637793.1	11134	11027	1790.27	534.42
rna-XR_002637513.1	6004	5897.02	31.4267	17.5423
rna-XR_002637514.1	6004	5897.02	31.4267	17.5423
rna-XR_002637492.1	762	659.502	55	274.516
rna-XR_002637591.1	763	660.502	5.59258	27.8714
rna-XR_002637588.1	1427	1320.02	3.34301	8.33639
rna-XR_002637589.1	1427	1320.02	3.34301	8.33639
rna-XR_002637590.1	1037	930.02	2.24388	7.94198
rna-XR_002637592.1	3381	3274.02	214.989	216.151
rna-XR_002637379.1	3943	3836.02	18.9058	16.2231
rna-XR_002637896.1	1301	1194.02	23.1338	63.7758
rna-XR_002637730.1	2740	2633.02	89.0078	111.274
rna-XR_002637902.1	20165	20058	3354.6	550.521
rna-XR_002637876.1	1584	1477.02	25	55.7153
rna-XR_002637742.1	1896	1789.02	105.301	193.748
rna-XR_002637779.1	1495	1388.02	105	249.009
rna-XR_002637399.1	1381	1274.02	13.1903	34.0801
rna-XR_002637550.1	726	623.676	77.0432	406.627
rna-XR_002637813.1	8574	8467.02	1060.03	412.107
rna-XR_002637770.1	777	674.457	101	492.933
rna-XR_002637614.1	1283	1176.02	0	0
rna-XR_002637612.1	4734	4627.02	466	331.517
rna-XR_002637613.1	3532	3425.02	347.654	334.122
rna-XR_002637782.1	790	687.319	4	19.1568
rna-XR_002637781.1	3487	3380.02	503.736	490.574
rna-XR_002637780.1	3618	3511.02	200.97	188.416
rna-XR_002637850.1	3449	3342.02	22.2479	21.913
rna-XR_002637849.1	3579	3472.02	13.3853	12.6902
rna-XR_002637746.1	4066	3959.02	32.3839	26.9254
rna-XR_002637745.1	4064	3957.02	59.025	49.1008
rna-XR_002637464.1	6301	6194.02	366.176	194.598
rna-XR_002637465.1	6301	6194.02	366.176	194.598
rna-XR_002637467.1	6929	6822.02	18.8471	9.09395
rna-XR_002637466.1	9234	9127.02	83.1529	29.9895
rna-XR_002637457.1	5846	5739.02	195.392	112.07
rna-XR_002637463.1	5847	5740.02	158.86	91.1008
rna-XR_002637459.1	6409	6302.02	0	0
rna-XR_002637458.1	6554	6447.02	15.3574	7.84115
rna-XR_002637460.1	6555	6448.02	27.1663	13.8683
rna-XR_002637461.1	6555	6448.02	27.1663	13.8683
rna-XR_002637462.1	6555	6448.02	27.1663	13.8683
rna-XR_002637855.1	1317	1210.02	29	78.8908
rna-XR_002637698.1	1288	1181.02	30	83.6151
rna-XR_002637482.1	3297	3190.02	78.5486	81.0524
rna-XR_002637649.1	6270	6163.02	83	44.3308
rna-XR_002637498.1	26967	26860	0	0
rna-XR_002637499.1	26967	26860	0	0
rna-XR_002637495.1	27485	27378	0	0
rna-XR_002637497.1	27624	27517	0	0
rna-XR_002637496.1	36948	36841	1338	119.549
rna-XR_002637294.1	3472	3365.02	47.8257	46.7837
rna-XR_002637814.1	1140	1033.02	6	19.1189
rna-XR_002637815.1	1189	1082.02	4	12.1687
rna-XR_002637398.1	1231	1124.02	3	8.78553
rna-XR_002637755.1	1069	962.02	0	0
rna-XR_002637657.1	346	245.997	17	227.478
rna-XR_002637656.1	1593	1486.02	20.2525	44.8616
rna-XR_002637406.1	1445	1338.02	8	19.6811
rna-XR_002637429.1	1108	1001.02	0	0
rna-XR_002637456.1	1947	1840.02	26.083	46.6612
rna-XR_002637893.1	2899	2792.02	1	1.17897
rna-XR_002637385.1	3427	3320.02	81.9279	81.2291
rna-XR_002637624.1	65604	65497	4331.79	217.704
rna-XR_002637891.1	912	805.419	118	482.26
rna-XR_002637768.1	1859	1752.02	28	52.6066
rna-XR_002637515.1	5105	4998.02	335.644	221.056
rna-XR_002637694.1	1585	1478.02	27.3023	60.805
rna-XR_002637798.1	4554	4447.02	304.393	225.313
rna-XR_002637600.1	7837	7730.02	2850	1213.63
rna-XR_002637486.1	1725	1618.02	20.0292	40.7475
rna-XR_002637488.1	1453	1346.02	0	0
rna-XR_002637487.1	1441	1334.02	0	0
rna-XR_002637766.1	42929	42822	2438.88	187.475
rna-XR_002637767.1	42988	42881	475.135	36.4731
rna-XR_002637602.1	4829	4722.02	297.469	207.365
rna-XR_002637552.1	924	817.364	9	36.245
rna-XR_002637894.1	4305	4198.02	40	31.3644
rna-XR_002637441.1	1880	1773.02	272.04	505.057
rna-XR_002637864.1	4472	4365.02	65.464	49.367
rna-XR_002637817.1	2343	2236.02	123	181.072
rna-XR_002637452.1	1829	1722.02	15	28.6731
rna-XR_002637422.1	1955	1848.02	48.5321	86.4456
rna-XR_002637717.1	2483	2376.02	557.46	772.297
rna-XR_002637716.1	1957	1850.02	0	0
rna-XR_002637771.1	656	554.068	48	285.167
rna-XR_002637733.1	4243	4136.02	0.00286761	0.00228223
rna-XR_002637735.1	4158	4051.02	0.000181054	0.000147117
rna-XR_002637736.1	4152	4045.02	0.00105327	0.000857117
rna-XR_002637737.1	4152	4045.02	0.00105327	0.000857117
rna-XR_002637734.1	4119	4012.02	10.3369	8.48105
rna-XR_002637692.1	2892	2785.02	124	146.56
rna-XR_002637691.1	2557	2450.02	234	314.389
rna-XR_002637818.1	1685	1578.02	0	0
rna-XR_002637819.1	3608	3501.02	34.0832	32.0455
rna-XR_002637776.1	3888	3781.02	1255.9	1093.37
rna-XR_002637395.1	8015	7908.02	917.359	381.85
rna-XR_002637396.1	2243	2136.02	154.77	238.507
rna-XR_002637394.1	1962	1855.02	155.603	276.115
rna-XR_002637872.1	1095	988.02	10.2334	34.0936
rna-XR_002637598.1	1987	1880.02	133.435	233.631
rna-XR_002637718.1	1088	981.02	27.7666	93.168
rna-XR_002637769.1	2388	2281.02	368.443	531.694
rna-XR_002637451.1	1346	1239.02	241	640.265
rna-XR_002637480.1	3551	3444.02	25.0517	23.9438
rna-XR_002637427.1	5197	5090.02	88.4255	57.1846
rna-XR_002637874.1	3816	3709.02	0	0
rna-XR_002637393.1	933	826.308	101	402.346
rna-XR_002637704.1	1593	1486.02	87.1034	192.944
rna-XR_002637870.1	2925	2818.02	5.51146	6.43788
rna-XR_002637373.1	6363	6256.02	542.279	285.329
rna-XR_002637887.1	8096	7989.02	464.962	191.577
rna-XR_002637402.1	6319	6212.02	232.407	123.151
rna-XR_002637449.1	339	239.03	4.95175	68.191
rna-XR_002637739.1	4394	4287.02	109.693	84.2254
rna-XR_002637738.1	2912	2805.02	0	0
rna-XR_002637743.1	2810	2703.02	432.364	526.528
rna-XR_002637744.1	2809	2702.02	671.059	817.511
rna-XR_002637801.1	1507	1400.02	0	0
rna-XR_002637802.1	1507	1400.02	0	0
rna-XR_002637377.1	5733	5626.02	8.99106	5.26054
rna-XR_002637376.1	5829	5722.02	2.79574e-05	1.6083e-05
rna-XR_002637375.1	6008	5901.02	0	0
rna-XR_002637374.1	4679	4572.02	10.9506	7.88405
rna-XR_002637378.1	4678	4571.02	14.2003	10.226
rna-XR_002637699.1	1507	1400.02	38.7529	91.1151
rna-XR_002637450.1	4834	4727.02	34	23.6762
rna-XR_002637555.1	1378	1271.02	6.40942	16.5992
rna-XR_002637479.1	3065	2958.02	59.4046	66.1058
rna-XR_002637723.1	829	726.174	18	81.5929
rna-XR_002637721.1	7659	7552.02	544.715	237.425
rna-XR_002637722.1	3242	3135.02	54.46	57.1818
rna-XR_002637720.1	3501	3394.02	270.523	262.368
rna-XR_002637654.1	4056	3949.02	90	75.0195
rna-XR_002637564.1	2526	2419.02	69.9766	95.2214
rna-XR_002637823.1	2493	2386.02	0	0
rna-XR_002637824.1	3517	3410.02	264.85	255.661
rna-XR_002637547.1	1660	1553.02	87	184.401
rna-XR_002637546.1	4150	4043.02	71.5811	58.2791
rna-XR_002637543.1	4003	3896.02	0	0
rna-XR_002637544.1	3994	3887.02	0	0
rna-XR_002637545.1	3981	3874.02	0	0
rna-XR_002637578.1	5053	4946.02	1216.99	809.941
rna-XR_002637579.1	1350	1243.02	30	79.4445
rna-XR_002637841.1	1222	1115.02	42.3712	125.086
rna-XR_002637840.1	791	688.319	0	0
rna-XR_002637837.1	802	699.319	0	0
rna-XR_002637838.1	2206	2099.02	109.629	171.921
rna-XR_002637839.1	2330	2223.02	0	0
rna-XR_002637417.1	6610	6503.02	399.674	202.307
rna-XR_002637411.1	1006	899.02	0	0
rna-XR_002637701.1	16148	16041	301.302	61.8287
rna-XR_002637702.1	12493	12386	20.9475	5.56699
rna-XR_002637700.1	12472	12365	157.265	41.8657
rna-XR_002637728.1	3202	3095.02	97.2575	103.438
rna-XR_002637415.1	1441	1334.02	326	804.408
rna-XR_002637763.1	1615	1508.02	55.9986	122.234
rna-XR_002637760.1	6226	6119.02	159.108	85.5915
rna-XR_002637761.1	6226	6119.02	159.108	85.5915
rna-XR_002637762.1	6221	6114.02	420.197	226.228
rna-XR_002637759.1	6219	6112.02	254.621	137.129
rna-XR_002637758.1	6220	6113.02	510.324	274.797
rna-XR_002637790.1	5446	5339.02	643.152	396.527
rna-XR_002637625.1	4972	4865.02	66	44.656
rna-XR_002637626.1	4972	4865.02	66	44.656
rna-XR_002637383.1	1605	1498.02	61	134.04
rna-XR_002637852.1	3940	3833.02	476.034	408.807
rna-XR_002637653.1	9657	9550.02	818.597	282.154
rna-XR_002637413.1	2128	2021.02	11.4287	18.6142
rna-XR_002637795.1	2025	1918.02	5.98157	10.2656
rna-XR_002637548.1	2223	2116.02	382.893	595.632
rna-XR_002637846.1	2305	2198.02	344	515.167
rna-XR_002637483.1	11964	11857	1681.18	466.724
rna-XR_002637645.1	408	307.574	3.02363	32.3593
rna-XR_002637644.1	2516	2409.02	179.876	245.784
rna-XR_002637859.1	5810	5703.02	17.9882	10.3825
rna-XR_002637856.1	5814	5707.02	7.82062	4.51079
rna-XR_002637862.1	6107	6000.02	0	0
rna-XR_002637857.1	6501	6394.02	24.3465	12.5338
rna-XR_002637858.1	6501	6394.02	24.3465	12.5338
rna-XR_002637860.1	6501	6394.02	24.3465	12.5338
rna-XR_002637861.1	6501	6394.02	24.3465	12.5338
rna-XR_002637566.1	1824	1717.02	852	1633.37
rna-XR_002637773.1	9234	9127.02	713.844	257.451
rna-XR_002637494.1	11152	11045	323.415	96.3861
rna-XR_002637724.1	2885	2778.02	65.0721	77.1046
rna-XR_002637582.1	499	398.045	7	57.8878
rna-XR_002637827.1	4394	4287.02	177.558	136.334
rna-XR_002637777.1	1094	987.02	195	650.324
rna-XR_002637783.1	1950	1843.02	1.83145	3.27103
rna-XR_002637784.1	1950	1843.02	1.83145	3.27103
rna-XR_002637785.1	1951	1844.02	0.96145	1.71625
rna-XR_002637809.1	1611	1504.02	0.00745811	0.0163229
rna-XR_002637810.1	1604	1497.02	1.90339	4.18525
rna-XR_002638545.1	2423	2316.02	167.084	237.472
rna-XR_002638546.1	1985	1878.02	8.21406	14.3972
rna-XR_002638473.1	3501	3394.02	66.9104	64.8933
rna-XR_002638588.1	6190	6083.02	115.628	62.57
rna-XR_002638589.1	6190	6083.02	115.628	62.57
rna-XR_002638535.1	2373	2266.02	8	11.6211
rna-XR_002638544.1	839	736.075	20	89.4394
rna-XR_002638519.1	859	755.671	7.30692	31.829
rna-XR_002638267.1	3097	2990.02	49.5688	54.5702
rna-XR_002638312.1	867	763.414	3.52881	15.2156
rna-XR_002638002.1	1002	895.02	51	187.568
rna-XR_002638218.1	2697	2590.02	66	83.8806
rna-XR_002638216.1	2284	2177.02	10.6826	16.1523
rna-XR_002638217.1	2284	2177.02	10.6826	16.1523
rna-XR_002638215.1	2127	2020.02	16.4197	26.7565
rna-XR_002638008.1	6720	6613.02	104.229	51.8813
rna-XR_002638009.1	6714	6607.02	306.42	152.662
rna-XR_002638007.1	6713	6606.02	366.786	182.765
rna-XR_002638458.1	2893	2786.02	0	0
rna-XR_002638550.1	2589	2482.02	17.3984	23.0741
rna-XR_002638598.1	2908	2801.02	417.694	490.866
rna-XR_002638212.1	795	692.319	23.6497	112.445
rna-XR_002638564.1	9552	9445.02	187.236	65.2541
rna-XR_002638563.1	9551	9444.02	212.334	74.0087
rna-XR_002638565.1	9551	9444.02	212.334	74.0087
rna-XR_002638566.1	1390	1283.02	119.396	306.322
rna-XR_002637968.1	1252	1145.02	123.634	355.423
rna-XR_002638533.1	4765	4658.02	145.586	102.882
rna-XR_002638074.1	752	649.591	253	1282.04
rna-XR_002638603.1	1632	1525.02	10919	23568.3
rna-XR_002638026.1	2168	2061.02	3.47513	5.55022
rna-XR_002638553.1	10627	10520	131.756	41.2263
rna-XR_002637975.1	2367	2260.02	43.0633	62.7214
rna-XR_002638135.1	7113	7006.02	243.747	114.522
rna-XR_002638385.1	4044	3937.02	32.1061	26.8436
rna-XR_002638118.1	2564	2457.02	32	42.8709
rna-XR_002638401.1	937	830.253	99	392.506
rna-XR_002637948.1	7613	7506.02	903.45	396.201
rna-XR_002638355.1	11948	11841	305.425	84.9055
rna-XR_002638354.1	12014	11907	142.015	39.2603
rna-XR_002638357.1	12016	11909	116.327	32.1533
rna-XR_002638356.1	12017	11910	105.283	29.0983
rna-XR_002638107.1	1889	1782.02	23.3736	43.1752
rna-XR_002638516.1	9097	8990.02	641.239	234.79
rna-XR_002638311.1	212	114.668	33	947.314
rna-XR_002638244.1	1101	994.02	17.1615	56.8303
rna-XR_002638296.1	645	543.18	11	66.6606
rna-XR_002638617.1	945	838.253	3.83853	15.0734
rna-XR_002638484.1	5168	5061.02	621.637	404.315
rna-XR_002637951.1	1342	1235.02	8	21.3224
rna-XR_002637950.1	3657	3550.02	56.4914	52.3809
rna-XR_002638439.1	5158	5051.02	75.3713	49.1188
rna-XR_002638440.1	3840	3733.02	2.68397	2.36667
rna-XR_002638441.1	3840	3733.02	2.68397	2.36667
rna-XR_002638059.1	6014	5907.02	547.857	305.295
rna-XR_002637928.1	1230	1123.02	21	61.5535
rna-XR_002638559.1	1556	1449.02	47.068	106.923
rna-XR_002637952.1	4401	4294.02	24.2648	18.6009
rna-XR_002637953.1	4774	4667.02	32.6706	23.043
rna-XR_002637962.1	2587	2480.02	67.9251	90.1564
rna-XR_002638397.1	3310	3203.02	249.804	256.721
rna-XR_002638399.1	2949	2842.02	37.4842	43.4152
rna-XR_002638398.1	1091	984.02	0	0
rna-XR_002638395.1	3549	3442.02	3.78636	3.62101
rna-XR_002638400.1	1027	920.02	183.485	656.484
rna-XR_002638396.1	2561	2454.02	23.1826	31.096
rna-XR_002638051.1	2470	2363.02	25	34.8252
rna-XR_002637966.1	1597	1490.02	119	262.89
rna-XR_002638143.1	3300	3193.02	734.067	756.754
rna-XR_002638330.1	17574	17467	15.5962	2.93914
rna-XR_002638332.1	17574	17467	15.5962	2.93914
rna-XR_002638333.1	17574	17467	15.5962	2.93914
rna-XR_002638336.1	17574	17467	15.5962	2.93914
rna-XR_002638337.1	17574	17467	15.5962	2.93914
rna-XR_002638334.1	17350	17243	996.627	190.257
rna-XR_002638335.1	15839	15732	0	0
rna-XR_002638331.1	7928	7821.02	0	0
rna-XR_002638042.1	11055	10948	159.178	47.8595
rna-XR_002638579.1	2489	2382.02	19	26.256
rna-XR_002638325.1	17386	17279	342.768	65.2984
rna-XR_002638324.1	17389	17282	278.888	53.1198
rna-XR_002638328.1	17389	17282	278.888	53.1198
rna-XR_002638329.1	17390	17283	260.362	49.5882
rna-XR_002638326.1	17391	17284	243.067	46.2915
rna-XR_002638327.1	17218	17111	0.175007	0.0336667
rna-XR_002638513.1	1304	1197.02	139.951	384.855
rna-XR_002638120.1	3779	3672.02	61.0431	54.7208
rna-XR_002638289.1	961	854.196	5.12032	19.7315
rna-XR_002638286.1	7203	7096.02	542.403	251.61
rna-XR_002638288.1	2923	2816.02	0	0
rna-XR_002638285.1	9388	9281.02	181.118	64.2373
rna-XR_002638287.1	2730	2623.02	82.5188	103.555
rna-XR_002638081.1	1851	1744.02	1.55917	2.94281
rna-XR_002638611.1	1937	1830.02	1.24345	2.23662
rna-XR_002638610.1	2631	2524.02	41.1141	53.619
rna-XR_002638613.1	177	82.0232	2.24118	89.9419
rna-XR_002638612.1	1886	1779.02	3.75655	6.95072
rna-XR_002638558.1	2404	2297.02	140.628	201.525
rna-XR_002638055.1	2852	2745.02	0	0
rna-XR_002638054.1	2893	2786.02	1051	1241.76
rna-XR_002638219.1	1164	1057.02	32.9706	102.675
rna-XR_002638259.1	1327	1220.02	8.17687	22.0618
rna-XR_002638260.1	1796	1689.02	83.8082	163.332
rna-XR_002638539.1	2855	2748.02	47.3263	56.6897
rna-XR_002638220.1	2061	1954.02	30	50.5374
rna-XR_002637976.1	869	765.156	12	51.6241
rna-XR_002638614.1	1486	1379.02	0	0
rna-XR_002638615.1	3559	3452.02	171.024	163.082
rna-XR_002637988.1	624	522.217	5	31.5166
rna-XR_002638450.1	2557	2450.02	8	10.7483
rna-XR_002638451.1	638	536.217	0	0
rna-XR_002638315.1	3787	3680.02	563.196	503.767
rna-XR_002638514.1	14979	14872	3155.36	698.392
rna-XR_002638405.1	1785	1678.02	34	66.6964
rna-XR_002638404.1	1252	1145.02	15	43.122
rna-XR_002638099.1	4678	4571.02	2.88059	2.07438
rna-XR_002638101.1	4663	4556.02	55.9601	40.4309
rna-XR_002638100.1	4411	4304.02	0	0
rna-XR_002638018.1	2233	2126.02	3030.51	4692.13
rna-XR_002638561.1	1518	1411.02	292.141	681.522
rna-XR_002638409.1	8080	7973.02	173.437	71.6045
rna-XR_002638408.1	966	859.196	11.5747	44.3444
rna-XR_002638109.1	942	835.253	11.6453	45.8937
rna-XR_002638108.1	18803	18696	853.885	150.339
rna-XR_002638031.1	28645	28538	1398.92	161.358
rna-XR_002638073.1	3008	2901.02	715.583	811.952
rna-XR_002638065.1	1492	1385.02	7.3349	17.4325
rna-XR_002638023.1	3461	3354.02	34	33.3683
rna-XR_002638064.1	4169	4062.02	62.3891	50.5578
rna-XR_002638491.1	864	760.671	5	21.6368
rna-XR_002638459.1	3004	2897.02	28.4567	32.3336
rna-XR_002638200.1	774	671.457	7.53321	36.9303
rna-XR_002638017.1	1562	1455.02	308.607	698.165
rna-XR_002638015.1	3125	3018.02	15.7622	17.1916
rna-XR_002638016.1	527	425.851	5	38.6486
rna-XR_002638014.1	2611	2504.02	21.2378	27.9185
rna-XR_002638291.1	3419	3312.02	182.146	181.029
rna-XR_002638434.1	1496	1389.02	3.6651	8.68557
rna-XR_002637945.1	1491	1384.02	18.536	44.0853
rna-XR_002637944.1	1267	1160.02	24.0344	68.2008
rna-XR_002638477.1	4452	4345.02	0.994466	0.753389
rna-XR_002638476.1	4446	4339.02	5.13502	3.89557
rna-XR_002638475.1	4445	4338.02	6.75248	5.1238
rna-XR_002638053.1	3668	3561.02	87.6405	81.0124
rna-XR_002638137.1	896	790.222	6	24.9933
rna-XR_002637931.1	28191	28084	695.613	81.5322
rna-XR_002638616.1	3080	2973.02	437.272	484.144
rna-XR_002638070.1	2503	2396.02	1	1.37382
rna-XR_002638262.1	11200	11093	2118.29	628.573
rna-XR_002638263.1	10516	10409	0	0
rna-XR_002638261.1	10515	10408	0	0
rna-XR_002638591.1	2737	2630.02	0	0
rna-XR_002638079.1	1608	1501.02	71.631	157.085
rna-XR_002638082.1	3554	3447.02	560	534.768
rna-XR_002638353.1	23408	23301	2554.36	360.851
rna-XR_002638472.1	1019	912.02	98.7039	356.247
rna-XR_002638021.1	6137	6030.02	244.819	133.643
rna-XR_002638022.1	6077	5970.02	127.402	70.2457
rna-XR_002638463.1	7077	6970.02	888.499	419.608
rna-XR_002638465.1	7069	6962.02	110.774	52.375
rna-XR_002638464.1	7014	6907.02	6.50218	3.09877
rna-XR_002638130.1	809	706.319	0	0
rna-XR_002638602.1	2745	2638.02	122.94	153.404
rna-XR_002638382.1	1020	913.02	1.15982	4.18149
rna-XR_002638592.1	14301	14194	1108.4	257.046
rna-XR_002638540.1	892	786.646	21	87.8741
rna-XR_002638115.1	948	841.196	10	39.1312
rna-XR_002638201.1	12367	12260	456.33	122.521
rna-XR_002638005.1	830	727.174	20	90.5341
rna-XR_002638556.1	7099	6992.02	63.9337	30.0987
rna-XR_002638557.1	7524	7417.02	157.066	69.7067
rna-XR_002638292.1	775	672.457	75	367.128
rna-XR_002638062.1	3366	3259.02	80	80.8023
rna-XR_002637947.1	1609	1502.02	41	89.8523
rna-XR_002637911.1	6915	6808.02	1627.61	786.954
rna-XR_002637912.1	5062	4955.02	1072.39	712.41
rna-XR_002638047.1	4899	4792.02	300.023	206.09
rna-XR_002638046.1	1920	1813.02	108.862	197.65
rna-XR_002637934.1	1158	1051.02	30.3611	95.0883
rna-XR_002637937.1	968	861.138	33.418	127.74
rna-XR_002637935.1	2868	2761.02	26.526	31.6244
rna-XR_002637936.1	2868	2761.02	26.526	31.6244
rna-XR_002637938.1	3452	3345.02	72.0326	70.8845
rna-XR_002638547.1	3831	3724.02	0	0
rna-XR_002637995.1	2065	1958.02	234	393.387
rna-XR_002637994.1	2019	1912.02	0	0
rna-XR_002637997.1	1227	1120.02	127	373.249
rna-XR_002637996.1	1260	1153.02	129	368.276
rna-XR_002638027.1	920	813.364	22	89.0346
rna-XR_002638468.1	12028	11921	217.609	60.0875
rna-XR_002638469.1	10493	10386	0	0
rna-XR_002638466.1	10689	10582	0	0
rna-XR_002638467.1	9678	9571.02	0	0
rna-XR_002638604.1	2320	2213.02	47.2553	70.2887
rna-XR_002638254.1	1614	1507.02	3.72877	8.14456
rna-XR_002638349.1	1328	1221.02	139.791	376.857
rna-XR_002638470.1	1507	1400.02	14.5625	34.239
rna-XR_002638493.1	2344	2237.02	56.5409	83.1981
rna-XR_002638011.1	9692	9585.02	358.105	122.981
rna-XR_002637929.1	2795	2688.02	124.322	152.242
rna-XR_002638452.1	2272	2165.02	17	25.8469
rna-XR_002638257.1	4722	4615.02	93.5495	66.7251
rna-XR_002638258.1	1393	1286.02	93	238.043
rna-XR_002638003.1	980	873.08	34.2936	129.295
rna-XR_002638362.1	2208	2101.02	180.581	282.92
rna-XR_002638363.1	4533	4426.02	102	75.8591
rna-XR_002638268.1	15988	15881	338.888	70.2423
rna-XR_002638269.1	15988	15881	338.888	70.2423
rna-XR_002637913.1	3276	3169.02	60.3429	62.679
rna-XR_002638075.1	1168	1061.02	12	37.2288
rna-XR_002638222.1	4231	4124.02	17.7377	14.1579
rna-XR_002638223.1	3766	3659.02	15.2623	13.7302
rna-XR_002638574.1	3750	3643.02	823.192	743.807
rna-XR_002638575.1	2680	2573.02	1574.09	2013.76
rna-XR_002638386.1	1734	1627.02	4	8.0926
rna-XR_002638387.1	729	626.676	15	78.7897
rna-XR_002638594.1	3267	3160.02	60	62.5003
rna-XR_002638590.1	2540	2433.02	82	110.94
rna-XR_002638536.1	1938	1831.02	20.5803	36.9981
rna-XR_002638531.1	6591	6484.02	435.827	221.254
rna-XR_002638057.1	4895	4788.02	352.767	242.523
rna-XR_002638412.1	2393	2286.02	66.7573	96.1258
rna-XR_002638587.1	17983	17876	341.697	62.9203
rna-XR_002638586.1	17980	17873	417.095	76.8171
rna-XR_002638537.1	23440	23333	538.837	76.0163
rna-XR_002638538.1	23440	23333	538.837	76.0163
rna-XR_002638319.1	5808	5701.02	168.438	97.2541
rna-XR_002638114.1	3990	3883.02	0	0
rna-XR_002638112.1	4756	4649.02	35.2713	24.9736
rna-XR_002638113.1	4756	4649.02	35.2713	24.9736
rna-XR_002638428.1	3789	3682.02	384.125	343.405
rna-XR_002638429.1	3789	3682.02	384.125	343.405
rna-XR_002638067.1	3167	3060.02	692	744.394
rna-XR_002638596.1	4148	4041.02	66.8679	54.4688
rna-XR_002638369.1	4630	4523.02	315.923	229.919
rna-XR_002638294.1	3587	3480.02	47.0917	44.5434
rna-XR_002638225.1	750	647.591	8.03988	40.8667
rna-XR_002638050.1	743	640.591	10	51.3855
rna-XR_002638060.1	3066	2959.02	44.0892	49.0462
