target_id	length	eff_length	est_counts	tpm
rna-XR_002637409.1	3634	3527.69	15.296	13.3237
rna-XR_002637481.1	13068	12961.7	61	14.4612
rna-XR_002637628.1	41970	41863.7	678.723	49.8187
rna-XR_002637629.1	39924	39817.7	120.031	9.26309
rna-XR_002637627.1	39887	39780.7	348.33	26.9065
rna-XR_002637630.1	39887	39780.7	348.33	26.9065
rna-XR_002637631.1	39887	39780.7	348.33	26.9065
rna-XR_002637632.1	39887	39780.7	348.33	26.9065
rna-XR_002637503.1	3833	3726.69	380.493	313.734
rna-XR_002637586.1	4351	4244.69	1474.48	1067.41
rna-XR_002637892.1	7372	7265.69	1054.4	445.927
rna-XR_002637405.1	2123	2016.69	4.35595	6.63716
rna-XR_002637660.1	6483	6376.69	493.515	237.817
rna-XR_002637661.1	6483	6376.69	493.515	237.817
rna-XR_002637811.1	5953	5846.69	172.712	90.7718
rna-XR_002637812.1	5953	5846.69	172.712	90.7718
rna-XR_002637527.1	2044	1937.69	20.5824	32.6401
rna-XR_002637490.1	931	825.907	2	7.44109
rna-XR_002637750.1	1665	1558.69	8	15.7713
rna-XR_002637749.1	3999	3892.69	6	4.7363
rna-XR_002637751.1	1302	1195.69	4	10.2797
rna-XR_002637574.1	3821	3714.69	80.3134	66.436
rna-XR_002637575.1	1947	1840.69	215	358.919
rna-XR_002637420.1	4988	4881.69	304.232	191.502
rna-XR_002637690.1	4077	3970.69	389.876	301.716
rna-XR_002637757.1	5398	5291.69	351.606	204.174
rna-XR_002637740.1	3510	3403.69	1749.98	1579.86
rna-XR_002637821.1	852	747.875	29.4277	120.911
rna-XR_002637478.1	1604	1497.69	0	0
rna-XR_002637477.1	489	387.679	0	0
rna-XR_002637805.1	3158	3051.69	456.891	460.055
rna-XR_002637804.1	1717	1610.69	42	80.1264
rna-XR_002637803.1	4128	4021.69	139.282	106.42
rna-XR_002637428.1	2552	2445.69	40.8528	51.3285
rna-XR_002637848.1	1729	1622.69	11	20.8303
rna-XR_002637475.1	3337	3230.69	36.4011	34.6224
rna-XR_002637471.1	873	768.767	9.64682	38.5591
rna-XR_002637808.1	1758	1651.69	42.2357	78.5759
rna-XR_002637392.1	1482	1375.69	0	0
rna-XR_002637504.1	2535	2428.69	0	0
rna-XR_002637505.1	1120	1013.69	0	0
rna-XR_002637868.1	1931	1824.69	117.477	197.835
rna-XR_002637792.1	1123	1016.69	119.432	360.971
rna-XR_002637889.1	1334	1227.69	6	15.0176
rna-XR_002637446.1	2638	2531.69	892.31	1083.04
rna-XR_002637444.1	5063	4956.69	240.307	148.975
rna-XR_002637445.1	5063	4956.69	240.307	148.975
rna-XR_002637391.1	2459	2352.69	404.209	527.933
rna-XR_002637834.1	4849	4742.69	544.134	352.548
rna-XR_002637447.1	1258	1151.69	10	26.6811
rna-XR_002637693.1	6339	6232.69	284.172	140.102
rna-XR_002637500.1	10712	10605.7	1542.12	446.804
rna-XR_002637844.1	1421	1314.69	50	116.865
rna-XR_002637732.1	15740	15633.7	2493.49	490.099
rna-XR_002637397.1	5969	5862.69	354.187	185.641
rna-XR_002637793.1	11134	11027.7	1053.02	293.419
rna-XR_002637513.1	6004	5897.69	65.4228	34.0867
rna-XR_002637514.1	6004	5897.69	65.4228	34.0867
rna-XR_002637492.1	762	658.069	102	476.285
rna-XR_002637591.1	763	659.069	14.4147	67.2069
rna-XR_002637588.1	1427	1320.69	0	0
rna-XR_002637589.1	1427	1320.69	0	0
rna-XR_002637590.1	1037	930.687	10.0519	33.1882
rna-XR_002637592.1	3381	3274.69	125.351	117.624
rna-XR_002637379.1	3943	3836.69	25.3096	20.2706
rna-XR_002637896.1	1301	1194.69	10.9491	28.162
rna-XR_002637730.1	2740	2633.69	112.223	130.935
rna-XR_002637902.1	20165	20058.7	1828.3	280.08
rna-XR_002637876.1	1584	1477.69	4	8.31792
rna-XR_002637742.1	1896	1789.69	67.1243	115.25
rna-XR_002637779.1	1495	1388.69	302	668.252
rna-XR_002637399.1	1381	1274.69	2.01926	4.86774
rna-XR_002637550.1	726	622.341	270.304	1334.63
rna-XR_002637813.1	8574	8467.69	1181.15	428.624
rna-XR_002637770.1	777	673.021	333	1520.38
rna-XR_002637614.1	1283	1176.69	7.3093	19.0876
rna-XR_002637612.1	4734	4627.69	1732	1150.06
rna-XR_002637613.1	3532	3425.69	703.188	630.756
rna-XR_002637782.1	790	685.925	1	4.47982
rna-XR_002637781.1	3487	3380.69	829.208	753.696
rna-XR_002637780.1	3618	3511.69	427.574	374.139
rna-XR_002637850.1	3449	3342.69	24.4617	22.4869
rna-XR_002637849.1	3579	3472.69	1.29798	1.14852
rna-XR_002637746.1	4066	3959.69	39.0472	30.3016
rna-XR_002637745.1	4064	3957.69	69.6686	54.092
rna-XR_002637464.1	6301	6194.69	119.732	59.392
rna-XR_002637465.1	6301	6194.69	119.732	59.392
rna-XR_002637467.1	6929	6822.69	8.36044	3.7654
rna-XR_002637466.1	9234	9127.69	35.6396	11.998
rna-XR_002637457.1	5846	5739.69	81.4207	43.5897
rna-XR_002637463.1	5847	5740.69	66.6853	35.6947
rna-XR_002637459.1	6409	6302.69	0	0
rna-XR_002637458.1	6554	6447.69	22.6887	10.8129
rna-XR_002637460.1	6555	6448.69	18.9944	9.05089
rna-XR_002637461.1	6555	6448.69	18.9944	9.05089
rna-XR_002637462.1	6555	6448.69	18.9944	9.05089
rna-XR_002637855.1	1317	1210.69	11	27.9189
rna-XR_002637698.1	1288	1181.69	7	18.2026
rna-XR_002637482.1	3297	3190.69	23.8934	23.0108
rna-XR_002637649.1	6270	6163.69	56	27.918
rna-XR_002637498.1	26967	26860.7	0	0
rna-XR_002637499.1	26967	26860.7	0	0
rna-XR_002637495.1	27485	27378.7	0	0
rna-XR_002637497.1	27624	27517.7	0	0
rna-XR_002637496.1	36948	36841.7	1219.96	101.753
rna-XR_002637294.1	3472	3365.69	18.827	17.1888
rna-XR_002637814.1	1140	1033.69	0	0
rna-XR_002637815.1	1189	1082.69	0	0
rna-XR_002637398.1	1231	1124.69	24.9664	68.2121
rna-XR_002637755.1	1069	962.687	0	0
rna-XR_002637657.1	346	245.886	20	249.939
rna-XR_002637656.1	1593	1486.69	48.7007	100.659
rna-XR_002637406.1	1445	1338.69	1.03361	2.37256
rna-XR_002637429.1	1108	1001.69	3	9.20294
rna-XR_002637456.1	1947	1840.69	14.023	23.4099
rna-XR_002637893.1	2899	2792.69	10	11.0031
rna-XR_002637385.1	3427	3320.69	35.7891	33.1177
rna-XR_002637624.1	65604	65497.7	3792.45	177.923
rna-XR_002637891.1	912	807.374	352	1339.69
rna-XR_002637768.1	1859	1752.69	75	131.49
rna-XR_002637515.1	5105	4998.69	205.059	126.055
rna-XR_002637694.1	1585	1478.69	28.1445	58.4864
rna-XR_002637798.1	4554	4447.69	154.994	107.082
rna-XR_002637600.1	7837	7730.69	810	321.962
rna-XR_002637486.1	1725	1618.69	3.60327	6.84025
rna-XR_002637488.1	1453	1346.69	0	0
rna-XR_002637487.1	1441	1334.69	0	0
rna-XR_002637766.1	42929	42822.7	1949.29	139.875
rna-XR_002637767.1	42988	42881.7	1029.53	73.7745
rna-XR_002637602.1	4829	4722.69	548	356.557
rna-XR_002637552.1	924	819.141	5	18.7564
rna-XR_002637894.1	4305	4198.69	21	15.3689
rna-XR_002637441.1	1880	1773.69	114.975	199.189
rna-XR_002637864.1	4472	4365.69	18.5709	13.0713
rna-XR_002637817.1	2343	2236.69	68.6348	94.2923
rna-XR_002637452.1	1829	1722.69	2	3.56748
rna-XR_002637422.1	1955	1848.69	31.2836	51.9985
rna-XR_002637717.1	2483	2376.69	557.653	720.99
rna-XR_002637716.1	1957	1850.69	0	0
rna-XR_002637771.1	656	552.749	8	44.4733
rna-XR_002637733.1	4243	4136.69	7.41861	5.51071
rna-XR_002637735.1	4158	4051.69	0	0
rna-XR_002637736.1	4152	4045.69	0	0
rna-XR_002637737.1	4152	4045.69	0	0
rna-XR_002637734.1	4119	4012.69	0	0
rna-XR_002637692.1	2892	2785.69	161	177.595
rna-XR_002637691.1	2557	2450.69	661	828.803
rna-XR_002637818.1	1685	1578.69	7.8391	15.2584
rna-XR_002637819.1	3608	3501.69	43.5092	38.1804
rna-XR_002637776.1	3888	3781.69	853.477	693.496
rna-XR_002637395.1	8015	7908.69	569.206	221.158
rna-XR_002637396.1	2243	2136.69	107.229	154.209
rna-XR_002637394.1	1962	1855.69	137.593	227.84
rna-XR_002637872.1	1095	988.687	0.00319859	0.00994115
rna-XR_002637598.1	1987	1880.69	100.449	164.122
rna-XR_002637718.1	1088	981.687	10.9968	34.4216
rna-XR_002637769.1	2388	2281.69	1209.32	1628.64
rna-XR_002637451.1	1346	1239.69	131	324.711
rna-XR_002637480.1	3551	3444.69	6.18477	5.5171
rna-XR_002637427.1	5197	5090.69	71.6841	43.2697
rna-XR_002637874.1	3816	3709.69	0	0
rna-XR_002637393.1	933	827.907	165	612.407
rna-XR_002637704.1	1593	1486.69	54.6256	112.905
rna-XR_002637870.1	2925	2818.69	2.16762	2.36306
rna-XR_002637373.1	6363	6256.69	1307.94	642.366
rna-XR_002637887.1	8096	7989.69	323.483	124.411
rna-XR_002637402.1	6319	6212.69	245.207	121.281
rna-XR_002637449.1	339	239.079	22.6653	291.312
rna-XR_002637739.1	4394	4287.69	41.889	30.0202
rna-XR_002637738.1	2912	2805.69	0	0
rna-XR_002637743.1	2810	2703.69	242.412	275.508
rna-XR_002637744.1	2809	2702.69	370.399	421.126
rna-XR_002637801.1	1507	1400.69	1.95713	4.29354
rna-XR_002637802.1	1507	1400.69	1.95713	4.29354
rna-XR_002637377.1	5733	5626.69	0	0
rna-XR_002637376.1	5829	5722.69	0	0
rna-XR_002637375.1	6008	5901.69	19.3171	10.0578
rna-XR_002637374.1	4679	4572.69	7.87248	5.29027
rna-XR_002637378.1	4678	4571.69	10.115	6.79872
rna-XR_002637699.1	1507	1400.69	31.4979	69.1
rna-XR_002637450.1	4834	4727.69	16	10.3994
rna-XR_002637555.1	1378	1271.69	1	2.41634
rna-XR_002637479.1	3065	2958.69	38.578	40.0662
rna-XR_002637723.1	829	724.875	2	8.47821
rna-XR_002637721.1	7659	7552.69	519.681	211.433
rna-XR_002637722.1	3242	3135.69	32.7187	32.0628
rna-XR_002637720.1	3501	3394.69	347.275	314.349
rna-XR_002637654.1	4056	3949.69	139	108.141
rna-XR_002637564.1	2526	2419.69	124.864	158.568
rna-XR_002637823.1	2493	2386.69	0	0
rna-XR_002637824.1	3517	3410.69	157.599	141.987
rna-XR_002637547.1	1660	1553.69	103	203.709
rna-XR_002637546.1	4150	4043.69	231.799	176.146
rna-XR_002637543.1	4003	3896.69	0	0
rna-XR_002637544.1	3994	3887.69	0	0
rna-XR_002637545.1	3981	3874.69	0	0
rna-XR_002637578.1	5053	4946.69	470.01	291.964
rna-XR_002637579.1	1350	1243.69	10	24.7074
rna-XR_002637841.1	1222	1115.69	1.96059	5.39985
rna-XR_002637840.1	791	686.925	0	0
rna-XR_002637837.1	802	697.875	0	0
rna-XR_002637838.1	2206	2099.69	27.0394	39.5713
rna-XR_002637839.1	2330	2223.69	0	0
rna-XR_002637417.1	6610	6503.69	201.216	95.0691
rna-XR_002637411.1	1006	899.687	0	0
rna-XR_002637701.1	16148	16041.7	209.621	40.1534
rna-XR_002637702.1	12493	12386.7	6.32261	1.56848
rna-XR_002637700.1	12472	12365.7	44.1977	10.983
rna-XR_002637728.1	3202	3095.69	54.143	53.7431
rna-XR_002637415.1	1441	1334.69	80	184.182
rna-XR_002637763.1	1615	1508.69	41.5401	84.6069
rna-XR_002637760.1	6226	6119.69	56.4616	28.3505
rna-XR_002637761.1	6226	6119.69	56.4616	28.3505
rna-XR_002637762.1	6221	6114.69	144.065	72.3973
rna-XR_002637759.1	6219	6112.69	209.592	105.361
rna-XR_002637758.1	6220	6113.69	173.764	87.3362
rna-XR_002637790.1	5446	5339.69	752.285	432.917
rna-XR_002637625.1	4972	4865.69	27.5	17.367
rna-XR_002637626.1	4972	4865.69	27.5	17.367
rna-XR_002637383.1	1605	1498.69	24	49.2082
rna-XR_002637852.1	3940	3833.69	217.531	174.358
rna-XR_002637653.1	9657	9550.69	551.71	177.506
rna-XR_002637413.1	2128	2021.69	11.5288	17.523
rna-XR_002637795.1	2025	1918.69	0	0
rna-XR_002637548.1	2223	2116.69	313.03	454.43
rna-XR_002637846.1	2305	2198.69	398	556.233
rna-XR_002637483.1	11964	11857.7	959.193	248.567
rna-XR_002637645.1	408	307.261	0	0
rna-XR_002637644.1	2516	2409.69	108.558	138.433
rna-XR_002637859.1	5810	5703.69	0	0
rna-XR_002637856.1	5814	5707.69	0	0
rna-XR_002637862.1	6107	6000.69	0	0
rna-XR_002637857.1	6501	6394.69	20.7126	9.95297
rna-XR_002637858.1	6501	6394.69	20.7126	9.95297
rna-XR_002637860.1	6501	6394.69	20.7126	9.95297
rna-XR_002637861.1	6501	6394.69	20.7126	9.95297
rna-XR_002637566.1	1824	1717.69	1576	2819.35
rna-XR_002637773.1	9234	9127.69	325.219	109.484
rna-XR_002637494.1	11152	11045.7	225.674	62.7806
rna-XR_002637724.1	2885	2778.69	33.3492	36.8793
rna-XR_002637582.1	499	397.539	2	15.4592
rna-XR_002637827.1	4394	4287.69	70.5607	50.5682
rna-XR_002637777.1	1094	987.687	942	2930.68
rna-XR_002637783.1	1950	1843.69	0	0
rna-XR_002637784.1	1950	1843.69	0	0
rna-XR_002637785.1	1951	1844.69	0	0
rna-XR_002637809.1	1611	1504.69	0.0517425	0.105667
rna-XR_002637810.1	1604	1497.69	10.8298	22.2197
rna-XR_002638545.1	2423	2316.69	176.614	234.258
rna-XR_002638546.1	1985	1878.69	27.732	45.3591
rna-XR_002638473.1	3501	3394.69	58.9302	53.3428
rna-XR_002638588.1	6190	6083.69	85.4902	43.1804
rna-XR_002638589.1	6190	6083.69	85.4902	43.1804
rna-XR_002638535.1	2373	2266.69	0	0
rna-XR_002638544.1	839	734.875	23.1908	96.9706
rna-XR_002638519.1	859	754.822	0	0
rna-XR_002638267.1	3097	2990.69	21.0992	21.6786
rna-XR_002638312.1	867	762.767	28.0179	112.871
rna-XR_002638002.1	1002	895.687	2	6.86138
rna-XR_002638218.1	2697	2590.69	101	119.796
rna-XR_002638216.1	2284	2177.69	4.38548	6.18812
rna-XR_002638217.1	2284	2177.69	4.38548	6.18812
rna-XR_002638215.1	2127	2020.69	1	1.52068
rna-XR_002638008.1	6720	6613.69	114.203	53.0604
rna-XR_002638009.1	6714	6607.69	323.148	150.276
rna-XR_002638007.1	6713	6606.69	384.351	178.765
rna-XR_002638458.1	2893	2786.69	0	0
rna-XR_002638550.1	2589	2482.69	46.6453	57.7329
rna-XR_002638598.1	2908	2801.69	381.369	418.276
rna-XR_002638212.1	795	690.925	71.7721	319.2
rna-XR_002638564.1	9552	9445.69	47.7386	15.5301
rna-XR_002638563.1	9551	9444.69	53.8969	17.5353
rna-XR_002638565.1	9551	9444.69	53.8969	17.5353
rna-XR_002638566.1	1390	1283.69	7	16.7562
rna-XR_002637968.1	1252	1145.69	53.2523	142.827
rna-XR_002638533.1	4765	4658.69	52.1621	34.4056
rna-XR_002638074.1	752	648.069	110	521.566
rna-XR_002638603.1	1632	1525.69	17516	35278.2
rna-XR_002638026.1	2168	2061.69	11.5016	17.1425
rna-XR_002638553.1	10627	10520.7	66.1763	19.3284
rna-XR_002637975.1	2367	2260.69	59.1919	80.4562
rna-XR_002638135.1	7113	7006.69	119.671	52.4823
rna-XR_002638385.1	4044	3937.69	32.1041	25.0529
rna-XR_002638118.1	2564	2457.69	0	0
rna-XR_002638401.1	937	831.789	119	439.614
rna-XR_002637948.1	7613	7506.69	453.461	185.622
rna-XR_002638355.1	11948	11841.7	856.645	222.293
rna-XR_002638354.1	12014	11907.7	71.9129	18.5574
rna-XR_002638357.1	12016	11909.7	59.3226	15.3058
rna-XR_002638356.1	12017	11910.7	53.8806	13.9006
rna-XR_002638107.1	1889	1782.69	4.16097	7.17227
rna-XR_002638516.1	9097	8990.69	298.581	102.048
rna-XR_002638311.1	212	115.035	8	213.696
rna-XR_002638244.1	1101	994.687	3.55023	10.9675
rna-XR_002638296.1	645	541.788	6	34.0298
rna-XR_002638617.1	945	839.669	2.44977	8.96509
rna-XR_002638484.1	5168	5061.69	910.765	552.902
rna-XR_002637951.1	1342	1235.69	1	2.48673
rna-XR_002637950.1	3657	3550.69	25.6583	22.2051
rna-XR_002638439.1	5158	5051.69	38.2925	23.2924
rna-XR_002638440.1	3840	3733.69	74.7141	61.4896
rna-XR_002638441.1	3840	3733.69	74.7141	61.4896
rna-XR_002638059.1	6014	5907.69	254.043	132.138
rna-XR_002637928.1	1230	1123.69	13	35.5497
rna-XR_002638559.1	1556	1449.69	4.06811	8.62295
rna-XR_002637952.1	4401	4294.69	10.7333	7.67962
rna-XR_002637953.1	4774	4667.69	23.4038	15.4071
rna-XR_002637962.1	2587	2480.69	22.3618	27.6995
rna-XR_002638397.1	3310	3203.69	136.411	130.839
rna-XR_002638399.1	2949	2842.69	15.4545	16.7056
rna-XR_002638398.1	1091	984.687	0	0
rna-XR_002638395.1	3549	3442.69	3.68473	3.28886
rna-XR_002638400.1	1027	920.687	71.9406	240.104
rna-XR_002638396.1	2561	2454.69	8.99144	11.2557
rna-XR_002638051.1	2470	2363.69	17	22.1002
rna-XR_002637966.1	1597	1490.69	51	105.129
rna-XR_002638143.1	3300	3193.69	691.64	665.465
rna-XR_002638330.1	17574	17467.7	62.4247	10.9814
rna-XR_002638332.1	17574	17467.7	62.4247	10.9814
rna-XR_002638333.1	17574	17467.7	62.4247	10.9814
rna-XR_002638336.1	17574	17467.7	62.4247	10.9814
rna-XR_002638337.1	17574	17467.7	62.4247	10.9814
rna-XR_002638334.1	17350	17243.7	429.466	76.5307
rna-XR_002638335.1	15839	15732.7	0	0
rna-XR_002638331.1	7928	7821.69	0	0
rna-XR_002638042.1	11055	10948.7	213.844	60.0169
rna-XR_002638579.1	2489	2382.69	6	7.73788
rna-XR_002638325.1	17386	17279.7	196.97	35.0269
rna-XR_002638324.1	17389	17282.7	161.436	28.7029
rna-XR_002638328.1	17389	17282.7	161.436	28.7029
rna-XR_002638329.1	17390	17283.7	151.079	26.8599
rna-XR_002638326.1	17391	17284.7	141.386	25.1353
rna-XR_002638327.1	17218	17111.7	189.629	34.0525
rna-XR_002638513.1	1304	1197.69	88.4469	226.922
rna-XR_002638120.1	3779	3672.69	19.3674	16.2041
rna-XR_002638289.1	961	855.427	11.5343	41.433
rna-XR_002638286.1	7203	7096.69	477.183	206.617
rna-XR_002638288.1	2923	2816.69	5.02522	5.48218
rna-XR_002638285.1	9388	9281.69	120.392	39.8572
rna-XR_002638287.1	2730	2623.69	42.6434	49.9433
rna-XR_002638081.1	1851	1744.69	0	0
rna-XR_002638611.1	1937	1830.69	14	23.4991
rna-XR_002638610.1	2631	2524.69	9.18667	11.1812
rna-XR_002638613.1	177	81.8663	2.18351	81.9574
rna-XR_002638612.1	1886	1779.69	2	3.45322
rna-XR_002638558.1	2404	2297.69	43.9003	58.7102
rna-XR_002638055.1	2852	2745.69	0	0
rna-XR_002638054.1	2893	2786.69	1792	1976
rna-XR_002638219.1	1164	1057.69	7.02958	20.4225
rna-XR_002638259.1	1327	1220.69	3	7.55187
rna-XR_002638260.1	1796	1689.69	103.168	187.618
rna-XR_002638539.1	2855	2748.69	36.5866	40.9011
rna-XR_002638220.1	2061	1954.69	18	28.2965
rna-XR_002637976.1	869	764.767	6	24.1079
rna-XR_002638614.1	1486	1379.69	0	0
rna-XR_002638615.1	3559	3452.69	103.365	91.9929
rna-XR_002637988.1	624	520.941	9	53.0874
rna-XR_002638450.1	2557	2450.69	34	42.6313
rna-XR_002638451.1	638	534.865	3	17.2351
rna-XR_002638315.1	3787	3680.69	665.671	555.735
rna-XR_002638514.1	14979	14872.7	2188.21	452.102
rna-XR_002638405.1	1785	1678.69	127	232.472
rna-XR_002638404.1	1252	1145.69	8	21.4566
rna-XR_002638099.1	4678	4571.69	0	0
rna-XR_002638101.1	4663	4556.69	0	0
rna-XR_002638100.1	4411	4304.69	39.0325	27.8627
rna-XR_002638018.1	2233	2126.69	1799.67	2600.32
rna-XR_002638561.1	1518	1411.69	133.748	291.13
rna-XR_002638409.1	8080	7973.69	24.0529	9.26928
rna-XR_002638408.1	966	860.183	0	0
rna-XR_002638109.1	942	836.729	24	88.1381
rna-XR_002638108.1	18803	18696.7	390.54	64.1857
rna-XR_002638031.1	28645	28538.7	619.596	66.7132
rna-XR_002638073.1	3008	2901.69	488.004	516.786
rna-XR_002638065.1	1492	1385.69	1	2.21754
rna-XR_002638023.1	3461	3354.69	6	5.49587
rna-XR_002638064.1	4169	4062.69	19.9391	15.0809
rna-XR_002638491.1	864	759.822	1	4.04414
rna-XR_002638459.1	3004	2897.69	40.2656	42.6992
rna-XR_002638200.1	774	670.021	1.06131	4.86733
rna-XR_002638017.1	1562	1455.69	200.167	422.533
rna-XR_002638015.1	3125	3018.69	2	2.03587
rna-XR_002638016.1	527	425.182	1	7.22708
rna-XR_002638014.1	2611	2504.69	12	14.7219
rna-XR_002638291.1	3419	3312.69	150.28	139.398
rna-XR_002638434.1	1496	1389.69	1	2.21116
rna-XR_002637945.1	1491	1384.69	59.2558	131.497
rna-XR_002637944.1	1267	1160.69	0	0
rna-XR_002638477.1	4452	4345.69	2.99171	2.11543
rna-XR_002638476.1	4446	4339.69	14.5734	10.3191
rna-XR_002638475.1	4445	4338.69	18.9784	13.4412
rna-XR_002638053.1	3668	3561.69	25.2369	21.7729
rna-XR_002638137.1	896	791.544	1	3.88206
rna-XR_002637931.1	28191	28084.7	268.22	29.3466
rna-XR_002638616.1	3080	2973.69	344.817	356.313
rna-XR_002638070.1	2503	2396.69	5	6.41056
rna-XR_002638262.1	11200	11093.7	1415.24	392.004
rna-XR_002638263.1	10516	10409.7	0	0
rna-XR_002638261.1	10515	10408.7	0	0
rna-XR_002638591.1	2737	2630.69	18.0401	21.072
rna-XR_002638079.1	1608	1501.69	41.9311	85.8014
rna-XR_002638082.1	3554	3447.69	257	229.057
rna-XR_002638353.1	23408	23301.7	2214.79	292.068
rna-XR_002638472.1	1019	912.687	47.8333	161.044
rna-XR_002638021.1	6137	6030.69	155.709	79.3386
rna-XR_002638022.1	6077	5970.69	125.855	64.7715
rna-XR_002638463.1	7077	6970.69	205.478	90.5789
rna-XR_002638465.1	7069	6962.69	766.102	338.102
rna-XR_002638464.1	7014	6907.69	0	0
rna-XR_002638130.1	809	704.875	0	0
rna-XR_002638602.1	2745	2638.69	48.3887	56.3499
rna-XR_002638382.1	1020	913.687	18.7183	62.9514
rna-XR_002638592.1	14301	14194.7	708.077	153.282
rna-XR_002638540.1	892	787.6	4	15.606
rna-XR_002638115.1	948	842.669	1	3.64653
rna-XR_002638201.1	12367	12260.7	192.047	48.1316
rna-XR_002638005.1	830	725.875	2	8.46653
rna-XR_002638556.1	7099	6992.69	153	67.2334
rna-XR_002638557.1	7524	7417.69	0	0
rna-XR_002638292.1	775	671.021	450	2060.7
rna-XR_002638062.1	3366	3259.69	38	35.8216
rna-XR_002637947.1	1609	1502.69	22	44.9875
rna-XR_002637911.1	6915	6808.69	918.603	414.574
rna-XR_002637912.1	5062	4955.69	204.397	126.738
rna-XR_002638047.1	4899	4792.69	308.417	197.741
rna-XR_002638046.1	1920	1813.69	131.104	222.121
rna-XR_002637934.1	1158	1051.69	7.59142	22.1806
rna-XR_002637937.1	968	862.183	13.3662	47.6371
rna-XR_002637935.1	2868	2761.69	13.5099	15.032
rna-XR_002637936.1	2868	2761.69	13.5099	15.032
rna-XR_002637938.1	3452	3345.69	26.0499	23.9254
rna-XR_002638547.1	3831	3724.69	4.96353	4.09485
rna-XR_002637995.1	2065	1958.69	127.534	200.078
rna-XR_002637994.1	2019	1912.69	24.466	39.3058
rna-XR_002637997.1	1227	1120.69	86	235.804
rna-XR_002637996.1	1260	1153.69	97	258.358
rna-XR_002638027.1	920	815.258	67	252.533
rna-XR_002638468.1	12028	11921.7	172.811	44.5423
rna-XR_002638469.1	10493	10386.7	0	0
rna-XR_002638466.1	10689	10582.7	7.73282e-05	2.24533e-05
rna-XR_002638467.1	9678	9571.69	0.0362746	0.0116453
rna-XR_002638604.1	2320	2213.69	79.2224	109.969
rna-XR_002638254.1	1614	1507.69	10.0819	20.5479
rna-XR_002638349.1	1328	1221.69	68.6072	172.563
rna-XR_002638470.1	1507	1400.69	5.17021	11.3424
rna-XR_002638493.1	2344	2237.69	19.0729	26.1912
rna-XR_002638011.1	9692	9585.69	165.611	53.0888
rna-XR_002637929.1	2795	2688.69	66.9895	76.5604
rna-XR_002638452.1	2272	2165.69	5	7.09434
rna-XR_002638257.1	4722	4615.69	29.3002	19.5062
rna-XR_002638258.1	1393	1286.69	24	57.316
rna-XR_002638003.1	980	873.75	47.8504	168.281
rna-XR_002638362.1	2208	2101.69	384.411	562.037
rna-XR_002638363.1	4533	4426.69	83	57.6152
rna-XR_002638268.1	15988	15881.7	196.94	38.1043
rna-XR_002638269.1	15988	15881.7	196.94	38.1043
rna-XR_002637913.1	3276	3169.69	59.4128	57.5972
rna-XR_002638075.1	1168	1061.69	11	31.8371
rna-XR_002638222.1	4231	4124.69	15	11.1747
rna-XR_002638223.1	3766	3659.69	0	0
rna-XR_002638574.1	3750	3643.69	345.283	291.187
rna-XR_002638575.1	2680	2573.69	586.743	700.534
rna-XR_002638386.1	1734	1627.69	8	15.1028
rna-XR_002638387.1	729	625.341	8	39.3107
rna-XR_002638594.1	3267	3160.69	62	60.2764
rna-XR_002638590.1	2540	2433.69	175	220.959
rna-XR_002638536.1	1938	1831.69	17	28.5191
rna-XR_002638531.1	6591	6484.69	288.73	136.817
rna-XR_002638057.1	4895	4788.69	164.003	105.238
rna-XR_002638412.1	2393	2286.69	58.3768	78.4461
rna-XR_002638587.1	17983	17876.7	207.053	35.5902
rna-XR_002638586.1	17980	17873.7	250.963	43.1453
rna-XR_002638537.1	23440	23333.7	266.938	35.1532
rna-XR_002638538.1	23440	23333.7	266.938	35.1532
rna-XR_002638319.1	5808	5701.69	63.0751	33.9932
rna-XR_002638114.1	3990	3883.69	0	0
rna-XR_002638112.1	4756	4649.69	20.3798	13.4683
rna-XR_002638113.1	4756	4649.69	20.3798	13.4683
rna-XR_002638428.1	3789	3682.69	196.064	163.595
rna-XR_002638429.1	3789	3682.69	196.064	163.595
rna-XR_002638067.1	3167	3060.69	5641	5663.37
rna-XR_002638596.1	4148	4041.69	38.8964	29.5722
rna-XR_002638369.1	4630	4523.69	275.448	187.105
rna-XR_002638294.1	3587	3480.69	9.00809	7.95253
rna-XR_002638225.1	750	646.069	10.0016	47.5694
rna-XR_002638050.1	743	639.16	2	9.61519
rna-XR_002638060.1	3066	2959.69	21.2093	22.0201
rna-XR_002638515.1	722	618.341	3	14.9084
rna-XR_002638521.1	1578	1471.69	0	0
rna-XR_002638490.1	1870	1763.69	19	33.1032
